#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T23:13:48', checksum=1532911238, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
250,6.84596E+05,structural,V6B,Commercial,URMasonry,1.86049E-02,4.00000E-03
500,1.98474E+06,structural,V6B,Commercial,URMasonry,5.39382E-02,2.00000E-03
1000,4.07647E+06,structural,V6B,Commercial,URMasonry,1.10784E-01,1.00000E-03
2500,7.84325E+06,structural,V6B,Commercial,URMasonry,2.13151E-01,4.00000E-04
50,1.08395E+02,contents,V6B,Commercial,Concrete,2.18800E-05,2.00000E-02
100,2.00996E+03,contents,V6B,Commercial,Concrete,4.05720E-04,1.00000E-02
250,3.01176E+04,contents,V6B,Commercial,Concrete,6.07938E-03,4.00000E-03
500,1.01373E+05,contents,V6B,Commercial,Concrete,2.04626E-02,2.00000E-03
1000,2.49228E+05,contents,V6B,Commercial,Concrete,5.03078E-02,1.00000E-03
2500,5.20968E+05,contents,V6B,Commercial,Concrete,1.05160E-01,4.00000E-04
50,1.08417E+03,nonstructural,V6B,Commercial,Concrete,1.20718E-04,2.00000E-02
100,7.47781E+03,nonstructural,V6B,Commercial,Concrete,8.32623E-04,1.00000E-02
250,5.01532E+04,nonstructural,V6B,Commercial,Concrete,5.58435E-03,4.00000E-03
500,1.37319E+05,nonstructural,V6B,Commercial,Concrete,1.52899E-02,2.00000E-03
1000,3.10363E+05,nonstructural,V6B,Commercial,Concrete,3.45576E-02,1.00000E-03
2500,6.28766E+05,nonstructural,V6B,Commercial,Concrete,7.00104E-02,4.00000E-04
100,5.24100E-05,occupants,V6B,Commercial,Concrete,3.84181E-07,1.00000E-02
250,3.25053E-03,occupants,V6B,Commercial,Concrete,2.38273E-05,4.00000E-03
500,1.92609E-02,occupants,V6B,Commercial,Concrete,1.41188E-04,2.00000E-03
1000,6.22516E-02,occupants,V6B,Commercial,Concrete,4.56323E-04,1.00000E-03
2500,1.69224E-01,occupants,V6B,Commercial,Concrete,1.24046E-03,4.00000E-04
50,4.82836E+02,structural,V6B,Commercial,Concrete,8.77165E-05,2.00000E-02
100,5.05438E+03,structural,V6B,Commercial,Concrete,9.18227E-04,1.00000E-02
250,3.99908E+04,structural,V6B,Commercial,Concrete,7.26510E-03,4.00000E-03
500,1.03228E+05,structural,V6B,Commercial,Concrete,1.87534E-02,2.00000E-03
1000,2.09833E+05,structural,V6B,Commercial,Concrete,3.81203E-02,1.00000E-03
2500,4.09452E+05,structural,V6B,Commercial,Concrete,7.43850E-02,4.00000E-04
50,4.18116E+01,contents,V6B,Commercial,Steel,2.13420E-05,2.00000E-02
100,5.48975E+02,contents,V6B,Commercial,Steel,2.80215E-04,1.00000E-02
250,7.14519E+03,contents,V6B,Commercial,Steel,3.64714E-03,4.00000E-03
500,2.62382E+04,contents,V6B,Commercial,Steel,1.33928E-02,2.00000E-03
1000,6.83986E+04,contents,V6B,Commercial,Steel,3.49129E-02,1.00000E-03
2500,1.55203E+05,contents,V6B,Commercial,Steel,7.92206E-02,4.00000E-04
50,2.41124E+02,nonstructural,V6B,Commercial,Steel,6.78912E-05,2.00000E-02
100,1.61929E+03,nonstructural,V6B,Commercial,Steel,4.55930E-04,1.00000E-02
250,1.15977E+04,nonstructural,V6B,Commercial,Steel,3.26547E-03,4.00000E-03
500,3.33393E+04,nonstructural,V6B,Commercial,Steel,9.38706E-03,2.00000E-03
1000,7.84893E+04,nonstructural,V6B,Commercial,Steel,2.20995E-02,1.00000E-03
2500,1.68184E+05,nonstructural,V6B,Commercial,Steel,4.73541E-02,4.00000E-04
100,7.55023E-06,occupants,V6B,Commercial,Steel,1.10968E-07,1.00000E-02
250,6.41124E-04,occupants,V6B,Commercial,Steel,9.42275E-06,4.00000E-03
500,3.99316E-03,occupants,V6B,Commercial,Steel,5.86884E-05,2.00000E-03
1000,1.49416E-02,occupants,V6B,Commercial,Steel,2.19601E-04,1.00000E-03
2500,4.49898E-02,occupants,V6B,Commercial,Steel,6.61226E-04,4.00000E-04
50,1.98641E+02,structural,V6B,Commercial,Steel,9.12533E-05,2.00000E-02
100,1.63778E+03,structural,V6B,Commercial,Steel,7.52378E-04,1.00000E-02
250,1.19088E+04,structural,V6B,Commercial,Steel,5.47079E-03,4.00000E-03
500,3.17601E+04,structural,V6B,Commercial,Steel,1.45902E-02,2.00000E-03
1000,6.61925E+04,structural,V6B,Commercial,Steel,3.04081E-02,1.00000E-03
2500,1.33410E+05,structural,V6B,Commercial,Steel,6.12871E-02,4.00000E-04
100,2.40298E+02,contents,V6B,Commercial,Wood,3.15456E-04,1.00000E-02
250,3.83278E+03,contents,V6B,Commercial,Wood,5.03156E-03,4.00000E-03
500,1.70945E+04,contents,V6B,Commercial,Wood,2.24412E-02,2.00000E-03
1000,3.99238E+04,contents,V6B,Commercial,Wood,5.24107E-02,1.00000E-03
2500,1.08584E+05,contents,V6B,Commercial,Wood,1.42546E-01,4.00000E-04
100,2.34970E+03,nonstructural,V6B,Commercial,Wood,1.70151E-03,1.00000E-02
250,1.27777E+04,nonstructural,V6B,Commercial,Wood,9.25283E-03,4.00000E-03
500,3.20195E+04,nonstructural,V6B,Commercial,Wood,2.31867E-02,2.00000E-03
1000,6.15625E+04,nonstructural,V6B,Commercial,Wood,4.45799E-02,1.00000E-03
2500,1.50795E+05,nonstructural,V6B,Commercial,Wood,1.09197E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,4.99567E-04,occupants,V6B,Commercial,Wood,1.05061E-05,2.00000E-03
1000,2.30500E-03,occupants,V6B,Commercial,Wood,4.84753E-05,1.00000E-03
2500,9.60332E-03,occupants,V6B,Commercial,Wood,2.01963E-04,4.00000E-04
50,1.00348E+04,structural,V6B,Commercial,Wood,1.18560E-02,2.00000E-02
100,1.65694E+04,structural,V6B,Commercial,Wood,1.95766E-02,1.00000E-02
250,2.74871E+04,structural,V6B,Commercial,Wood,3.24759E-02,4.00000E-03
500,6.46761E+04,structural,V6B,Commercial,Wood,7.64144E-02,2.00000E-03
1000,1.38483E+05,structural,V6B,Commercial,Wood,1.63617E-01,1.00000E-03
2500,3.01433E+05,structural,V6B,Commercial,Wood,3.56141E-01,4.00000E-04
50,2.35414E+00,contents,V6B,Commercial,RMasonry,1.17867E-05,2.00000E-02
100,3.56079E+01,contents,V6B,Commercial,RMasonry,1.78282E-04,1.00000E-02
250,6.40051E+02,contents,V6B,Commercial,RMasonry,3.20461E-03,4.00000E-03
500,3.61260E+03,contents,V6B,Commercial,RMasonry,1.80876E-02,2.00000E-03
1000,1.04003E+04,contents,V6B,Commercial,RMasonry,5.20724E-02,1.00000E-03
2500,2.75657E+04,contents,V6B,Commercial,RMasonry,1.38016E-01,4.00000E-04
50,1.56572E+01,nonstructural,V6B,Commercial,RMasonry,4.32425E-05,2.00000E-02
100,2.76895E+02,nonstructural,V6B,Commercial,RMasonry,7.64734E-04,1.00000E-02
250,1.90958E+03,nonstructural,V6B,Commercial,RMasonry,5.27393E-03,4.00000E-03
500,6.31838E+03,nonstructural,V6B,Commercial,RMasonry,1.74502E-02,2.00000E-03
1000,1.49158E+04,nonstructural,V6B,Commercial,RMasonry,4.11948E-02,1.00000E-03
2500,3.61637E+04,nonstructural,V6B,Commercial,RMasonry,9.98777E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,2.04042E-04,occupants,V6B,Commercial,RMasonry,3.83538E-05,2.00000E-03
1000,1.18492E-03,occupants,V6B,Commercial,RMasonry,2.22729E-04,1.00000E-03
2500,5.58979E-03,occupants,V6B,Commercial,RMasonry,1.05071E-03,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.46242E+01,structural,V6B,Commercial,RMasonry,1.10960E-04,1.00000E-02
250,5.27896E+02,structural,V6B,Commercial,RMasonry,2.37877E-03,4.00000E-03
500,2.59112E+03,structural,V6B,Commercial,RMasonry,1.16759E-02,2.00000E-03
1000,7.08002E+03,structural,V6B,Commercial,RMasonry,3.19035E-02,1.00000E-03
2500,1.87837E+04,structural,V6B,Commercial,RMasonry,8.46416E-02,4.00000E-04
50,2.06431E+04,contents,V6B,Industrial,URMasonry,4.19885E-03,2.00000E-02
100,5.96048E+04,contents,V6B,Industrial,URMasonry,1.21237E-02,1.00000E-02
250,1.45182E+05,contents,V6B,Industrial,URMasonry,2.95303E-02,4.00000E-03
500,2.32534E+05,contents,V6B,Industrial,URMasonry,4.72978E-02,2.00000E-03
1000,3.30980E+05,contents,V6B,Industrial,URMasonry,6.73219E-02,1.00000E-03
2500,4.82320E+05,contents,V6B,Industrial,URMasonry,9.81047E-02,4.00000E-04
50,1.96440E+04,nonstructural,V6B,Industrial,URMasonry,1.99508E-03,2.00000E-02
100,7.77279E+04,nonstructural,V6B,Industrial,URMasonry,7.89417E-03,1.00000E-02
250,3.08727E+05,nonstructural,V6B,Industrial,URMasonry,3.13548E-02,4.00000E-03
500,6.87727E+05,nonstructural,V6B,Industrial,URMasonry,6.98466E-02,2.00000E-03
1000,1.26237E+06,nonstructural,V6B,Industrial,URMasonry,1.28209E-01,1.00000E-03
2500,2.36307E+06,nonstructural,V6B,Industrial,URMasonry,2.39997E-01,4.00000E-04
250,4.27600E-05,occupants,V6B,Industrial,URMasonry,7.25730E-07,4.00000E-03
500,7.42958E-04,occupants,V6B,Industrial,URMasonry,1.26096E-05,2.00000E-03
1000,5.41295E-03,occupants,V6B,Industrial,URMasonry,9.18695E-05,1.00000E-03
2500,2.73662E-02,occupants,V6B,Industrial,URMasonry,4.64463E-04,4.00000E-04
50,6.55667E+02,structural,V6B,Industrial,URMasonry,1.80041E-04,2.00000E-02
100,8.34051E+03,structural,V6B,Industrial,URMasonry,2.29024E-03,1.00000E-02
250,6.91878E+04,structural,V6B,Industrial,URMasonry,1.89984E-02,4.00000E-03
500,2.06100E+05,structural,V6B,Industrial,URMasonry,5.65935E-02,2.00000E-03
1000,4.37359E+05,structural,V6B,Industrial,URMasonry,1.20096E-01,1.00000E-03
2500,8.97419E+05,structural,V6B,Industrial,URMasonry,2.46425E-01,4.00000E-04
100,3.87863E+02,contents,V6B,Industrial,Wood,3.15456E-04,1.00000E-02
250,6.18646E+03,contents,V6B,Industrial,Wood,5.03156E-03,4.00000E-03
500,2.75922E+04,contents,V6B,Industrial,Wood,2.24412E-02,2.00000E-03
1000,6.44406E+04,contents,V6B,Industrial,Wood,5.24107E-02,1.00000E-03
2500,1.75265E+05,contents,V6B,Industrial,Wood,1.42546E-01,4.00000E-04
100,4.46178E+03,nonstructural,V6B,Industrial,Wood,1.81194E-03,1.00000E-02
250,2.25971E+04,nonstructural,V6B,Industrial,Wood,9.17674E-03,4.00000E-03
500,5.17404E+04,nonstructural,V6B,Industrial,Wood,2.10119E-02,2.00000E-03
1000,9.54099E+04,nonstructural,V6B,Industrial,Wood,3.87461E-02,1.00000E-03
2500,2.29609E+05,nonstructural,V6B,Industrial,Wood,9.32448E-02,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,1.12311E-04,occupants,V6B,Industrial,Wood,1.05061E-05,2.00000E-03
1000,5.18201E-04,occupants,V6B,Industrial,Wood,4.84753E-05,1.00000E-03
2500,2.15898E-03,occupants,V6B,Industrial,Wood,2.01963E-04,4.00000E-04
50,1.38073E+04,structural,V6B,Industrial,Wood,1.51601E-02,2.00000E-02
100,2.24691E+04,structural,V6B,Industrial,Wood,2.46706E-02,1.00000E-02
250,3.43565E+04,structural,V6B,Industrial,Wood,3.77228E-02,4.00000E-03
500,7.36473E+04,structural,V6B,Industrial,Wood,8.08632E-02,2.00000E-03
1000,1.52038E+05,structural,V6B,Industrial,Wood,1.66935E-01,1.00000E-03
2500,3.25915E+05,structural,V6B,Industrial,Wood,3.57848E-01,4.00000E-04
50,3.69480E+02,contents,V6B,Residential-MD,URMasonry,3.58945E-03,2.00000E-02
100,1.22526E+03,contents,V6B,Residential-MD,URMasonry,1.19033E-02,1.00000E-02
250,3.05674E+03,contents,V6B,Residential-MD,URMasonry,2.96959E-02,4.00000E-03
500,5.24422E+03,contents,V6B,Residential-MD,URMasonry,5.09470E-02,2.00000E-03
1000,7.55409E+03,contents,V6B,Residential-MD,URMasonry,7.33872E-02,1.00000E-03
2500,1.09740E+04,contents,V6B,Residential-MD,URMasonry,1.06611E-01,4.00000E-04
50,1.72673E+03,nonstructural,V6B,Residential-MD,URMasonry,1.47293E-03,2.00000E-02
100,8.18854E+03,nonstructural,V6B,Residential-MD,URMasonry,6.98494E-03,1.00000E-02
250,3.49715E+04,nonstructural,V6B,Residential-MD,URMasonry,2.98312E-02,4.00000E-03
500,8.68000E+04,nonstructural,V6B,Residential-MD,URMasonry,7.40416E-02,2.00000E-03
1000,1.64470E+05,nonstructural,V6B,Residential-MD,URMasonry,1.40295E-01,1.00000E-03
2500,3.12651E+05,nonstructural,V6B,Residential-MD,URMasonry,2.66696E-01,4.00000E-04
500,1.13982E-05,occupants,V6B,Residential-MD,URMasonry,8.50615E-06,2.00000E-03
1000,9.77537E-05,occupants,V6B,Residential-MD,URMasonry,7.29506E-05,1.00000E-03
2500,6.64461E-04,occupants,V6B,Residential-MD,URMasonry,4.95866E-04,4.00000E-04
50,7.79158E+00,structural,V6B,Residential-MD,URMasonry,3.02777E-05,2.00000E-02
100,3.71636E+02,structural,V6B,Residential-MD,URMasonry,1.44416E-03,1.00000E-02
250,4.25489E+03,structural,V6B,Residential-MD,URMasonry,1.65343E-02,4.00000E-03
500,1.51664E+04,structural,V6B,Residential-MD,URMasonry,5.89358E-02,2.00000E-03
1000,3.37472E+04,structural,V6B,Residential-MD,URMasonry,1.31140E-01,1.00000E-03
2500,7.10654E+04,structural,V6B,Residential-MD,URMasonry,2.76157E-01,4.00000E-04
50,1.33872E+03,contents,V6B,Civic,URMasonry,2.59678E-03,2.00000E-02
100,5.08486E+03,contents,V6B,Civic,URMasonry,9.86334E-03,1.00000E-02
250,1.38314E+04,contents,V6B,Civic,URMasonry,2.68294E-02,4.00000E-03
500,2.49473E+04,contents,V6B,Civic,URMasonry,4.83914E-02,2.00000E-03
1000,3.71530E+04,contents,V6B,Civic,URMasonry,7.20674E-02,1.00000E-03
2500,5.57382E+04,contents,V6B,Civic,URMasonry,1.08118E-01,4.00000E-04
50,2.49199E+03,nonstructural,V6B,Civic,URMasonry,1.06109E-03,2.00000E-02
100,1.26124E+04,nonstructural,V6B,Civic,URMasonry,5.37034E-03,1.00000E-02
250,5.67173E+04,nonstructural,V6B,Civic,URMasonry,2.41501E-02,4.00000E-03
500,1.45422E+05,nonstructural,V6B,Civic,URMasonry,6.19206E-02,2.00000E-03
1000,2.81682E+05,nonstructural,V6B,Civic,URMasonry,1.19939E-01,1.00000E-03
2500,5.52474E+05,nonstructural,V6B,Civic,URMasonry,2.35242E-01,4.00000E-04
500,1.24578E-04,occupants,V6B,Civic,URMasonry,3.43759E-06,2.00000E-03
1000,1.17822E-03,occupants,V6B,Civic,URMasonry,3.25117E-05,1.00000E-03
2500,1.17821E-02,occupants,V6B,Civic,URMasonry,3.25114E-04,4.00000E-04
50,6.57952E+00,structural,V6B,Civic,URMasonry,1.27626E-05,2.00000E-02
100,4.22289E+02,structural,V6B,Civic,URMasonry,8.19134E-04,1.00000E-02
250,5.90784E+03,structural,V6B,Civic,URMasonry,1.14597E-02,4.00000E-03
500,2.31024E+04,structural,V6B,Civic,URMasonry,4.48128E-02,2.00000E-03
1000,5.43097E+04,structural,V6B,Civic,URMasonry,1.05347E-01,1.00000E-03
2500,1.20950E+05,structural,V6B,Civic,URMasonry,2.34613E-01,4.00000E-04
50,2.01933E+03,contents,V6Z,Residential-HD,URMasonry,3.48836E-03,2.00000E-02
100,6.91711E+03,contents,V6Z,Residential-HD,URMasonry,1.19492E-02,1.00000E-02
250,1.68440E+04,contents,V6Z,Residential-HD,URMasonry,2.90977E-02,4.00000E-03
500,2.83400E+04,contents,V6Z,Residential-HD,URMasonry,4.89570E-02,2.00000E-03
1000,4.29468E+04,contents,V6Z,Residential-HD,URMasonry,7.41900E-02,1.00000E-03
2500,5.99821E+04,contents,V6Z,Residential-HD,URMasonry,1.03618E-01,4.00000E-04
50,9.41091E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.42746E-03,2.00000E-02
100,4.63119E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.02466E-03,1.00000E-02
250,1.90148E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.88420E-02,4.00000E-03
500,4.55813E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.91384E-02,2.00000E-03
1000,9.42570E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.42971E-01,1.00000E-03
2500,1.67700E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.54371E-01,4.00000E-04
500,6.35439E-05,occupants,V6Z,Residential-HD,URMasonry,6.67478E-06,2.00000E-03
1000,7.35325E-04,occupants,V6Z,Residential-HD,URMasonry,7.72400E-05,1.00000E-03
2500,4.10850E-03,occupants,V6Z,Residential-HD,URMasonry,4.31566E-04,4.00000E-04
50,3.95601E+01,structural,V6Z,Residential-HD,URMasonry,2.73358E-05,2.00000E-02
100,2.11222E+03,structural,V6Z,Residential-HD,URMasonry,1.45953E-03,1.00000E-02
250,2.27431E+04,structural,V6Z,Residential-HD,URMasonry,1.57153E-02,4.00000E-03
500,7.79597E+04,structural,V6Z,Residential-HD,URMasonry,5.38697E-02,2.00000E-03
1000,1.94121E+05,structural,V6Z,Residential-HD,URMasonry,1.34136E-01,1.00000E-03
2500,3.78923E+05,structural,V6Z,Residential-HD,URMasonry,2.61834E-01,4.00000E-04
25,1.26064E+03,contents,V6Z,Commercial,URMasonry,1.40840E-04,4.00000E-02
50,3.62189E+04,contents,V6Z,Commercial,URMasonry,4.04641E-03,2.00000E-02
100,1.00793E+05,contents,V6Z,Commercial,URMasonry,1.12606E-02,1.00000E-02
250,2.55695E+05,contents,V6Z,Commercial,URMasonry,2.85664E-02,4.00000E-03
500,3.99677E+05,contents,V6Z,Commercial,URMasonry,4.46522E-02,2.00000E-03
1000,5.65663E+05,contents,V6Z,Commercial,URMasonry,6.31962E-02,1.00000E-03
2500,7.68269E+05,contents,V6Z,Commercial,URMasonry,8.58315E-02,4.00000E-04
25,9.06859E+02,nonstructural,V6Z,Commercial,URMasonry,5.58866E-05,4.00000E-02
50,3.29010E+04,nonstructural,V6Z,Commercial,URMasonry,2.02757E-03,2.00000E-02
100,1.27950E+05,nonstructural,V6Z,Commercial,URMasonry,7.88510E-03,1.00000E-02
250,5.24301E+05,nonstructural,V6Z,Commercial,URMasonry,3.23109E-02,4.00000E-03
500,1.13644E+06,nonstructural,V6Z,Commercial,URMasonry,7.00348E-02,2.00000E-03
1000,1.94273E+06,nonstructural,V6Z,Commercial,URMasonry,1.19724E-01,1.00000E-03
2500,3.13994E+06,nonstructural,V6Z,Commercial,URMasonry,1.93504E-01,4.00000E-04
250,1.56397E-03,occupants,V6Z,Commercial,URMasonry,4.65469E-06,4.00000E-03
500,1.83195E-02,occupants,V6Z,Commercial,URMasonry,5.45224E-05,2.00000E-03
1000,6.18239E-02,occupants,V6Z,Commercial,URMasonry,1.84000E-04,1.00000E-03
2500,2.22059E-01,occupants,V6Z,Commercial,URMasonry,6.60890E-04,4.00000E-04
50,2.33482E+03,structural,V6Z,Commercial,URMasonry,2.34763E-04,2.00000E-02
100,2.54315E+04,structural,V6Z,Commercial,URMasonry,2.55711E-03,1.00000E-02
250,2.12777E+05,structural,V6Z,Commercial,URMasonry,2.13945E-02,4.00000E-03
500,5.90006E+05,structural,V6Z,Commercial,URMasonry,5.93243E-02,2.00000E-03
1000,1.11633E+06,structural,V6Z,Commercial,URMasonry,1.12245E-01,1.00000E-03
2500,1.94960E+06,structural,V6Z,Commercial,URMasonry,1.96030E-01,4.00000E-04
50,5.43966E+01,contents,V6Z,Commercial,Concrete,2.72489E-05,2.00000E-02
100,7.49431E+02,contents,V6Z,Commercial,Concrete,3.75412E-04,1.00000E-02
250,1.07868E+04,contents,V6Z,Commercial,Concrete,5.40345E-03,4.00000E-03
500,3.77190E+04,contents,V6Z,Commercial,Concrete,1.88946E-02,2.00000E-03
1000,1.00165E+05,contents,V6Z,Commercial,Concrete,5.01757E-02,1.00000E-03
2500,2.28823E+05,contents,V6Z,Commercial,Concrete,1.14624E-01,4.00000E-04
50,3.59323E+02,nonstructural,V6Z,Commercial,Concrete,9.92880E-05,2.00000E-02
100,2.68999E+03,nonstructural,V6Z,Commercial,Concrete,7.43296E-04,1.00000E-02
250,1.88787E+04,nonstructural,V6Z,Commercial,Concrete,5.21654E-03,4.00000E-03
500,5.32351E+04,nonstructural,V6Z,Commercial,Concrete,1.47099E-02,2.00000E-03
1000,1.26834E+05,nonstructural,V6Z,Commercial,Concrete,3.50467E-02,1.00000E-03
2500,2.74612E+05,nonstructural,V6Z,Commercial,Concrete,7.58807E-02,4.00000E-04
100,1.08722E-05,occupants,V6Z,Commercial,Concrete,2.60288E-07,1.00000E-02
250,9.11656E-04,occupants,V6Z,Commercial,Concrete,2.18256E-05,4.00000E-03
500,6.02427E-03,occupants,V6Z,Commercial,Concrete,1.44225E-04,2.00000E-03
1000,2.28547E-02,occupants,V6Z,Commercial,Concrete,5.47155E-04,1.00000E-03
2500,6.18254E-02,occupants,V6Z,Commercial,Concrete,1.48014E-03,4.00000E-04
