#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:02:27', checksum=2945211940, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.43113E+04,contents,V6B,Residential-HD,Concrete,1.71681E-02,1.00000E-03
2500,4.21903E+04,contents,V6B,Residential-HD,Concrete,5.06122E-02,4.00000E-04
50,9.20443E+02,nonstructural,V6B,Residential-HD,Concrete,9.69524E-05,2.00000E-02
100,7.07864E+03,nonstructural,V6B,Residential-HD,Concrete,7.45610E-04,1.00000E-02
250,4.12493E+04,nonstructural,V6B,Residential-HD,Concrete,4.34489E-03,4.00000E-03
500,1.06906E+05,nonstructural,V6B,Residential-HD,Concrete,1.12606E-02,2.00000E-03
1000,2.34510E+05,nonstructural,V6B,Residential-HD,Concrete,2.47015E-02,1.00000E-03
2500,5.41616E+05,nonstructural,V6B,Residential-HD,Concrete,5.70497E-02,4.00000E-04
250,1.79728E-04,occupants,V6B,Residential-HD,Concrete,1.23270E-05,4.00000E-03
500,1.25933E-03,occupants,V6B,Residential-HD,Concrete,8.63735E-05,2.00000E-03
1000,4.60043E-03,occupants,V6B,Residential-HD,Concrete,3.15530E-04,1.00000E-03
2500,1.48139E-02,occupants,V6B,Residential-HD,Concrete,1.01604E-03,4.00000E-04
50,4.98547E+01,structural,V6B,Residential-HD,Concrete,2.39226E-05,2.00000E-02
100,1.29715E+03,structural,V6B,Residential-HD,Concrete,6.22434E-04,1.00000E-02
250,1.57137E+04,structural,V6B,Residential-HD,Concrete,7.54019E-03,4.00000E-03
500,5.59652E+04,structural,V6B,Residential-HD,Concrete,2.68547E-02,2.00000E-03
1000,1.34284E+05,structural,V6B,Residential-HD,Concrete,6.44357E-02,1.00000E-03
2500,3.11995E+05,structural,V6B,Residential-HD,Concrete,1.49710E-01,4.00000E-04
25,1.51012E+03,contents,V6B,Commercial,URMasonry,4.55996E-05,4.00000E-02
50,1.19269E+05,contents,V6B,Commercial,URMasonry,3.60143E-03,2.00000E-02
100,3.54680E+05,contents,V6B,Commercial,URMasonry,1.07099E-02,1.00000E-02
250,9.00212E+05,contents,V6B,Commercial,URMasonry,2.71828E-02,4.00000E-03
500,1.48138E+06,contents,V6B,Commercial,URMasonry,4.47318E-02,2.00000E-03
1000,2.06006E+06,contents,V6B,Commercial,URMasonry,6.22056E-02,1.00000E-03
2500,3.06924E+06,contents,V6B,Commercial,URMasonry,9.26787E-02,4.00000E-04
25,1.08948E+03,nonstructural,V6B,Commercial,URMasonry,1.81470E-05,4.00000E-02
50,1.05529E+05,nonstructural,V6B,Commercial,URMasonry,1.75775E-03,2.00000E-02
100,4.14635E+05,nonstructural,V6B,Commercial,URMasonry,6.90637E-03,1.00000E-02
250,1.76393E+06,nonstructural,V6B,Commercial,URMasonry,2.93809E-02,4.00000E-03
500,3.76674E+06,nonstructural,V6B,Commercial,URMasonry,6.27407E-02,2.00000E-03
1000,6.54995E+06,nonstructural,V6B,Commercial,URMasonry,1.09099E-01,1.00000E-03
2500,1.29733E+07,nonstructural,V6B,Commercial,URMasonry,2.16090E-01,4.00000E-04
250,6.03753E-03,occupants,V6B,Commercial,URMasonry,5.29677E-06,4.00000E-03
500,6.25384E-02,occupants,V6B,Commercial,URMasonry,5.48655E-05,2.00000E-03
1000,2.49103E-01,occupants,V6B,Commercial,URMasonry,2.18540E-04,1.00000E-03
2500,6.89027E-01,occupants,V6B,Commercial,URMasonry,6.04489E-04,4.00000E-04
50,6.48246E+03,structural,V6B,Commercial,URMasonry,1.76170E-04,2.00000E-02
100,7.30385E+04,structural,V6B,Commercial,URMasonry,1.98492E-03,1.00000E-02
250,6.74314E+05,structural,V6B,Commercial,URMasonry,1.83254E-02,4.00000E-03
500,1.80577E+06,structural,V6B,Commercial,URMasonry,4.90745E-02,2.00000E-03
1000,3.61505E+06,structural,V6B,Commercial,URMasonry,9.82440E-02,1.00000E-03
2500,8.08108E+06,structural,V6B,Commercial,URMasonry,2.19615E-01,4.00000E-04
50,9.58625E+01,contents,V6B,Commercial,Concrete,1.93503E-05,2.00000E-02
100,1.60853E+03,contents,V6B,Commercial,Concrete,3.24690E-04,1.00000E-02
250,2.58693E+04,contents,V6B,Commercial,Concrete,5.22185E-03,4.00000E-03
500,8.39221E+04,contents,V6B,Commercial,Concrete,1.69401E-02,2.00000E-03
1000,1.92501E+05,contents,V6B,Commercial,Concrete,3.88574E-02,1.00000E-03
2500,5.23552E+05,contents,V6B,Commercial,Concrete,1.05682E-01,4.00000E-04
50,9.68132E+02,nonstructural,V6B,Commercial,Concrete,1.07797E-04,2.00000E-02
100,6.57862E+03,nonstructural,V6B,Commercial,Concrete,7.32502E-04,1.00000E-02
250,4.65274E+04,nonstructural,V6B,Commercial,Concrete,5.18063E-03,4.00000E-03
500,1.20703E+05,nonstructural,V6B,Commercial,Concrete,1.34398E-02,2.00000E-03
1000,2.46432E+05,nonstructural,V6B,Commercial,Concrete,2.74391E-02,1.00000E-03
2500,6.22658E+05,nonstructural,V6B,Commercial,Concrete,6.93303E-02,4.00000E-04
100,4.66679E-05,occupants,V6B,Commercial,Concrete,3.42090E-07,1.00000E-02
250,2.77099E-03,occupants,V6B,Commercial,Concrete,2.03122E-05,4.00000E-03
500,1.61410E-02,occupants,V6B,Commercial,Concrete,1.18318E-04,2.00000E-03
1000,4.99165E-02,occupants,V6B,Commercial,Concrete,3.65903E-04,1.00000E-03
2500,1.56889E-01,occupants,V6B,Commercial,Concrete,1.15004E-03,4.00000E-04
50,3.87463E+02,structural,V6B,Commercial,Concrete,7.03902E-05,2.00000E-02
100,4.46654E+03,structural,V6B,Commercial,Concrete,8.11434E-04,1.00000E-02
250,3.81630E+04,structural,V6B,Commercial,Concrete,6.93305E-03,4.00000E-03
500,9.29283E+04,structural,V6B,Commercial,Concrete,1.68822E-02,2.00000E-03
1000,1.69111E+05,structural,V6B,Commercial,Concrete,3.07223E-02,1.00000E-03
2500,4.11258E+05,structural,V6B,Commercial,Concrete,7.47131E-02,4.00000E-04
50,3.88434E+01,contents,V6B,Commercial,Steel,1.98269E-05,2.00000E-02
100,5.90079E+02,contents,V6B,Commercial,Steel,3.01196E-04,1.00000E-02
250,9.23863E+03,contents,V6B,Commercial,Steel,4.71570E-03,4.00000E-03
500,3.40474E+04,contents,V6B,Commercial,Steel,1.73789E-02,2.00000E-03
1000,1.04368E+05,contents,V6B,Commercial,Steel,5.32728E-02,1.00000E-03
2500,2.40786E+05,contents,V6B,Commercial,Steel,1.22905E-01,4.00000E-04
50,2.19097E+02,nonstructural,V6B,Commercial,Steel,6.16890E-05,2.00000E-02
100,1.73769E+03,nonstructural,V6B,Commercial,Steel,4.89265E-04,1.00000E-02
250,1.40313E+04,nonstructural,V6B,Commercial,Steel,3.95066E-03,4.00000E-03
500,4.30135E+04,nonstructural,V6B,Commercial,Steel,1.21109E-02,2.00000E-03
1000,1.17206E+05,nonstructural,V6B,Commercial,Steel,3.30006E-02,1.00000E-03
2500,2.59096E+05,nonstructural,V6B,Commercial,Steel,7.29512E-02,4.00000E-04
250,7.00015E-04,occupants,V6B,Commercial,Steel,1.02883E-05,4.00000E-03
500,5.14537E-03,occupants,V6B,Commercial,Steel,7.56228E-05,2.00000E-03
1000,1.81355E-02,occupants,V6B,Commercial,Steel,2.66542E-04,1.00000E-03
2500,4.88658E-02,occupants,V6B,Commercial,Steel,7.18192E-04,4.00000E-04
50,1.80513E+02,structural,V6B,Commercial,Steel,8.29255E-05,2.00000E-02
100,1.75087E+03,structural,V6B,Commercial,Steel,8.04330E-04,1.00000E-02
250,1.42350E+04,structural,V6B,Commercial,Steel,6.53938E-03,4.00000E-03
500,3.98471E+04,structural,V6B,Commercial,Steel,1.83053E-02,2.00000E-03
1000,9.65929E+04,structural,V6B,Commercial,Steel,4.43737E-02,1.00000E-03
2500,1.93578E+05,structural,V6B,Commercial,Steel,8.89274E-02,4.00000E-04
100,2.35627E+02,contents,V6B,Commercial,Wood,3.09324E-04,1.00000E-02
250,3.21467E+03,contents,V6B,Commercial,Wood,4.22013E-03,4.00000E-03
500,1.64077E+04,contents,V6B,Commercial,Wood,2.15395E-02,2.00000E-03
1000,4.62771E+04,contents,V6B,Commercial,Wood,6.07512E-02,1.00000E-03
2500,1.24529E+05,contents,V6B,Commercial,Wood,1.63477E-01,4.00000E-04
100,2.27894E+03,nonstructural,V6B,Commercial,Wood,1.65028E-03,1.00000E-02
250,1.16165E+04,nonstructural,V6B,Commercial,Wood,8.41198E-03,4.00000E-03
500,3.11385E+04,nonstructural,V6B,Commercial,Wood,2.25487E-02,2.00000E-03
1000,6.97678E+04,nonstructural,V6B,Commercial,Wood,5.05218E-02,1.00000E-03
2500,1.72031E+05,nonstructural,V6B,Commercial,Wood,1.24575E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,4.02200E-04,occupants,V6B,Commercial,Wood,8.45846E-06,2.00000E-03
1000,1.70310E-03,occupants,V6B,Commercial,Wood,3.58170E-05,1.00000E-03
2500,8.32738E-03,occupants,V6B,Commercial,Wood,1.75129E-04,4.00000E-04
50,9.45288E+03,structural,V6B,Commercial,Wood,1.11685E-02,2.00000E-02
100,1.62546E+04,structural,V6B,Commercial,Wood,1.92047E-02,1.00000E-02
250,2.67327E+04,structural,V6B,Commercial,Wood,3.15845E-02,4.00000E-03
500,5.95165E+04,structural,V6B,Commercial,Wood,7.03183E-02,2.00000E-03
1000,1.18907E+05,structural,V6B,Commercial,Wood,1.40488E-01,1.00000E-03
2500,2.79296E+05,structural,V6B,Commercial,Wood,3.29986E-01,4.00000E-04
50,1.86154E+00,contents,V6B,Commercial,RMasonry,9.32039E-06,2.00000E-02
100,2.30057E+01,contents,V6B,Commercial,RMasonry,1.15185E-04,1.00000E-02
250,5.88783E+02,contents,V6B,Commercial,RMasonry,2.94792E-03,4.00000E-03
500,3.23387E+03,contents,V6B,Commercial,RMasonry,1.61914E-02,2.00000E-03
1000,8.43694E+03,contents,V6B,Commercial,RMasonry,4.22421E-02,1.00000E-03
2500,2.50244E+04,contents,V6B,Commercial,RMasonry,1.25293E-01,4.00000E-04
50,1.14447E+01,nonstructural,V6B,Commercial,RMasonry,3.16083E-05,2.00000E-02
100,2.29575E+02,nonstructural,V6B,Commercial,RMasonry,6.34046E-04,1.00000E-02
250,1.78898E+03,nonstructural,V6B,Commercial,RMasonry,4.94084E-03,4.00000E-03
500,5.80164E+03,nonstructural,V6B,Commercial,RMasonry,1.60231E-02,2.00000E-03
1000,1.24985E+04,nonstructural,V6B,Commercial,RMasonry,3.45185E-02,1.00000E-03
2500,3.29750E+04,nonstructural,V6B,Commercial,RMasonry,9.10710E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.67730E-04,occupants,V6B,Commercial,RMasonry,3.15282E-05,2.00000E-03
1000,8.47540E-04,occupants,V6B,Commercial,RMasonry,1.59312E-04,1.00000E-03
2500,4.80357E-03,occupants,V6B,Commercial,RMasonry,9.02927E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,1.88830E+01,structural,V6B,Commercial,RMasonry,8.50892E-05,1.00000E-02
250,4.74159E+02,structural,V6B,Commercial,RMasonry,2.13662E-03,4.00000E-03
500,2.32858E+03,structural,V6B,Commercial,RMasonry,1.04929E-02,2.00000E-03
1000,5.80167E+03,structural,V6B,Commercial,RMasonry,2.61431E-02,1.00000E-03
2500,1.69844E+04,structural,V6B,Commercial,RMasonry,7.65340E-02,4.00000E-04
50,1.80542E+04,contents,V6B,Industrial,URMasonry,3.67226E-03,2.00000E-02
100,5.61503E+04,contents,V6B,Industrial,URMasonry,1.14211E-02,1.00000E-02
250,1.42671E+05,contents,V6B,Industrial,URMasonry,2.90196E-02,4.00000E-03
500,2.28743E+05,contents,V6B,Industrial,URMasonry,4.65268E-02,2.00000E-03
1000,3.19736E+05,contents,V6B,Industrial,URMasonry,6.50349E-02,1.00000E-03
2500,4.53150E+05,contents,V6B,Industrial,URMasonry,9.21715E-02,4.00000E-04
50,1.71002E+04,nonstructural,V6B,Industrial,URMasonry,1.73672E-03,2.00000E-02
100,7.05319E+04,nonstructural,V6B,Industrial,URMasonry,7.16333E-03,1.00000E-02
250,3.15610E+05,nonstructural,V6B,Industrial,URMasonry,3.20539E-02,4.00000E-03
500,6.77908E+05,nonstructural,V6B,Industrial,URMasonry,6.88494E-02,2.00000E-03
1000,1.21149E+06,nonstructural,V6B,Industrial,URMasonry,1.23041E-01,1.00000E-03
2500,2.20347E+06,nonstructural,V6B,Industrial,URMasonry,2.23788E-01,4.00000E-04
250,4.27600E-05,occupants,V6B,Industrial,URMasonry,7.25730E-07,4.00000E-03
500,9.91484E-04,occupants,V6B,Industrial,URMasonry,1.68276E-05,2.00000E-03
1000,6.46815E-03,occupants,V6B,Industrial,URMasonry,1.09778E-04,1.00000E-03
2500,2.78895E-02,occupants,V6B,Industrial,URMasonry,4.73345E-04,4.00000E-04
50,4.86787E+02,structural,V6B,Industrial,URMasonry,1.33668E-04,2.00000E-02
100,6.49809E+03,structural,V6B,Industrial,URMasonry,1.78433E-03,1.00000E-02
250,7.19333E+04,structural,V6B,Industrial,URMasonry,1.97523E-02,4.00000E-03
500,2.04064E+05,structural,V6B,Industrial,URMasonry,5.60344E-02,2.00000E-03
1000,4.09828E+05,structural,V6B,Industrial,URMasonry,1.12536E-01,1.00000E-03
2500,8.39979E+05,structural,V6B,Industrial,URMasonry,2.30652E-01,4.00000E-04
100,3.80324E+02,contents,V6B,Industrial,Wood,3.09324E-04,1.00000E-02
250,5.18878E+03,contents,V6B,Industrial,Wood,4.22013E-03,4.00000E-03
500,2.64835E+04,contents,V6B,Industrial,Wood,2.15395E-02,2.00000E-03
1000,7.46956E+04,contents,V6B,Industrial,Wood,6.07512E-02,1.00000E-03
2500,2.01001E+05,contents,V6B,Industrial,Wood,1.63477E-01,4.00000E-04
100,4.32260E+03,nonstructural,V6B,Industrial,Wood,1.75542E-03,1.00000E-02
250,2.07849E+04,nonstructural,V6B,Industrial,Wood,8.44078E-03,4.00000E-03
500,5.04632E+04,nonstructural,V6B,Industrial,Wood,2.04932E-02,2.00000E-03
1000,1.07651E+05,nonstructural,V6B,Industrial,Wood,4.37172E-02,1.00000E-03
2500,2.62097E+05,nonstructural,V6B,Industrial,Wood,1.06438E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,9.04209E-05,occupants,V6B,Industrial,Wood,8.45846E-06,2.00000E-03
1000,3.82883E-04,occupants,V6B,Industrial,Wood,3.58170E-05,1.00000E-03
2500,1.87213E-03,occupants,V6B,Industrial,Wood,1.75129E-04,4.00000E-04
50,1.30067E+04,structural,V6B,Industrial,Wood,1.42811E-02,2.00000E-02
100,2.20863E+04,structural,V6B,Industrial,Wood,2.42503E-02,1.00000E-02
250,3.35633E+04,structural,V6B,Industrial,Wood,3.68518E-02,4.00000E-03
500,6.81785E+04,structural,V6B,Industrial,Wood,7.48586E-02,2.00000E-03
1000,1.31222E+05,structural,V6B,Industrial,Wood,1.44080E-01,1.00000E-03
2500,3.02251E+05,structural,V6B,Industrial,Wood,3.31866E-01,4.00000E-04
50,3.32474E+02,contents,V6B,Residential-MD,URMasonry,3.22995E-03,2.00000E-02
100,1.13866E+03,contents,V6B,Residential-MD,URMasonry,1.10619E-02,1.00000E-02
250,2.95496E+03,contents,V6B,Residential-MD,URMasonry,2.87071E-02,4.00000E-03
500,5.04753E+03,contents,V6B,Residential-MD,URMasonry,4.90362E-02,2.00000E-03
1000,7.01835E+03,contents,V6B,Residential-MD,URMasonry,6.81825E-02,1.00000E-03
2500,1.05512E+04,contents,V6B,Residential-MD,URMasonry,1.02504E-01,4.00000E-04
50,1.53840E+03,nonstructural,V6B,Residential-MD,URMasonry,1.31227E-03,2.00000E-02
100,7.33485E+03,nonstructural,V6B,Residential-MD,URMasonry,6.25673E-03,1.00000E-02
250,3.30545E+04,nonstructural,V6B,Residential-MD,URMasonry,2.81960E-02,4.00000E-03
500,8.11864E+04,nonstructural,V6B,Residential-MD,URMasonry,6.92532E-02,2.00000E-03
1000,1.44510E+05,nonstructural,V6B,Residential-MD,URMasonry,1.23269E-01,1.00000E-03
2500,2.92831E+05,nonstructural,V6B,Residential-MD,URMasonry,2.49789E-01,4.00000E-04
500,8.65434E-06,occupants,V6B,Residential-MD,URMasonry,6.45846E-06,2.00000E-03
1000,6.48651E-05,occupants,V6B,Residential-MD,URMasonry,4.84068E-05,1.00000E-03
2500,5.49162E-04,occupants,V6B,Residential-MD,URMasonry,4.09822E-04,4.00000E-04
50,5.26840E+00,structural,V6B,Residential-MD,URMasonry,2.04728E-05,2.00000E-02
100,2.99122E+02,structural,V6B,Residential-MD,URMasonry,1.16238E-03,1.00000E-02
250,3.90650E+03,structural,V6B,Residential-MD,URMasonry,1.51805E-02,4.00000E-03
500,1.38855E+04,structural,V6B,Residential-MD,URMasonry,5.39585E-02,2.00000E-03
1000,2.88579E+04,structural,V6B,Residential-MD,URMasonry,1.12141E-01,1.00000E-03
2500,6.60097E+04,structural,V6B,Residential-MD,URMasonry,2.56511E-01,4.00000E-04
50,1.18808E+03,contents,V6B,Civic,URMasonry,2.30457E-03,2.00000E-02
100,4.69067E+03,contents,V6B,Civic,URMasonry,9.09872E-03,1.00000E-02
250,1.33280E+04,contents,V6B,Civic,URMasonry,2.58529E-02,4.00000E-03
500,2.39255E+04,contents,V6B,Civic,URMasonry,4.64094E-02,2.00000E-03
1000,3.42902E+04,contents,V6B,Civic,URMasonry,6.65144E-02,1.00000E-03
2500,5.34168E+04,contents,V6B,Civic,URMasonry,1.03615E-01,4.00000E-04
50,2.19648E+03,nonstructural,V6B,Civic,URMasonry,9.35255E-04,2.00000E-02
100,1.12665E+04,nonstructural,V6B,Civic,URMasonry,4.79727E-03,1.00000E-02
250,5.34846E+04,nonstructural,V6B,Civic,URMasonry,2.27736E-02,4.00000E-03
500,1.35716E+05,nonstructural,V6B,Civic,URMasonry,5.77875E-02,2.00000E-03
1000,2.46297E+05,nonstructural,V6B,Civic,URMasonry,1.04873E-01,1.00000E-03
2500,5.15403E+05,nonstructural,V6B,Civic,URMasonry,2.19458E-01,4.00000E-04
500,1.11096E-04,occupants,V6B,Civic,URMasonry,3.06558E-06,2.00000E-03
1000,1.15975E-03,occupants,V6B,Civic,URMasonry,3.20020E-05,1.00000E-03
2500,1.23828E-02,occupants,V6B,Civic,URMasonry,3.41689E-04,4.00000E-04
50,4.30235E+00,structural,V6B,Civic,URMasonry,8.34547E-06,2.00000E-02
100,3.33740E+02,structural,V6B,Civic,URMasonry,6.47372E-04,1.00000E-02
250,5.38640E+03,structural,V6B,Civic,URMasonry,1.04482E-02,4.00000E-03
500,2.10185E+04,structural,V6B,Civic,URMasonry,4.07707E-02,2.00000E-03
1000,4.59395E+04,structural,V6B,Civic,URMasonry,8.91110E-02,1.00000E-03
2500,1.11659E+05,structural,V6B,Civic,URMasonry,2.16590E-01,4.00000E-04
50,1.85445E+03,contents,V6Z,Residential-HD,URMasonry,3.20354E-03,2.00000E-02
100,6.36183E+03,contents,V6Z,Residential-HD,URMasonry,1.09900E-02,1.00000E-02
250,1.51780E+04,contents,V6Z,Residential-HD,URMasonry,2.62198E-02,4.00000E-03
500,2.65356E+04,contents,V6Z,Residential-HD,URMasonry,4.58398E-02,2.00000E-03
1000,3.99325E+04,contents,V6Z,Residential-HD,URMasonry,6.89828E-02,1.00000E-03
2500,6.23717E+04,contents,V6Z,Residential-HD,URMasonry,1.07746E-01,4.00000E-04
50,8.57558E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.30076E-03,2.00000E-02
100,4.08479E+04,nonstructural,V6Z,Residential-HD,URMasonry,6.19588E-03,1.00000E-02
250,1.60333E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.43195E-02,4.00000E-03
500,4.06650E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.16812E-02,2.00000E-03
1000,8.29395E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.25804E-01,1.00000E-03
2500,1.78917E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.71384E-01,4.00000E-04
500,4.69395E-05,occupants,V6Z,Residential-HD,URMasonry,4.93062E-06,2.00000E-03
1000,4.92492E-04,occupants,V6Z,Residential-HD,URMasonry,5.17324E-05,1.00000E-03
2500,4.95114E-03,occupants,V6Z,Residential-HD,URMasonry,5.20078E-04,4.00000E-04
50,2.88503E+01,structural,V6Z,Residential-HD,URMasonry,1.99354E-05,2.00000E-02
100,1.64925E+03,structural,V6Z,Residential-HD,URMasonry,1.13962E-03,1.00000E-02
250,1.75458E+04,structural,V6Z,Residential-HD,URMasonry,1.21240E-02,4.00000E-03
500,6.69290E+04,structural,V6Z,Residential-HD,URMasonry,4.62475E-02,2.00000E-03
1000,1.66354E+05,structural,V6Z,Residential-HD,URMasonry,1.14950E-01,1.00000E-03
2500,4.07540E+05,structural,V6Z,Residential-HD,URMasonry,2.81608E-01,4.00000E-04
25,9.14857E+02,contents,V6Z,Commercial,URMasonry,1.02208E-04,4.00000E-02
50,3.48803E+04,contents,V6Z,Commercial,URMasonry,3.89685E-03,2.00000E-02
100,9.77934E+04,contents,V6Z,Commercial,URMasonry,1.09255E-02,1.00000E-02
250,2.43354E+05,contents,V6Z,Commercial,URMasonry,2.71876E-02,4.00000E-03
500,3.95372E+05,contents,V6Z,Commercial,URMasonry,4.41713E-02,2.00000E-03
1000,5.43577E+05,contents,V6Z,Commercial,URMasonry,6.07288E-02,1.00000E-03
2500,8.11256E+05,contents,V6Z,Commercial,URMasonry,9.06341E-02,4.00000E-04
25,6.57354E+02,nonstructural,V6Z,Commercial,URMasonry,4.05105E-05,4.00000E-02
50,3.13307E+04,nonstructural,V6Z,Commercial,URMasonry,1.93080E-03,2.00000E-02
100,1.24372E+05,nonstructural,V6Z,Commercial,URMasonry,7.66463E-03,1.00000E-02
250,4.96922E+05,nonstructural,V6Z,Commercial,URMasonry,3.06236E-02,4.00000E-03
500,1.05847E+06,nonstructural,V6Z,Commercial,URMasonry,6.52298E-02,2.00000E-03
1000,1.83700E+06,nonstructural,V6Z,Commercial,URMasonry,1.13208E-01,1.00000E-03
2500,3.37125E+06,nonstructural,V6Z,Commercial,URMasonry,2.07759E-01,4.00000E-04
250,1.19744E-03,occupants,V6Z,Commercial,URMasonry,3.56381E-06,4.00000E-03
500,1.32913E-02,occupants,V6Z,Commercial,URMasonry,3.95574E-05,2.00000E-03
1000,7.63540E-02,occupants,V6Z,Commercial,URMasonry,2.27244E-04,1.00000E-03
2500,2.51486E-01,occupants,V6Z,Commercial,URMasonry,7.48471E-04,4.00000E-04
50,2.12468E+03,structural,V6Z,Commercial,URMasonry,2.13634E-04,2.00000E-02
100,2.37819E+04,structural,V6Z,Commercial,URMasonry,2.39124E-03,1.00000E-02
250,2.00883E+05,structural,V6Z,Commercial,URMasonry,2.01985E-02,4.00000E-03
500,5.33882E+05,structural,V6Z,Commercial,URMasonry,5.36811E-02,2.00000E-03
1000,1.07789E+06,structural,V6Z,Commercial,URMasonry,1.08380E-01,1.00000E-03
2500,2.08942E+06,structural,V6Z,Commercial,URMasonry,2.10088E-01,4.00000E-04
50,5.14880E+01,contents,V6Z,Commercial,Concrete,2.57919E-05,2.00000E-02
100,6.73398E+02,contents,V6Z,Commercial,Concrete,3.37325E-04,1.00000E-02
250,9.68714E+03,contents,V6Z,Commercial,Concrete,4.85258E-03,4.00000E-03
500,3.50947E+04,contents,V6Z,Commercial,Concrete,1.75800E-02,2.00000E-03
1000,9.36906E+04,contents,V6Z,Commercial,Concrete,4.69324E-02,1.00000E-03
2500,2.11466E+05,contents,V6Z,Commercial,Concrete,1.05930E-01,4.00000E-04
50,3.07115E+02,nonstructural,V6Z,Commercial,Concrete,8.48619E-05,2.00000E-02
100,2.42737E+03,nonstructural,V6Z,Commercial,Concrete,6.70729E-04,1.00000E-02
250,1.77296E+04,nonstructural,V6Z,Commercial,Concrete,4.89902E-03,4.00000E-03
500,5.03701E+04,nonstructural,V6Z,Commercial,Concrete,1.39182E-02,2.00000E-03
1000,1.20771E+05,nonstructural,V6Z,Commercial,Concrete,3.33715E-02,1.00000E-03
2500,2.53099E+05,nonstructural,V6Z,Commercial,Concrete,6.99361E-02,4.00000E-04
100,6.13090E-06,occupants,V6Z,Commercial,Concrete,1.46778E-07,1.00000E-02
250,8.52100E-04,occupants,V6Z,Commercial,Concrete,2.03998E-05,4.00000E-03
500,5.58944E-03,occupants,V6Z,Commercial,Concrete,1.33815E-04,2.00000E-03
1000,2.09679E-02,occupants,V6Z,Commercial,Concrete,5.01985E-04,1.00000E-03
2500,5.67625E-02,occupants,V6Z,Commercial,Concrete,1.35893E-03,4.00000E-04
50,9.87002E+01,structural,V6Z,Commercial,Concrete,4.44977E-05,2.00000E-02
