#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.43383E+06,contents,V6B,Commercial,URMasonry,4.32961E-02,2.00000E-03
1000,2.07738E+06,contents,V6B,Commercial,URMasonry,6.27287E-02,1.00000E-03
2500,3.14584E+06,contents,V6B,Commercial,URMasonry,9.49917E-02,4.00000E-04
25,1.17354E+03,nonstructural,V6B,Commercial,URMasonry,1.95471E-05,4.00000E-02
50,1.12852E+05,nonstructural,V6B,Commercial,URMasonry,1.87971E-03,2.00000E-02
100,4.35214E+05,nonstructural,V6B,Commercial,URMasonry,7.24914E-03,1.00000E-02
250,1.69195E+06,nonstructural,V6B,Commercial,URMasonry,2.81820E-02,4.00000E-03
500,3.67677E+06,nonstructural,V6B,Commercial,URMasonry,6.12422E-02,2.00000E-03
1000,6.69238E+06,nonstructural,V6B,Commercial,URMasonry,1.11472E-01,1.00000E-03
2500,1.37072E+07,nonstructural,V6B,Commercial,URMasonry,2.28314E-01,4.00000E-04
250,3.45449E-03,occupants,V6B,Commercial,URMasonry,3.03065E-06,4.00000E-03
500,4.20322E-02,occupants,V6B,Commercial,URMasonry,3.68752E-05,2.00000E-03
1000,1.99897E-01,occupants,V6B,Commercial,URMasonry,1.75372E-04,1.00000E-03
2500,6.86744E-01,occupants,V6B,Commercial,URMasonry,6.02486E-04,4.00000E-04
50,6.82711E+03,structural,V6B,Commercial,URMasonry,1.85536E-04,2.00000E-02
100,7.58350E+04,structural,V6B,Commercial,URMasonry,2.06092E-03,1.00000E-02
250,6.17949E+05,structural,V6B,Commercial,URMasonry,1.67936E-02,4.00000E-03
500,1.79413E+06,structural,V6B,Commercial,URMasonry,4.87581E-02,2.00000E-03
1000,3.71986E+06,structural,V6B,Commercial,URMasonry,1.01093E-01,1.00000E-03
2500,8.56716E+06,structural,V6B,Commercial,URMasonry,2.32825E-01,4.00000E-04
50,1.04050E+02,contents,V6B,Commercial,Concrete,2.10030E-05,2.00000E-02
100,1.80629E+03,contents,V6B,Commercial,Concrete,3.64608E-04,1.00000E-02
250,2.42416E+04,contents,V6B,Commercial,Concrete,4.89329E-03,4.00000E-03
500,9.11560E+04,contents,V6B,Commercial,Concrete,1.84003E-02,2.00000E-03
1000,2.15502E+05,contents,V6B,Commercial,Concrete,4.35000E-02,1.00000E-03
2500,5.16958E+05,contents,V6B,Commercial,Concrete,1.04350E-01,4.00000E-04
50,1.00826E+03,nonstructural,V6B,Commercial,Concrete,1.12265E-04,2.00000E-02
100,7.32717E+03,nonstructural,V6B,Commercial,Concrete,8.15850E-04,1.00000E-02
250,4.31994E+04,nonstructural,V6B,Commercial,Concrete,4.81008E-03,4.00000E-03
500,1.28421E+05,nonstructural,V6B,Commercial,Concrete,1.42991E-02,2.00000E-03
1000,2.66430E+05,nonstructural,V6B,Commercial,Concrete,2.96658E-02,1.00000E-03
2500,6.09833E+05,nonstructural,V6B,Commercial,Concrete,6.79023E-02,4.00000E-04
100,4.71000E-05,occupants,V6B,Commercial,Concrete,3.45257E-07,1.00000E-02
250,2.68966E-03,occupants,V6B,Commercial,Concrete,1.97160E-05,4.00000E-03
500,1.64652E-02,occupants,V6B,Commercial,Concrete,1.20695E-04,2.00000E-03
1000,5.15571E-02,occupants,V6B,Commercial,Concrete,3.77929E-04,1.00000E-03
2500,1.67498E-01,occupants,V6B,Commercial,Concrete,1.22781E-03,4.00000E-04
50,4.72875E+02,structural,V6B,Commercial,Concrete,8.59070E-05,2.00000E-02
100,4.71870E+03,structural,V6B,Commercial,Concrete,8.57244E-04,1.00000E-02
250,3.59672E+04,structural,V6B,Commercial,Concrete,6.53413E-03,4.00000E-03
500,9.43070E+04,structural,V6B,Commercial,Concrete,1.71327E-02,2.00000E-03
1000,1.89707E+05,structural,V6B,Commercial,Concrete,3.44640E-02,1.00000E-03
2500,3.83674E+05,structural,V6B,Commercial,Concrete,6.97019E-02,4.00000E-04
50,4.22577E+01,contents,V6B,Commercial,Steel,2.15697E-05,2.00000E-02
100,6.83515E+02,contents,V6B,Commercial,Steel,3.48888E-04,1.00000E-02
250,8.85289E+03,contents,V6B,Commercial,Steel,4.51880E-03,4.00000E-03
500,3.70916E+04,contents,V6B,Commercial,Steel,1.89327E-02,2.00000E-03
1000,1.04353E+05,contents,V6B,Commercial,Steel,5.32653E-02,1.00000E-03
2500,2.54380E+05,contents,V6B,Commercial,Steel,1.29844E-01,4.00000E-04
50,2.29718E+02,nonstructural,V6B,Commercial,Steel,6.46795E-05,2.00000E-02
100,1.90702E+03,nonstructural,V6B,Commercial,Steel,5.36943E-04,1.00000E-02
250,1.33475E+04,nonstructural,V6B,Commercial,Steel,3.75813E-03,4.00000E-03
500,4.41313E+04,nonstructural,V6B,Commercial,Steel,1.24257E-02,2.00000E-03
1000,1.14566E+05,nonstructural,V6B,Commercial,Steel,3.22574E-02,1.00000E-03
2500,2.72131E+05,nonstructural,V6B,Commercial,Steel,7.66214E-02,4.00000E-04
250,7.51746E-04,occupants,V6B,Commercial,Steel,1.10486E-05,4.00000E-03
500,4.21161E-03,occupants,V6B,Commercial,Steel,6.18991E-05,2.00000E-03
1000,1.82673E-02,occupants,V6B,Commercial,Steel,2.68479E-04,1.00000E-03
2500,5.57753E-02,occupants,V6B,Commercial,Steel,8.19743E-04,4.00000E-04
50,1.88427E+02,structural,V6B,Commercial,Steel,8.65615E-05,2.00000E-02
100,1.94454E+03,structural,V6B,Commercial,Steel,8.93300E-04,1.00000E-02
250,1.38011E+04,structural,V6B,Commercial,Steel,6.34009E-03,4.00000E-03
500,3.97520E+04,structural,V6B,Commercial,Steel,1.82616E-02,2.00000E-03
1000,9.27189E+04,structural,V6B,Commercial,Steel,4.25940E-02,1.00000E-03
2500,2.03782E+05,structural,V6B,Commercial,Steel,9.36152E-02,4.00000E-04
100,2.45754E+02,contents,V6B,Commercial,Wood,3.22618E-04,1.00000E-02
250,3.15314E+03,contents,V6B,Commercial,Wood,4.13934E-03,4.00000E-03
500,1.51782E+04,contents,V6B,Commercial,Wood,1.99255E-02,2.00000E-03
1000,4.26770E+04,contents,V6B,Commercial,Wood,5.60251E-02,1.00000E-03
2500,1.16460E+05,contents,V6B,Commercial,Wood,1.52885E-01,4.00000E-04
100,2.43236E+03,nonstructural,V6B,Commercial,Wood,1.76137E-03,1.00000E-02
250,1.14359E+04,nonstructural,V6B,Commercial,Wood,8.28118E-03,4.00000E-03
500,2.95859E+04,nonstructural,V6B,Commercial,Wood,2.14244E-02,2.00000E-03
1000,6.51013E+04,nonstructural,V6B,Commercial,Wood,4.71425E-02,1.00000E-03
2500,1.61375E+05,nonstructural,V6B,Commercial,Wood,1.16858E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.15863E-04,occupants,V6B,Commercial,Wood,6.64276E-06,2.00000E-03
1000,2.02627E-03,occupants,V6B,Commercial,Wood,4.26136E-05,1.00000E-03
2500,8.62041E-03,occupants,V6B,Commercial,Wood,1.81291E-04,4.00000E-04
50,9.44534E+03,structural,V6B,Commercial,Wood,1.11596E-02,2.00000E-02
100,1.64257E+04,structural,V6B,Commercial,Wood,1.94069E-02,1.00000E-02
250,2.69692E+04,structural,V6B,Commercial,Wood,3.18639E-02,4.00000E-03
500,5.34665E+04,structural,V6B,Commercial,Wood,6.31703E-02,2.00000E-03
1000,1.30182E+05,structural,V6B,Commercial,Wood,1.53810E-01,1.00000E-03
2500,2.84690E+05,structural,V6B,Commercial,Wood,3.36360E-01,4.00000E-04
50,1.85516E+00,contents,V6B,Commercial,RMasonry,9.28841E-06,2.00000E-02
100,2.98552E+01,contents,V6B,Commercial,RMasonry,1.49479E-04,1.00000E-02
250,6.04853E+02,contents,V6B,Commercial,RMasonry,3.02838E-03,4.00000E-03
500,2.78978E+03,contents,V6B,Commercial,RMasonry,1.39679E-02,2.00000E-03
1000,9.56934E+03,contents,V6B,Commercial,RMasonry,4.79118E-02,1.00000E-03
2500,2.56394E+04,contents,V6B,Commercial,RMasonry,1.28372E-01,4.00000E-04
50,1.13894E+01,nonstructural,V6B,Commercial,RMasonry,3.14554E-05,2.00000E-02
100,2.55006E+02,nonstructural,V6B,Commercial,RMasonry,7.04280E-04,1.00000E-02
250,1.82678E+03,nonstructural,V6B,Commercial,RMasonry,5.04525E-03,4.00000E-03
500,5.20470E+03,nonstructural,V6B,Commercial,RMasonry,1.43744E-02,2.00000E-03
1000,1.38816E+04,nonstructural,V6B,Commercial,RMasonry,3.83384E-02,1.00000E-03
2500,3.37390E+04,nonstructural,V6B,Commercial,RMasonry,9.31809E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.30718E-04,occupants,V6B,Commercial,RMasonry,2.45711E-05,2.00000E-03
1000,1.03211E-03,occupants,V6B,Commercial,RMasonry,1.94006E-04,1.00000E-03
2500,4.98671E-03,occupants,V6B,Commercial,RMasonry,9.37352E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.19417E+01,structural,V6B,Commercial,RMasonry,9.88722E-05,1.00000E-02
250,4.91004E+02,structural,V6B,Commercial,RMasonry,2.21252E-03,4.00000E-03
500,2.03752E+03,structural,V6B,Commercial,RMasonry,9.18131E-03,2.00000E-03
1000,6.52522E+03,structural,V6B,Commercial,RMasonry,2.94035E-02,1.00000E-03
2500,1.74121E+04,structural,V6B,Commercial,RMasonry,7.84612E-02,4.00000E-04
50,1.86414E+04,contents,V6B,Industrial,URMasonry,3.79170E-03,2.00000E-02
100,5.75178E+04,contents,V6B,Industrial,URMasonry,1.16992E-02,1.00000E-02
250,1.38926E+05,contents,V6B,Industrial,URMasonry,2.82578E-02,4.00000E-03
500,2.18165E+05,contents,V6B,Industrial,URMasonry,4.43752E-02,2.00000E-03
1000,3.37768E+05,contents,V6B,Industrial,URMasonry,6.87026E-02,1.00000E-03
2500,4.92507E+05,contents,V6B,Industrial,URMasonry,1.00177E-01,4.00000E-04
50,1.78517E+04,nonstructural,V6B,Industrial,URMasonry,1.81305E-03,2.00000E-02
100,7.36750E+04,nonstructural,V6B,Industrial,URMasonry,7.48255E-03,1.00000E-02
250,2.88420E+05,nonstructural,V6B,Industrial,URMasonry,2.92924E-02,4.00000E-03
500,5.94694E+05,nonstructural,V6B,Industrial,URMasonry,6.03981E-02,2.00000E-03
1000,1.30497E+06,nonstructural,V6B,Industrial,URMasonry,1.32535E-01,1.00000E-03
2500,2.48604E+06,nonstructural,V6B,Industrial,URMasonry,2.52486E-01,4.00000E-04
250,5.06831E-05,occupants,V6B,Industrial,URMasonry,8.60202E-07,4.00000E-03
500,7.59742E-04,occupants,V6B,Industrial,URMasonry,1.28945E-05,2.00000E-03
1000,6.52164E-03,occupants,V6B,Industrial,URMasonry,1.10686E-04,1.00000E-03
2500,3.29285E-02,occupants,V6B,Industrial,URMasonry,5.58868E-04,4.00000E-04
50,4.99385E+02,structural,V6B,Industrial,URMasonry,1.37127E-04,2.00000E-02
100,7.46605E+03,structural,V6B,Industrial,URMasonry,2.05012E-03,1.00000E-02
250,6.33544E+04,structural,V6B,Industrial,URMasonry,1.73966E-02,4.00000E-03
500,1.70405E+05,structural,V6B,Industrial,URMasonry,4.67920E-02,2.00000E-03
1000,4.56771E+05,structural,V6B,Industrial,URMasonry,1.25426E-01,1.00000E-03
2500,9.54188E+05,structural,V6B,Industrial,URMasonry,2.62013E-01,4.00000E-04
100,3.96669E+02,contents,V6B,Industrial,Wood,3.22618E-04,1.00000E-02
250,5.08945E+03,contents,V6B,Industrial,Wood,4.13934E-03,4.00000E-03
500,2.44990E+04,contents,V6B,Industrial,Wood,1.99255E-02,2.00000E-03
1000,6.88846E+04,contents,V6B,Industrial,Wood,5.60251E-02,1.00000E-03
2500,1.87977E+05,contents,V6B,Industrial,Wood,1.52885E-01,4.00000E-04
100,4.62438E+03,nonstructural,V6B,Industrial,Wood,1.87797E-03,1.00000E-02
250,2.04597E+04,nonstructural,V6B,Industrial,Wood,8.30874E-03,4.00000E-03
500,4.82598E+04,nonstructural,V6B,Industrial,Wood,1.95984E-02,2.00000E-03
1000,1.00670E+05,nonstructural,V6B,Industrial,Wood,4.08822E-02,1.00000E-03
2500,2.45828E+05,nonstructural,V6B,Industrial,Wood,9.98310E-02,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,7.10111E-05,occupants,V6B,Industrial,Wood,6.64276E-06,2.00000E-03
1000,4.55539E-04,occupants,V6B,Industrial,Wood,4.26136E-05,1.00000E-03
2500,1.93801E-03,occupants,V6B,Industrial,Wood,1.81291E-04,4.00000E-04
50,1.29963E+04,structural,V6B,Industrial,Wood,1.42697E-02,2.00000E-02
100,2.22943E+04,structural,V6B,Industrial,Wood,2.44787E-02,1.00000E-02
250,3.38119E+04,structural,V6B,Industrial,Wood,3.71248E-02,4.00000E-03
500,6.17659E+04,structural,V6B,Industrial,Wood,6.78177E-02,2.00000E-03
1000,1.43212E+05,structural,V6B,Industrial,Wood,1.57243E-01,1.00000E-03
2500,3.08018E+05,structural,V6B,Industrial,Wood,3.38197E-01,4.00000E-04
50,3.32006E+02,contents,V6B,Residential-MD,URMasonry,3.22540E-03,2.00000E-02
100,1.18573E+03,contents,V6B,Residential-MD,URMasonry,1.15192E-02,1.00000E-02
250,2.98687E+03,contents,V6B,Residential-MD,URMasonry,2.90171E-02,4.00000E-03
500,4.81625E+03,contents,V6B,Residential-MD,URMasonry,4.67894E-02,2.00000E-03
1000,7.32823E+03,contents,V6B,Residential-MD,URMasonry,7.11929E-02,1.00000E-03
2500,1.06552E+04,contents,V6B,Residential-MD,URMasonry,1.03514E-01,4.00000E-04
50,1.53607E+03,nonstructural,V6B,Residential-MD,URMasonry,1.31029E-03,2.00000E-02
100,7.79884E+03,nonstructural,V6B,Residential-MD,URMasonry,6.65253E-03,1.00000E-02
250,3.36554E+04,nonstructural,V6B,Residential-MD,URMasonry,2.87086E-02,4.00000E-03
500,7.49467E+04,nonstructural,V6B,Residential-MD,URMasonry,6.39306E-02,2.00000E-03
1000,1.55899E+05,nonstructural,V6B,Residential-MD,URMasonry,1.32984E-01,1.00000E-03
2500,2.97657E+05,nonstructural,V6B,Residential-MD,URMasonry,2.53906E-01,4.00000E-04
500,7.13065E-06,occupants,V6B,Residential-MD,URMasonry,5.32138E-06,2.00000E-03
1000,8.20443E-05,occupants,V6B,Residential-MD,URMasonry,6.12271E-05,1.00000E-03
2500,5.75360E-04,occupants,V6B,Residential-MD,URMasonry,4.29373E-04,4.00000E-04
50,5.24461E+00,structural,V6B,Residential-MD,URMasonry,2.03803E-05,2.00000E-02
100,3.38534E+02,structural,V6B,Residential-MD,URMasonry,1.31553E-03,1.00000E-02
250,4.01571E+03,structural,V6B,Residential-MD,URMasonry,1.56049E-02,4.00000E-03
500,1.24907E+04,structural,V6B,Residential-MD,URMasonry,4.85382E-02,2.00000E-03
1000,3.16399E+04,structural,V6B,Residential-MD,URMasonry,1.22951E-01,1.00000E-03
2500,6.72387E+04,structural,V6B,Residential-MD,URMasonry,2.61287E-01,4.00000E-04
50,1.18619E+03,contents,V6B,Civic,URMasonry,2.30091E-03,2.00000E-02
100,4.90492E+03,contents,V6B,Civic,URMasonry,9.51430E-03,1.00000E-02
250,1.34858E+04,contents,V6B,Civic,URMasonry,2.61590E-02,4.00000E-03
500,2.27317E+04,contents,V6B,Civic,URMasonry,4.40936E-02,2.00000E-03
1000,3.59437E+04,contents,V6B,Civic,URMasonry,6.97217E-02,1.00000E-03
2500,5.39871E+04,contents,V6B,Civic,URMasonry,1.04721E-01,4.00000E-04
50,2.19282E+03,nonstructural,V6B,Civic,URMasonry,9.33697E-04,2.00000E-02
100,1.19980E+04,nonstructural,V6B,Civic,URMasonry,5.10874E-03,1.00000E-02
250,5.44979E+04,nonstructural,V6B,Civic,URMasonry,2.32051E-02,4.00000E-03
500,1.24964E+05,nonstructural,V6B,Civic,URMasonry,5.32096E-02,2.00000E-03
1000,2.66452E+05,nonstructural,V6B,Civic,URMasonry,1.13455E-01,1.00000E-03
2500,5.24390E+05,nonstructural,V6B,Civic,URMasonry,2.23284E-01,4.00000E-04
500,8.21143E-05,occupants,V6B,Civic,URMasonry,2.26585E-06,2.00000E-03
1000,1.08436E-03,occupants,V6B,Civic,URMasonry,2.99216E-05,1.00000E-03
2500,1.11083E-02,occupants,V6B,Civic,URMasonry,3.06520E-04,4.00000E-04
50,4.28193E+00,structural,V6B,Civic,URMasonry,8.30586E-06,2.00000E-02
100,3.81868E+02,structural,V6B,Civic,URMasonry,7.40727E-04,1.00000E-02
250,5.54985E+03,structural,V6B,Civic,URMasonry,1.07653E-02,4.00000E-03
500,1.87718E+04,structural,V6B,Civic,URMasonry,3.64125E-02,2.00000E-03
1000,5.06881E+04,structural,V6B,Civic,URMasonry,9.83221E-02,1.00000E-03
2500,1.13906E+05,structural,V6B,Civic,URMasonry,2.20948E-01,4.00000E-04
50,1.88139E+03,contents,V6Z,Residential-HD,URMasonry,3.25008E-03,2.00000E-02
100,6.45302E+03,contents,V6Z,Residential-HD,URMasonry,1.11475E-02,1.00000E-02
250,1.55856E+04,contents,V6Z,Residential-HD,URMasonry,2.69238E-02,4.00000E-03
500,2.63044E+04,contents,V6Z,Residential-HD,URMasonry,4.54404E-02,2.00000E-03
1000,3.99719E+04,contents,V6Z,Residential-HD,URMasonry,6.90508E-02,1.00000E-03
2500,5.76388E+04,contents,V6Z,Residential-HD,URMasonry,9.95702E-02,4.00000E-04
50,8.70937E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.32105E-03,2.00000E-02
100,4.17375E+04,nonstructural,V6Z,Residential-HD,URMasonry,6.33081E-03,1.00000E-02
250,1.67489E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.54050E-02,4.00000E-03
500,4.00626E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.07676E-02,2.00000E-03
1000,8.30814E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.26019E-01,1.00000E-03
2500,1.56874E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.37948E-01,4.00000E-04
500,4.39657E-05,occupants,V6Z,Residential-HD,URMasonry,4.61825E-06,2.00000E-03
1000,4.95181E-04,occupants,V6Z,Residential-HD,URMasonry,5.20148E-05,1.00000E-03
2500,3.38054E-03,occupants,V6Z,Residential-HD,URMasonry,3.55099E-04,4.00000E-04
50,3.02208E+01,structural,V6Z,Residential-HD,URMasonry,2.08824E-05,2.00000E-02
100,1.72366E+03,structural,V6Z,Residential-HD,URMasonry,1.19104E-03,1.00000E-02
250,1.87723E+04,structural,V6Z,Residential-HD,URMasonry,1.29716E-02,4.00000E-03
500,6.56015E+04,structural,V6Z,Residential-HD,URMasonry,4.53303E-02,2.00000E-03
1000,1.66700E+05,structural,V6Z,Residential-HD,URMasonry,1.15188E-01,1.00000E-03
2500,3.51372E+05,structural,V6Z,Residential-HD,URMasonry,2.42796E-01,4.00000E-04
25,1.03520E+03,contents,V6Z,Commercial,URMasonry,1.15653E-04,4.00000E-02
50,3.57448E+04,contents,V6Z,Commercial,URMasonry,3.99343E-03,2.00000E-02
100,1.01843E+05,contents,V6Z,Commercial,URMasonry,1.13780E-02,1.00000E-02
250,2.39468E+05,contents,V6Z,Commercial,URMasonry,2.67535E-02,4.00000E-03
500,3.78211E+05,contents,V6Z,Commercial,URMasonry,4.22540E-02,2.00000E-03
1000,5.31839E+05,contents,V6Z,Commercial,URMasonry,5.94174E-02,1.00000E-03
2500,7.60274E+05,contents,V6Z,Commercial,URMasonry,8.49384E-02,4.00000E-04
25,7.48157E+02,nonstructural,V6Z,Commercial,URMasonry,4.61064E-05,4.00000E-02
50,3.28305E+04,nonstructural,V6Z,Commercial,URMasonry,2.02323E-03,2.00000E-02
100,1.31880E+05,nonstructural,V6Z,Commercial,URMasonry,8.12729E-03,1.00000E-02
250,4.89053E+05,nonstructural,V6Z,Commercial,URMasonry,3.01386E-02,4.00000E-03
500,1.01290E+06,nonstructural,V6Z,Commercial,URMasonry,6.24213E-02,2.00000E-03
1000,1.82156E+06,nonstructural,V6Z,Commercial,URMasonry,1.12256E-01,1.00000E-03
2500,3.25333E+06,nonstructural,V6Z,Commercial,URMasonry,2.00492E-01,4.00000E-04
250,1.17225E-03,occupants,V6Z,Commercial,URMasonry,3.48885E-06,4.00000E-03
500,1.09498E-02,occupants,V6Z,Commercial,URMasonry,3.25887E-05,2.00000E-03
1000,4.46469E-02,occupants,V6Z,Commercial,URMasonry,1.32878E-04,1.00000E-03
2500,1.49589E-01,occupants,V6Z,Commercial,URMasonry,4.45207E-04,4.00000E-04
50,2.35932E+03,structural,V6Z,Commercial,URMasonry,2.37226E-04,2.00000E-02
100,2.60612E+04,structural,V6Z,Commercial,URMasonry,2.62042E-03,1.00000E-02
250,1.93187E+05,structural,V6Z,Commercial,URMasonry,1.94247E-02,4.00000E-03
500,5.14693E+05,structural,V6Z,Commercial,URMasonry,5.17517E-02,2.00000E-03
1000,1.07639E+06,structural,V6Z,Commercial,URMasonry,1.08229E-01,1.00000E-03
2500,2.01033E+06,structural,V6Z,Commercial,URMasonry,2.02136E-01,4.00000E-04
50,5.18210E+01,contents,V6Z,Commercial,Concrete,2.59587E-05,2.00000E-02
100,7.05576E+02,contents,V6Z,Commercial,Concrete,3.53444E-04,1.00000E-02
250,9.88437E+03,contents,V6Z,Commercial,Concrete,4.95138E-03,4.00000E-03
500,3.31450E+04,contents,V6Z,Commercial,Concrete,1.66033E-02,2.00000E-03
1000,9.45091E+04,contents,V6Z,Commercial,Concrete,4.73424E-02,1.00000E-03
2500,2.21280E+05,contents,V6Z,Commercial,Concrete,1.10846E-01,4.00000E-04
50,3.31164E+02,nonstructural,V6Z,Commercial,Concrete,9.15071E-05,2.00000E-02
100,2.57533E+03,nonstructural,V6Z,Commercial,Concrete,7.11615E-04,1.00000E-02
250,1.76410E+04,nonstructural,V6Z,Commercial,Concrete,4.87454E-03,4.00000E-03
500,4.83884E+04,nonstructural,V6Z,Commercial,Concrete,1.33706E-02,2.00000E-03
1000,1.21146E+05,nonstructural,V6Z,Commercial,Concrete,3.34748E-02,1.00000E-03
2500,2.63403E+05,nonstructural,V6Z,Commercial,Concrete,7.27834E-02,4.00000E-04
100,1.04391E-05,occupants,V6Z,Commercial,Concrete,2.49919E-07,1.00000E-02
250,8.81866E-04,occupants,V6Z,Commercial,Concrete,2.11124E-05,4.00000E-03
500,5.04360E-03,occupants,V6Z,Commercial,Concrete,1.20747E-04,2.00000E-03
1000,2.02385E-02,occupants,V6Z,Commercial,Concrete,4.84522E-04,1.00000E-03
2500,5.65579E-02,occupants,V6Z,Commercial,Concrete,1.35403E-03,4.00000E-04
50,1.04949E+02,structural,V6Z,Commercial,Concrete,4.73147E-05,2.00000E-02
