#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:31:43', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
250,9.02559E+05,contents,V6B,Commercial,URMasonry,2.72537E-02,4.00000E-03
500,1.45317E+06,contents,V6B,Commercial,URMasonry,4.38798E-02,2.00000E-03
1000,2.08306E+06,contents,V6B,Commercial,URMasonry,6.29000E-02,1.00000E-03
2500,3.11060E+06,contents,V6B,Commercial,URMasonry,9.39277E-02,4.00000E-04
25,2.37395E+03,nonstructural,V6B,Commercial,URMasonry,3.95418E-05,4.00000E-02
50,1.23924E+05,nonstructural,V6B,Commercial,URMasonry,2.06414E-03,2.00000E-02
100,4.69723E+05,nonstructural,V6B,Commercial,URMasonry,7.82394E-03,1.00000E-02
250,1.76087E+06,nonstructural,V6B,Commercial,URMasonry,2.93299E-02,4.00000E-03
500,3.74642E+06,nonstructural,V6B,Commercial,URMasonry,6.24023E-02,2.00000E-03
1000,6.73455E+06,nonstructural,V6B,Commercial,URMasonry,1.12174E-01,1.00000E-03
2500,1.30532E+07,nonstructural,V6B,Commercial,URMasonry,2.17420E-01,4.00000E-04
250,5.32394E-03,occupants,V6B,Commercial,URMasonry,4.67074E-06,4.00000E-03
500,4.67119E-02,occupants,V6B,Commercial,URMasonry,4.09808E-05,2.00000E-03
1000,1.98664E-01,occupants,V6B,Commercial,URMasonry,1.74290E-04,1.00000E-03
2500,7.00533E-01,occupants,V6B,Commercial,URMasonry,6.14583E-04,4.00000E-04
50,8.16142E+03,structural,V6B,Commercial,URMasonry,2.21798E-04,2.00000E-02
100,9.04283E+04,structural,V6B,Commercial,URMasonry,2.45752E-03,1.00000E-02
250,6.73628E+05,structural,V6B,Commercial,URMasonry,1.83068E-02,4.00000E-03
500,1.84026E+06,structural,V6B,Commercial,URMasonry,5.00117E-02,2.00000E-03
1000,3.79583E+06,structural,V6B,Commercial,URMasonry,1.03157E-01,1.00000E-03
2500,8.13905E+06,structural,V6B,Commercial,URMasonry,2.21190E-01,4.00000E-04
50,1.19158E+02,contents,V6B,Commercial,Concrete,2.40525E-05,2.00000E-02
100,2.04730E+03,contents,V6B,Commercial,Concrete,4.13257E-04,1.00000E-02
250,2.66979E+04,contents,V6B,Commercial,Concrete,5.38910E-03,4.00000E-03
500,9.62654E+04,contents,V6B,Commercial,Concrete,1.94316E-02,2.00000E-03
1000,2.29930E+05,contents,V6B,Commercial,Concrete,4.64125E-02,1.00000E-03
2500,5.45103E+05,contents,V6B,Commercial,Concrete,1.10032E-01,4.00000E-04
50,1.15706E+03,nonstructural,V6B,Commercial,Concrete,1.28834E-04,2.00000E-02
100,7.59852E+03,nonstructural,V6B,Commercial,Concrete,8.46064E-04,1.00000E-02
250,4.67680E+04,nonstructural,V6B,Commercial,Concrete,5.20742E-03,4.00000E-03
500,1.32859E+05,nonstructural,V6B,Commercial,Concrete,1.47933E-02,2.00000E-03
1000,2.88481E+05,nonstructural,V6B,Commercial,Concrete,3.21211E-02,1.00000E-03
2500,6.51295E+05,nonstructural,V6B,Commercial,Concrete,7.25189E-02,4.00000E-04
100,5.24100E-05,occupants,V6B,Commercial,Concrete,3.84181E-07,1.00000E-02
250,2.84831E-03,occupants,V6B,Commercial,Concrete,2.08789E-05,4.00000E-03
500,1.80551E-02,occupants,V6B,Commercial,Concrete,1.32349E-04,2.00000E-03
1000,5.69789E-02,occupants,V6B,Commercial,Concrete,4.17672E-04,1.00000E-03
2500,1.71540E-01,occupants,V6B,Commercial,Concrete,1.25744E-03,4.00000E-04
50,5.53223E+02,structural,V6B,Commercial,Concrete,1.00504E-04,2.00000E-02
100,5.40100E+03,structural,V6B,Commercial,Concrete,9.81196E-04,1.00000E-02
250,3.70875E+04,structural,V6B,Commercial,Concrete,6.73767E-03,4.00000E-03
500,9.75645E+04,structural,V6B,Commercial,Concrete,1.77245E-02,2.00000E-03
1000,1.98231E+05,structural,V6B,Commercial,Concrete,3.60126E-02,1.00000E-03
2500,4.18492E+05,structural,V6B,Commercial,Concrete,7.60273E-02,4.00000E-04
50,4.55120E+01,contents,V6B,Commercial,Steel,2.32308E-05,2.00000E-02
100,7.18775E+02,contents,V6B,Commercial,Steel,3.66886E-04,1.00000E-02
250,9.97119E+03,contents,V6B,Commercial,Steel,5.08961E-03,4.00000E-03
500,3.79636E+04,contents,V6B,Commercial,Steel,1.93779E-02,2.00000E-03
1000,9.95445E+04,contents,V6B,Commercial,Steel,5.08107E-02,1.00000E-03
2500,2.44065E+05,contents,V6B,Commercial,Steel,1.24579E-01,4.00000E-04
50,2.54469E+02,nonstructural,V6B,Commercial,Steel,7.16486E-05,2.00000E-02
100,1.99956E+03,nonstructural,V6B,Commercial,Steel,5.62998E-04,1.00000E-02
250,1.49521E+04,nonstructural,V6B,Commercial,Steel,4.20993E-03,4.00000E-03
500,4.60883E+04,nonstructural,V6B,Commercial,Steel,1.29767E-02,2.00000E-03
1000,1.10255E+05,nonstructural,V6B,Commercial,Steel,3.10436E-02,1.00000E-03
2500,2.60864E+05,nonstructural,V6B,Commercial,Steel,7.34491E-02,4.00000E-04
100,8.95020E-07,occupants,V6B,Commercial,Steel,1.31543E-08,1.00000E-02
250,8.25140E-04,occupants,V6B,Commercial,Steel,1.21273E-05,4.00000E-03
500,5.13689E-03,occupants,V6B,Commercial,Steel,7.54980E-05,2.00000E-03
1000,1.72006E-02,occupants,V6B,Commercial,Steel,2.52802E-04,1.00000E-03
2500,5.32451E-02,occupants,V6B,Commercial,Steel,7.82556E-04,4.00000E-04
50,2.09377E+02,structural,V6B,Commercial,Steel,9.61854E-05,2.00000E-02
100,2.04754E+03,structural,V6B,Commercial,Steel,9.40616E-04,1.00000E-02
250,1.51882E+04,structural,V6B,Commercial,Steel,6.97727E-03,4.00000E-03
500,4.16631E+04,structural,V6B,Commercial,Steel,1.91396E-02,2.00000E-03
1000,8.94867E+04,structural,V6B,Commercial,Steel,4.11092E-02,1.00000E-03
2500,1.93719E+05,structural,V6B,Commercial,Steel,8.89922E-02,4.00000E-04
100,2.48981E+02,contents,V6B,Commercial,Wood,3.26855E-04,1.00000E-02
250,3.38018E+03,contents,V6B,Commercial,Wood,4.43740E-03,4.00000E-03
500,1.62849E+04,contents,V6B,Commercial,Wood,2.13783E-02,2.00000E-03
1000,4.70027E+04,contents,V6B,Commercial,Wood,6.17037E-02,1.00000E-03
2500,1.30071E+05,contents,V6B,Commercial,Wood,1.70753E-01,4.00000E-04
100,2.48126E+03,nonstructural,V6B,Commercial,Wood,1.79678E-03,1.00000E-02
250,1.21552E+04,nonstructural,V6B,Commercial,Wood,8.80210E-03,4.00000E-03
500,3.09835E+04,nonstructural,V6B,Commercial,Wood,2.24364E-02,2.00000E-03
1000,7.07346E+04,nonstructural,V6B,Commercial,Wood,5.12218E-02,1.00000E-03
2500,1.79399E+05,nonstructural,V6B,Commercial,Wood,1.29910E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.24486E-04,occupants,V6B,Commercial,Wood,6.82410E-06,2.00000E-03
1000,1.84330E-03,occupants,V6B,Commercial,Wood,3.87656E-05,1.00000E-03
2500,8.67273E-03,occupants,V6B,Commercial,Wood,1.82392E-04,4.00000E-04
50,1.01151E+04,structural,V6B,Commercial,Wood,1.19510E-02,2.00000E-02
100,1.66301E+04,structural,V6B,Commercial,Wood,1.96484E-02,1.00000E-02
250,2.66851E+04,structural,V6B,Commercial,Wood,3.15283E-02,4.00000E-03
500,5.41523E+04,structural,V6B,Commercial,Wood,6.39806E-02,2.00000E-03
1000,1.23871E+05,structural,V6B,Commercial,Wood,1.46353E-01,1.00000E-03
2500,2.85653E+05,structural,V6B,Commercial,Wood,3.37497E-01,4.00000E-04
50,2.42219E+00,contents,V6B,Commercial,RMasonry,1.21274E-05,2.00000E-02
100,3.80386E+01,contents,V6B,Commercial,RMasonry,1.90452E-04,1.00000E-02
250,5.85553E+02,contents,V6B,Commercial,RMasonry,2.93175E-03,4.00000E-03
500,2.83778E+03,contents,V6B,Commercial,RMasonry,1.42082E-02,2.00000E-03
1000,8.93549E+03,contents,V6B,Commercial,RMasonry,4.47383E-02,1.00000E-03
2500,2.57492E+04,contents,V6B,Commercial,RMasonry,1.28922E-01,4.00000E-04
50,1.62192E+01,nonstructural,V6B,Commercial,RMasonry,4.47945E-05,2.00000E-02
100,2.86150E+02,nonstructural,V6B,Commercial,RMasonry,7.90295E-04,1.00000E-02
250,1.78140E+03,nonstructural,V6B,Commercial,RMasonry,4.91989E-03,4.00000E-03
500,5.26840E+03,nonstructural,V6B,Commercial,RMasonry,1.45504E-02,2.00000E-03
1000,1.31023E+04,nonstructural,V6B,Commercial,RMasonry,3.61861E-02,1.00000E-03
2500,3.38753E+04,nonstructural,V6B,Commercial,RMasonry,9.35576E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.34577E-04,occupants,V6B,Commercial,RMasonry,2.52964E-05,2.00000E-03
1000,9.27934E-04,occupants,V6B,Commercial,RMasonry,1.74424E-04,1.00000E-03
2500,5.01941E-03,occupants,V6B,Commercial,RMasonry,9.43499E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.57692E+01,structural,V6B,Commercial,RMasonry,1.16119E-04,1.00000E-02
250,4.70802E+02,structural,V6B,Commercial,RMasonry,2.12150E-03,4.00000E-03
500,2.06742E+03,structural,V6B,Commercial,RMasonry,9.31607E-03,2.00000E-03
1000,6.11721E+03,structural,V6B,Commercial,RMasonry,2.75649E-02,1.00000E-03
2500,1.74885E+04,structural,V6B,Commercial,RMasonry,7.88052E-02,4.00000E-04
50,2.08525E+04,contents,V6B,Industrial,URMasonry,4.24145E-03,2.00000E-02
100,6.03762E+04,contents,V6B,Industrial,URMasonry,1.22806E-02,1.00000E-02
250,1.40412E+05,contents,V6B,Industrial,URMasonry,2.85601E-02,4.00000E-03
500,2.23071E+05,contents,V6B,Industrial,URMasonry,4.53730E-02,2.00000E-03
1000,3.21091E+05,contents,V6B,Industrial,URMasonry,6.53106E-02,1.00000E-03
2500,4.81747E+05,contents,V6B,Industrial,URMasonry,9.79883E-02,4.00000E-04
50,1.99749E+04,nonstructural,V6B,Industrial,URMasonry,2.02869E-03,2.00000E-02
100,7.95484E+04,nonstructural,V6B,Industrial,URMasonry,8.07906E-03,1.00000E-02
250,3.03940E+05,nonstructural,V6B,Industrial,URMasonry,3.08686E-02,4.00000E-03
500,6.53090E+05,nonstructural,V6B,Industrial,URMasonry,6.63289E-02,2.00000E-03
1000,1.20083E+06,nonstructural,V6B,Industrial,URMasonry,1.21958E-01,1.00000E-03
2500,2.36735E+06,nonstructural,V6B,Industrial,URMasonry,2.40432E-01,4.00000E-04
250,5.78771E-05,occupants,V6B,Industrial,URMasonry,9.82300E-07,4.00000E-03
500,9.95226E-04,occupants,V6B,Industrial,URMasonry,1.68911E-05,2.00000E-03
1000,6.47001E-03,occupants,V6B,Industrial,URMasonry,1.09810E-04,1.00000E-03
2500,3.45346E-02,occupants,V6B,Industrial,URMasonry,5.86126E-04,4.00000E-04
50,6.70256E+02,structural,V6B,Industrial,URMasonry,1.84047E-04,2.00000E-02
100,8.49673E+03,structural,V6B,Industrial,URMasonry,2.33314E-03,1.00000E-02
250,6.92029E+04,structural,V6B,Industrial,URMasonry,1.90026E-02,4.00000E-03
500,1.92637E+05,structural,V6B,Industrial,URMasonry,5.28967E-02,2.00000E-03
1000,4.11730E+05,structural,V6B,Industrial,URMasonry,1.13058E-01,1.00000E-03
2500,9.01484E+05,structural,V6B,Industrial,URMasonry,2.47541E-01,4.00000E-04
100,4.01879E+02,contents,V6B,Industrial,Wood,3.26855E-04,1.00000E-02
250,5.45592E+03,contents,V6B,Industrial,Wood,4.43740E-03,4.00000E-03
500,2.62853E+04,contents,V6B,Industrial,Wood,2.13783E-02,2.00000E-03
1000,7.58666E+04,contents,V6B,Industrial,Wood,6.17037E-02,1.00000E-03
2500,2.09947E+05,contents,V6B,Industrial,Wood,1.70753E-01,4.00000E-04
100,4.72057E+03,nonstructural,V6B,Industrial,Wood,1.91703E-03,1.00000E-02
250,2.16432E+04,nonstructural,V6B,Industrial,Wood,8.78935E-03,4.00000E-03
500,5.02432E+04,nonstructural,V6B,Industrial,Wood,2.04038E-02,2.00000E-03
1000,1.09127E+05,nonstructural,V6B,Industrial,Wood,4.43165E-02,1.00000E-03
2500,2.73384E+05,nonstructural,V6B,Industrial,Wood,1.11022E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,7.29497E-05,occupants,V6B,Industrial,Wood,6.82410E-06,2.00000E-03
1000,4.14404E-04,occupants,V6B,Industrial,Wood,3.87656E-05,1.00000E-03
2500,1.94977E-03,occupants,V6B,Industrial,Wood,1.82392E-04,4.00000E-04
50,1.39179E+04,structural,V6B,Industrial,Wood,1.52816E-02,2.00000E-02
100,2.25429E+04,structural,V6B,Industrial,Wood,2.47517E-02,1.00000E-02
250,3.35133E+04,structural,V6B,Industrial,Wood,3.67969E-02,4.00000E-03
500,6.24930E+04,structural,V6B,Industrial,Wood,6.86160E-02,2.00000E-03
1000,1.36501E+05,structural,V6B,Industrial,Wood,1.49875E-01,1.00000E-03
2500,3.09048E+05,structural,V6B,Industrial,Wood,3.39328E-01,4.00000E-04
50,3.74627E+02,contents,V6B,Residential-MD,URMasonry,3.63946E-03,2.00000E-02
100,1.24197E+03,contents,V6B,Residential-MD,URMasonry,1.20656E-02,1.00000E-02
250,2.94855E+03,contents,V6B,Residential-MD,URMasonry,2.86449E-02,4.00000E-03
500,4.84125E+03,contents,V6B,Residential-MD,URMasonry,4.70322E-02,2.00000E-03
1000,7.15531E+03,contents,V6B,Residential-MD,URMasonry,6.95130E-02,1.00000E-03
2500,1.06736E+04,contents,V6B,Residential-MD,URMasonry,1.03692E-01,4.00000E-04
50,1.75310E+03,nonstructural,V6B,Residential-MD,URMasonry,1.49542E-03,2.00000E-02
100,8.35320E+03,nonstructural,V6B,Residential-MD,URMasonry,7.12540E-03,1.00000E-02
250,3.29346E+04,nonstructural,V6B,Residential-MD,URMasonry,2.80937E-02,4.00000E-03
500,7.56212E+04,nonstructural,V6B,Residential-MD,URMasonry,6.45060E-02,2.00000E-03
1000,1.49450E+05,nonstructural,V6B,Residential-MD,URMasonry,1.27483E-01,1.00000E-03
2500,2.98520E+05,nonstructural,V6B,Residential-MD,URMasonry,2.54642E-01,4.00000E-04
500,7.25215E-06,occupants,V6B,Residential-MD,URMasonry,5.41205E-06,2.00000E-03
1000,7.22735E-05,occupants,V6B,Residential-MD,URMasonry,5.39355E-05,1.00000E-03
2500,5.80037E-04,occupants,V6B,Residential-MD,URMasonry,4.32863E-04,4.00000E-04
50,8.16609E+00,structural,V6B,Residential-MD,URMasonry,3.17331E-05,2.00000E-02
100,3.85623E+02,structural,V6B,Residential-MD,URMasonry,1.49851E-03,1.00000E-02
250,3.88481E+03,structural,V6B,Residential-MD,URMasonry,1.50962E-02,4.00000E-03
500,1.26415E+04,structural,V6B,Residential-MD,URMasonry,4.91241E-02,2.00000E-03
1000,3.00597E+04,structural,V6B,Residential-MD,URMasonry,1.16811E-01,1.00000E-03
2500,6.74589E+04,structural,V6B,Residential-MD,URMasonry,2.62142E-01,4.00000E-04
50,1.35973E+03,contents,V6B,Civic,URMasonry,2.63753E-03,2.00000E-02
100,5.16089E+03,contents,V6B,Civic,URMasonry,1.00108E-02,1.00000E-02
250,1.32963E+04,contents,V6B,Civic,URMasonry,2.57915E-02,4.00000E-03
500,2.28607E+04,contents,V6B,Civic,URMasonry,4.43440E-02,2.00000E-03
1000,3.50196E+04,contents,V6B,Civic,URMasonry,6.79292E-02,1.00000E-03
2500,5.40878E+04,contents,V6B,Civic,URMasonry,1.04917E-01,4.00000E-04
50,2.53332E+03,nonstructural,V6B,Civic,URMasonry,1.07868E-03,2.00000E-02
100,1.28720E+04,nonstructural,V6B,Civic,URMasonry,5.48087E-03,1.00000E-02
250,5.32824E+04,nonstructural,V6B,Civic,URMasonry,2.26875E-02,4.00000E-03
500,1.26127E+05,nonstructural,V6B,Civic,URMasonry,5.37045E-02,2.00000E-03
1000,2.55017E+05,nonstructural,V6B,Civic,URMasonry,1.08586E-01,1.00000E-03
2500,5.26006E+05,nonstructural,V6B,Civic,URMasonry,2.23973E-01,4.00000E-04
500,1.02137E-04,occupants,V6B,Civic,URMasonry,2.81835E-06,2.00000E-03
1000,1.23793E-03,occupants,V6B,Civic,URMasonry,3.41591E-05,1.00000E-03
2500,1.22857E-02,occupants,V6B,Civic,URMasonry,3.39010E-04,4.00000E-04
50,6.92055E+00,structural,V6B,Civic,URMasonry,1.34241E-05,2.00000E-02
100,4.39369E+02,structural,V6B,Civic,URMasonry,8.52264E-04,1.00000E-02
250,5.35398E+03,structural,V6B,Civic,URMasonry,1.03854E-02,4.00000E-03
500,1.90146E+04,structural,V6B,Civic,URMasonry,3.68836E-02,2.00000E-03
1000,4.79824E+04,structural,V6B,Civic,URMasonry,9.30737E-02,1.00000E-03
2500,1.14311E+05,structural,V6B,Civic,URMasonry,2.21735E-01,4.00000E-04
50,2.13369E+03,contents,V6Z,Residential-HD,URMasonry,3.68591E-03,2.00000E-02
100,6.97217E+03,contents,V6Z,Residential-HD,URMasonry,1.20443E-02,1.00000E-02
250,1.65335E+04,contents,V6Z,Residential-HD,URMasonry,2.85613E-02,4.00000E-03
500,2.68534E+04,contents,V6Z,Residential-HD,URMasonry,4.63887E-02,2.00000E-03
1000,3.99805E+04,contents,V6Z,Residential-HD,URMasonry,6.90656E-02,1.00000E-03
2500,6.14463E+04,contents,V6Z,Residential-HD,URMasonry,1.06148E-01,4.00000E-04
50,9.99762E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.51645E-03,2.00000E-02
100,4.68547E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.10699E-03,1.00000E-02
250,1.84332E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.79598E-02,4.00000E-03
500,4.15222E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.29816E-02,2.00000E-03
1000,8.31124E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.26066E-01,1.00000E-03
2500,1.74569E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.64788E-01,4.00000E-04
500,4.92357E-05,occupants,V6Z,Residential-HD,URMasonry,5.17182E-06,2.00000E-03
1000,4.95768E-04,occupants,V6Z,Residential-HD,URMasonry,5.20765E-05,1.00000E-03
2500,4.61795E-03,occupants,V6Z,Residential-HD,URMasonry,4.85079E-04,4.00000E-04
50,4.79711E+01,structural,V6Z,Residential-HD,URMasonry,3.31477E-05,2.00000E-02
100,2.15832E+03,structural,V6Z,Residential-HD,URMasonry,1.49139E-03,1.00000E-02
250,2.16907E+04,structural,V6Z,Residential-HD,URMasonry,1.49881E-02,4.00000E-03
500,6.88453E+04,structural,V6Z,Residential-HD,URMasonry,4.75717E-02,2.00000E-03
1000,1.66775E+05,structural,V6Z,Residential-HD,URMasonry,1.15240E-01,1.00000E-03
2500,3.96444E+05,structural,V6Z,Residential-HD,URMasonry,2.73941E-01,4.00000E-04
25,1.38457E+03,contents,V6Z,Commercial,URMasonry,1.54685E-04,4.00000E-02
50,3.87637E+04,contents,V6Z,Commercial,URMasonry,4.33070E-03,2.00000E-02
100,1.05618E+05,contents,V6Z,Commercial,URMasonry,1.17997E-02,1.00000E-02
250,2.46431E+05,contents,V6Z,Commercial,URMasonry,2.75315E-02,4.00000E-03
500,3.85693E+05,contents,V6Z,Commercial,URMasonry,4.30899E-02,2.00000E-03
1000,5.49117E+05,contents,V6Z,Commercial,URMasonry,6.13478E-02,1.00000E-03
2500,7.93224E+05,contents,V6Z,Commercial,URMasonry,8.86195E-02,4.00000E-04
25,9.94933E+02,nonstructural,V6Z,Commercial,URMasonry,6.13143E-05,4.00000E-02
50,3.58391E+04,nonstructural,V6Z,Commercial,URMasonry,2.20864E-03,2.00000E-02
100,1.37836E+05,nonstructural,V6Z,Commercial,URMasonry,8.49435E-03,1.00000E-02
250,5.11952E+05,nonstructural,V6Z,Commercial,URMasonry,3.15499E-02,4.00000E-03
500,1.06380E+06,nonstructural,V6Z,Commercial,URMasonry,6.55584E-02,2.00000E-03
1000,1.89672E+06,nonstructural,V6Z,Commercial,URMasonry,1.16889E-01,1.00000E-03
2500,3.37472E+06,nonstructural,V6Z,Commercial,URMasonry,2.07973E-01,4.00000E-04
250,1.40956E-03,occupants,V6Z,Commercial,URMasonry,4.19512E-06,4.00000E-03
500,1.40780E-02,occupants,V6Z,Commercial,URMasonry,4.18989E-05,2.00000E-03
1000,6.17529E-02,occupants,V6Z,Commercial,URMasonry,1.83788E-04,1.00000E-03
2500,2.55155E-01,occupants,V6Z,Commercial,URMasonry,7.59390E-04,4.00000E-04
50,2.72025E+03,structural,V6Z,Commercial,URMasonry,2.73518E-04,2.00000E-02
100,2.89019E+04,structural,V6Z,Commercial,URMasonry,2.90605E-03,1.00000E-02
250,2.09569E+05,structural,V6Z,Commercial,URMasonry,2.10719E-02,4.00000E-03
500,5.49457E+05,structural,V6Z,Commercial,URMasonry,5.52471E-02,2.00000E-03
1000,1.09505E+06,structural,V6Z,Commercial,URMasonry,1.10106E-01,1.00000E-03
2500,2.10141E+06,structural,V6Z,Commercial,URMasonry,2.11294E-01,4.00000E-04
50,5.86732E+01,contents,V6Z,Commercial,Concrete,2.93912E-05,2.00000E-02
100,8.16359E+02,contents,V6Z,Commercial,Concrete,4.08938E-04,1.00000E-02
250,1.05033E+04,contents,V6Z,Commercial,Concrete,5.26143E-03,4.00000E-03
500,3.76321E+04,contents,V6Z,Commercial,Concrete,1.88510E-02,2.00000E-03
1000,9.54833E+04,contents,V6Z,Commercial,Concrete,4.78304E-02,1.00000E-03
2500,2.41117E+05,contents,V6Z,Commercial,Concrete,1.20783E-01,4.00000E-04
50,4.03449E+02,nonstructural,V6Z,Commercial,Concrete,1.11481E-04,2.00000E-02
100,2.85589E+03,nonstructural,V6Z,Commercial,Concrete,7.89136E-04,1.00000E-02
250,1.83675E+04,nonstructural,V6Z,Commercial,Concrete,5.07529E-03,4.00000E-03
500,5.29768E+04,nonstructural,V6Z,Commercial,Concrete,1.46385E-02,2.00000E-03
1000,1.21283E+05,nonstructural,V6Z,Commercial,Concrete,3.35128E-02,1.00000E-03
2500,2.86413E+05,nonstructural,V6Z,Commercial,Concrete,7.91415E-02,4.00000E-04
100,1.64715E-05,occupants,V6Z,Commercial,Concrete,3.94338E-07,1.00000E-02
250,9.51113E-04,occupants,V6Z,Commercial,Concrete,2.27702E-05,4.00000E-03
500,6.09842E-03,occupants,V6Z,Commercial,Concrete,1.46000E-04,2.00000E-03
1000,2.09645E-02,occupants,V6Z,Commercial,Concrete,5.01902E-04,1.00000E-03
