#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
250,4.66983E+04,nonstructural,V6B,Residential-HD,Concrete,4.91885E-03,4.00000E-03
500,7.98158E+04,nonstructural,V6B,Residential-HD,Concrete,8.40718E-03,2.00000E-03
1000,1.99383E+05,nonstructural,V6B,Residential-HD,Concrete,2.10015E-02,1.00000E-03
2500,2.91129E+05,nonstructural,V6B,Residential-HD,Concrete,3.06654E-02,4.00000E-04
250,1.73192E-04,occupants,V6B,Residential-HD,Concrete,1.18788E-05,4.00000E-03
500,5.69486E-04,occupants,V6B,Residential-HD,Concrete,3.90594E-05,2.00000E-03
1000,3.75012E-03,occupants,V6B,Residential-HD,Concrete,2.57210E-04,1.00000E-03
2500,6.60133E-03,occupants,V6B,Residential-HD,Concrete,4.52766E-04,4.00000E-04
50,1.49758E+01,structural,V6B,Residential-HD,Concrete,7.18611E-06,2.00000E-02
100,1.17041E+03,structural,V6B,Residential-HD,Concrete,5.61620E-04,1.00000E-02
250,1.79493E+04,structural,V6B,Residential-HD,Concrete,8.61294E-03,4.00000E-03
500,4.32744E+04,structural,V6B,Residential-HD,Concrete,2.07651E-02,2.00000E-03
1000,1.02223E+05,structural,V6B,Residential-HD,Concrete,4.90516E-02,1.00000E-03
2500,2.34076E+05,structural,V6B,Residential-HD,Concrete,1.12321E-01,4.00000E-04
50,1.17359E+05,contents,V6B,Commercial,URMasonry,3.54378E-03,2.00000E-02
100,3.77228E+05,contents,V6B,Commercial,URMasonry,1.13908E-02,1.00000E-02
250,8.65270E+05,contents,V6B,Commercial,URMasonry,2.61277E-02,4.00000E-03
500,1.38686E+06,contents,V6B,Commercial,URMasonry,4.18775E-02,2.00000E-03
1000,2.01403E+06,contents,V6B,Commercial,URMasonry,6.08157E-02,1.00000E-03
2500,3.42549E+06,contents,V6B,Commercial,URMasonry,1.03436E-01,4.00000E-04
50,9.78260E+04,nonstructural,V6B,Commercial,URMasonry,1.62944E-03,2.00000E-02
100,4.61711E+05,nonstructural,V6B,Commercial,URMasonry,7.69049E-03,1.00000E-02
250,1.49590E+06,nonstructural,V6B,Commercial,URMasonry,2.49165E-02,4.00000E-03
500,3.51561E+06,nonstructural,V6B,Commercial,URMasonry,5.85577E-02,2.00000E-03
1000,5.97620E+06,nonstructural,V6B,Commercial,URMasonry,9.95426E-02,1.00000E-03
2500,1.44494E+07,nonstructural,V6B,Commercial,URMasonry,2.40676E-01,4.00000E-04
250,2.46997E-03,occupants,V6B,Commercial,URMasonry,2.16692E-06,4.00000E-03
500,4.14323E-02,occupants,V6B,Commercial,URMasonry,3.63489E-05,2.00000E-03
1000,1.57729E-01,occupants,V6B,Commercial,URMasonry,1.38377E-04,1.00000E-03
2500,8.08142E-01,occupants,V6B,Commercial,URMasonry,7.08989E-04,4.00000E-04
50,6.40079E+03,structural,V6B,Commercial,URMasonry,1.73951E-04,2.00000E-02
100,7.37666E+04,structural,V6B,Commercial,URMasonry,2.00471E-03,1.00000E-02
250,4.82963E+05,structural,V6B,Commercial,URMasonry,1.31252E-02,4.00000E-03
500,1.63218E+06,structural,V6B,Commercial,URMasonry,4.43567E-02,2.00000E-03
1000,3.16593E+06,structural,V6B,Commercial,URMasonry,8.60386E-02,1.00000E-03
2500,8.99236E+06,structural,V6B,Commercial,URMasonry,2.44380E-01,4.00000E-04
50,9.70944E+01,contents,V6B,Commercial,Concrete,1.95990E-05,2.00000E-02
100,1.29985E+03,contents,V6B,Commercial,Concrete,2.62382E-04,1.00000E-02
250,2.41799E+04,contents,V6B,Commercial,Concrete,4.88083E-03,4.00000E-03
500,6.57771E+04,contents,V6B,Commercial,Concrete,1.32774E-02,2.00000E-03
1000,2.23062E+05,contents,V6B,Commercial,Concrete,4.50263E-02,1.00000E-03
2500,6.17899E+05,contents,V6B,Commercial,Concrete,1.24726E-01,4.00000E-04
50,9.20585E+02,nonstructural,V6B,Commercial,Concrete,1.02503E-04,2.00000E-02
100,5.39456E+03,nonstructural,V6B,Commercial,Concrete,6.00662E-04,1.00000E-02
250,4.16178E+04,nonstructural,V6B,Commercial,Concrete,4.63396E-03,4.00000E-03
500,9.41122E+04,nonstructural,V6B,Commercial,Concrete,1.04790E-02,2.00000E-03
1000,2.85795E+05,nonstructural,V6B,Commercial,Concrete,3.18220E-02,1.00000E-03
2500,7.47086E+05,nonstructural,V6B,Commercial,Concrete,8.31848E-02,4.00000E-04
100,2.42336E-05,occupants,V6B,Commercial,Concrete,1.77640E-07,1.00000E-02
250,1.07884E-03,occupants,V6B,Commercial,Concrete,7.90823E-06,4.00000E-03
500,8.03435E-03,occupants,V6B,Commercial,Concrete,5.88943E-05,2.00000E-03
1000,3.39702E-02,occupants,V6B,Commercial,Concrete,2.49012E-04,1.00000E-03
2500,1.76804E-01,occupants,V6B,Commercial,Concrete,1.29603E-03,4.00000E-04
50,4.64373E+02,structural,V6B,Commercial,Concrete,8.43624E-05,2.00000E-02
100,3.55624E+03,structural,V6B,Commercial,Concrete,6.46060E-04,1.00000E-02
250,3.55702E+04,structural,V6B,Commercial,Concrete,6.46201E-03,4.00000E-03
500,7.19029E+04,structural,V6B,Commercial,Concrete,1.30626E-02,2.00000E-03
1000,1.95250E+05,structural,V6B,Commercial,Concrete,3.54710E-02,1.00000E-03
2500,4.52303E+05,structural,V6B,Commercial,Concrete,8.21696E-02,4.00000E-04
50,3.53786E+01,contents,V6B,Commercial,Steel,1.80584E-05,2.00000E-02
100,5.63268E+02,contents,V6B,Commercial,Steel,2.87510E-04,1.00000E-02
250,7.23001E+03,contents,V6B,Commercial,Steel,3.69043E-03,4.00000E-03
500,3.76087E+04,contents,V6B,Commercial,Steel,1.91967E-02,2.00000E-03
1000,1.05831E+05,contents,V6B,Commercial,Steel,5.40195E-02,1.00000E-03
2500,2.87206E+05,contents,V6B,Commercial,Steel,1.46599E-01,4.00000E-04
50,1.90883E+02,nonstructural,V6B,Commercial,Steel,5.37453E-05,2.00000E-02
100,1.56008E+03,nonstructural,V6B,Commercial,Steel,4.39257E-04,1.00000E-02
250,1.16108E+04,nonstructural,V6B,Commercial,Steel,3.26914E-03,4.00000E-03
500,4.60532E+04,nonstructural,V6B,Commercial,Steel,1.29668E-02,2.00000E-03
1000,1.12710E+05,nonstructural,V6B,Commercial,Steel,3.17348E-02,1.00000E-03
2500,3.05669E+05,nonstructural,V6B,Commercial,Steel,8.60644E-02,4.00000E-04
250,8.21559E-04,occupants,V6B,Commercial,Steel,1.20746E-05,4.00000E-03
500,4.57256E-03,occupants,V6B,Commercial,Steel,6.72039E-05,2.00000E-03
1000,2.37799E-02,occupants,V6B,Commercial,Steel,3.49498E-04,1.00000E-03
2500,5.92206E-02,occupants,V6B,Commercial,Steel,8.70379E-04,4.00000E-04
50,1.38518E+02,structural,V6B,Commercial,Steel,6.36336E-05,2.00000E-02
100,1.58951E+03,structural,V6B,Commercial,Steel,7.30203E-04,1.00000E-02
250,1.21330E+04,structural,V6B,Commercial,Steel,5.57376E-03,4.00000E-03
500,4.03553E+04,structural,V6B,Commercial,Steel,1.85388E-02,2.00000E-03
1000,8.50253E+04,structural,V6B,Commercial,Steel,3.90597E-02,1.00000E-03
2500,2.22470E+05,structural,V6B,Commercial,Steel,1.02200E-01,4.00000E-04
100,2.31817E+02,contents,V6B,Commercial,Wood,3.04323E-04,1.00000E-02
250,3.21929E+03,contents,V6B,Commercial,Wood,4.22619E-03,4.00000E-03
500,1.57006E+04,contents,V6B,Commercial,Wood,2.06113E-02,2.00000E-03
1000,4.24960E+04,contents,V6B,Commercial,Wood,5.57875E-02,1.00000E-03
2500,1.49053E+05,contents,V6B,Commercial,Wood,1.95672E-01,4.00000E-04
100,2.22122E+03,nonstructural,V6B,Commercial,Wood,1.60848E-03,1.00000E-02
250,1.16301E+04,nonstructural,V6B,Commercial,Wood,8.42180E-03,4.00000E-03
500,3.02457E+04,nonstructural,V6B,Commercial,Wood,2.19021E-02,2.00000E-03
1000,6.48687E+04,nonstructural,V6B,Commercial,Wood,4.69741E-02,1.00000E-03
2500,2.05198E+05,nonstructural,V6B,Commercial,Wood,1.48593E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,2.72762E-04,occupants,V6B,Commercial,Wood,5.73631E-06,2.00000E-03
1000,1.44301E-03,occupants,V6B,Commercial,Wood,3.03472E-05,1.00000E-03
2500,1.01104E-02,occupants,V6B,Commercial,Wood,2.12627E-04,4.00000E-04
50,9.37320E+03,structural,V6B,Commercial,Wood,1.10744E-02,2.00000E-02
100,1.67191E+04,structural,V6B,Commercial,Wood,1.97535E-02,1.00000E-02
250,2.70047E+04,structural,V6B,Commercial,Wood,3.19059E-02,4.00000E-03
500,5.07977E+04,structural,V6B,Commercial,Wood,6.00171E-02,2.00000E-03
1000,1.09143E+05,structural,V6B,Commercial,Wood,1.28951E-01,1.00000E-03
2500,3.10021E+05,structural,V6B,Commercial,Wood,3.66287E-01,4.00000E-04
50,1.79409E+00,contents,V6B,Commercial,RMasonry,8.98265E-06,2.00000E-02
100,4.16010E+01,contents,V6B,Commercial,RMasonry,2.08288E-04,1.00000E-02
250,6.07268E+02,contents,V6B,Commercial,RMasonry,3.04047E-03,4.00000E-03
500,2.48642E+03,contents,V6B,Commercial,RMasonry,1.24490E-02,2.00000E-03
1000,7.48711E+03,contents,V6B,Commercial,RMasonry,3.74865E-02,1.00000E-03
2500,2.85284E+04,contents,V6B,Commercial,RMasonry,1.42836E-01,4.00000E-04
50,1.08597E+01,nonstructural,V6B,Commercial,RMasonry,2.99925E-05,2.00000E-02
100,2.99935E+02,nonstructural,V6B,Commercial,RMasonry,8.28366E-04,1.00000E-02
250,1.83246E+03,nonstructural,V6B,Commercial,RMasonry,5.06094E-03,4.00000E-03
500,4.80217E+03,nonstructural,V6B,Commercial,RMasonry,1.32627E-02,2.00000E-03
1000,1.13759E+04,nonstructural,V6B,Commercial,RMasonry,3.14181E-02,1.00000E-03
2500,3.74082E+04,nonstructural,V6B,Commercial,RMasonry,1.03315E-01,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.10026E-04,occupants,V6B,Commercial,RMasonry,2.06816E-05,2.00000E-03
1000,7.06387E-04,occupants,V6B,Commercial,RMasonry,1.32779E-04,1.00000E-03
2500,5.90051E-03,occupants,V6B,Commercial,RMasonry,1.10912E-03,4.00000E-04
50,2.21892E-01,structural,V6B,Commercial,RMasonry,9.99873E-07,2.00000E-02
100,2.78466E+01,structural,V6B,Commercial,RMasonry,1.25481E-04,1.00000E-02
250,4.93534E+02,structural,V6B,Commercial,RMasonry,2.22393E-03,4.00000E-03
500,1.84854E+03,structural,V6B,Commercial,RMasonry,8.32974E-03,2.00000E-03
1000,5.21929E+03,structural,V6B,Commercial,RMasonry,2.35188E-02,1.00000E-03
2500,1.94878E+04,structural,V6B,Commercial,RMasonry,8.78147E-02,4.00000E-04
50,1.71269E+04,contents,V6B,Industrial,URMasonry,3.48364E-03,2.00000E-02
100,6.20786E+04,contents,V6B,Industrial,URMasonry,1.26269E-02,1.00000E-02
250,1.35732E+05,contents,V6B,Industrial,URMasonry,2.76082E-02,4.00000E-03
500,2.23312E+05,contents,V6B,Industrial,URMasonry,4.54220E-02,2.00000E-03
1000,2.93282E+05,contents,V6B,Industrial,URMasonry,5.96542E-02,1.00000E-03
2500,4.94041E+05,contents,V6B,Industrial,URMasonry,1.00489E-01,4.00000E-04
50,1.69732E+04,nonstructural,V6B,Industrial,URMasonry,1.72383E-03,2.00000E-02
100,8.38953E+04,nonstructural,V6B,Industrial,URMasonry,8.52054E-03,1.00000E-02
250,2.68289E+05,nonstructural,V6B,Industrial,URMasonry,2.72479E-02,4.00000E-03
500,6.26506E+05,nonstructural,V6B,Industrial,URMasonry,6.36290E-02,2.00000E-03
1000,1.05211E+06,nonstructural,V6B,Industrial,URMasonry,1.06854E-01,1.00000E-03
2500,2.39636E+06,nonstructural,V6B,Industrial,URMasonry,2.43378E-01,4.00000E-04
250,6.37499E-05,occupants,V6B,Industrial,URMasonry,1.08197E-06,4.00000E-03
500,8.32724E-04,occupants,V6B,Industrial,URMasonry,1.41331E-05,2.00000E-03
1000,1.03675E-02,occupants,V6B,Industrial,URMasonry,1.75959E-04,1.00000E-03
2500,3.85047E-02,occupants,V6B,Industrial,URMasonry,6.53509E-04,4.00000E-04
50,4.63532E+02,structural,V6B,Industrial,URMasonry,1.27282E-04,2.00000E-02
100,8.70333E+03,structural,V6B,Industrial,URMasonry,2.38987E-03,1.00000E-02
250,5.93000E+04,structural,V6B,Industrial,URMasonry,1.62833E-02,4.00000E-03
500,1.79581E+05,structural,V6B,Industrial,URMasonry,4.93116E-02,2.00000E-03
1000,3.51339E+05,structural,V6B,Industrial,URMasonry,9.64750E-02,1.00000E-03
2500,9.08469E+05,structural,V6B,Industrial,URMasonry,2.49459E-01,4.00000E-04
100,3.74175E+02,contents,V6B,Industrial,Wood,3.04323E-04,1.00000E-02
250,5.19623E+03,contents,V6B,Industrial,Wood,4.22619E-03,4.00000E-03
500,2.53423E+04,contents,V6B,Industrial,Wood,2.06113E-02,2.00000E-03
1000,6.85924E+04,contents,V6B,Industrial,Wood,5.57875E-02,1.00000E-03
2500,2.40585E+05,contents,V6B,Industrial,Wood,1.95672E-01,4.00000E-04
100,4.20906E+03,nonstructural,V6B,Industrial,Wood,1.70931E-03,1.00000E-02
250,2.08093E+04,nonstructural,V6B,Industrial,Wood,8.45070E-03,4.00000E-03
500,4.91961E+04,nonstructural,V6B,Industrial,Wood,1.99786E-02,2.00000E-03
1000,1.00324E+05,nonstructural,V6B,Industrial,Wood,4.07418E-02,1.00000E-03
2500,3.13299E+05,nonstructural,V6B,Industrial,Wood,1.27231E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,6.13212E-05,occupants,V6B,Industrial,Wood,5.73631E-06,2.00000E-03
1000,3.24411E-04,occupants,V6B,Industrial,Wood,3.03472E-05,1.00000E-03
2500,2.27298E-03,occupants,V6B,Industrial,Wood,2.12627E-04,4.00000E-04
50,1.28970E+04,structural,V6B,Industrial,Wood,1.41607E-02,2.00000E-02
100,2.26511E+04,structural,V6B,Industrial,Wood,2.48705E-02,1.00000E-02
250,3.38493E+04,structural,V6B,Industrial,Wood,3.71658E-02,4.00000E-03
500,5.89481E+04,structural,V6B,Industrial,Wood,6.47238E-02,2.00000E-03
1000,1.20840E+05,structural,V6B,Industrial,Wood,1.32680E-01,1.00000E-03
2500,3.35094E+05,structural,V6B,Industrial,Wood,3.67926E-01,4.00000E-04
50,3.27535E+02,contents,V6B,Residential-MD,URMasonry,3.18197E-03,2.00000E-02
100,1.26687E+03,contents,V6B,Residential-MD,URMasonry,1.23075E-02,1.00000E-02
250,2.99166E+03,contents,V6B,Residential-MD,URMasonry,2.90636E-02,4.00000E-03
500,4.65822E+03,contents,V6B,Residential-MD,URMasonry,4.52541E-02,2.00000E-03
1000,6.74894E+03,contents,V6B,Residential-MD,URMasonry,6.55652E-02,1.00000E-03
2500,1.11375E+04,contents,V6B,Residential-MD,URMasonry,1.08199E-01,4.00000E-04
50,1.51387E+03,nonstructural,V6B,Residential-MD,URMasonry,1.29135E-03,2.00000E-02
100,8.61351E+03,nonstructural,V6B,Residential-MD,URMasonry,7.34745E-03,1.00000E-02
250,3.37457E+04,nonstructural,V6B,Residential-MD,URMasonry,2.87856E-02,4.00000E-03
500,7.07519E+04,nonstructural,V6B,Residential-MD,URMasonry,6.03524E-02,2.00000E-03
1000,1.34793E+05,nonstructural,V6B,Residential-MD,URMasonry,1.14981E-01,1.00000E-03
2500,3.20341E+05,nonstructural,V6B,Residential-MD,URMasonry,2.73255E-01,4.00000E-04
500,5.99332E-06,occupants,V6B,Residential-MD,URMasonry,4.47263E-06,2.00000E-03
1000,5.19089E-05,occupants,V6B,Residential-MD,URMasonry,3.87380E-05,1.00000E-03
2500,7.10475E-04,occupants,V6B,Residential-MD,URMasonry,5.30206E-04,4.00000E-04
50,5.01717E+00,structural,V6B,Residential-MD,URMasonry,1.94965E-05,2.00000E-02
100,4.09718E+02,structural,V6B,Residential-MD,URMasonry,1.59214E-03,1.00000E-02
250,4.03211E+03,structural,V6B,Residential-MD,URMasonry,1.56686E-02,4.00000E-03
500,1.15591E+04,structural,V6B,Residential-MD,URMasonry,4.49180E-02,2.00000E-03
1000,2.64940E+04,structural,V6B,Residential-MD,URMasonry,1.02954E-01,1.00000E-03
2500,7.30280E+04,structural,V6B,Residential-MD,URMasonry,2.83784E-01,4.00000E-04
50,1.16816E+03,contents,V6B,Civic,URMasonry,2.26593E-03,2.00000E-02
100,5.27495E+03,contents,V6B,Civic,URMasonry,1.02321E-02,1.00000E-02
250,1.35095E+04,contents,V6B,Civic,URMasonry,2.62050E-02,4.00000E-03
500,2.19174E+04,contents,V6B,Civic,URMasonry,4.25141E-02,2.00000E-03
1000,3.28555E+04,contents,V6B,Civic,URMasonry,6.37314E-02,1.00000E-03
2500,5.66363E+04,contents,V6B,Civic,URMasonry,1.09860E-01,4.00000E-04
50,2.15783E+03,nonstructural,V6B,Civic,URMasonry,9.18798E-04,2.00000E-02
100,1.32842E+04,nonstructural,V6B,Civic,URMasonry,5.65638E-03,1.00000E-02
250,5.46501E+04,nonstructural,V6B,Civic,URMasonry,2.32699E-02,4.00000E-03
500,1.17743E+05,nonstructural,V6B,Civic,URMasonry,5.01347E-02,2.00000E-03
1000,2.29144E+05,nonstructural,V6B,Civic,URMasonry,9.75690E-02,1.00000E-03
2500,5.66878E+05,nonstructural,V6B,Civic,URMasonry,2.41375E-01,4.00000E-04
500,7.19487E-05,occupants,V6B,Civic,URMasonry,1.98534E-06,2.00000E-03
1000,5.19892E-04,occupants,V6B,Civic,URMasonry,1.43458E-05,1.00000E-03
2500,1.35860E-02,occupants,V6B,Civic,URMasonry,3.74889E-04,4.00000E-04
50,4.08665E+00,structural,V6B,Civic,URMasonry,7.92706E-06,2.00000E-02
100,4.69438E+02,structural,V6B,Civic,URMasonry,9.10591E-04,1.00000E-02
250,5.57440E+03,structural,V6B,Civic,URMasonry,1.08129E-02,4.00000E-03
500,1.72754E+04,structural,V6B,Civic,URMasonry,3.35099E-02,2.00000E-03
1000,4.19211E+04,structural,V6B,Civic,URMasonry,8.13163E-02,1.00000E-03
2500,1.24563E+05,structural,V6B,Civic,URMasonry,2.41621E-01,4.00000E-04
50,1.95820E+03,contents,V6Z,Residential-HD,URMasonry,3.38276E-03,2.00000E-02
100,7.35506E+03,contents,V6Z,Residential-HD,URMasonry,1.27058E-02,1.00000E-02
250,1.69649E+04,contents,V6Z,Residential-HD,URMasonry,2.93067E-02,4.00000E-03
500,2.49285E+04,contents,V6Z,Residential-HD,URMasonry,4.30636E-02,2.00000E-03
1000,3.82559E+04,contents,V6Z,Residential-HD,URMasonry,6.60865E-02,1.00000E-03
2500,5.00392E+04,contents,V6Z,Residential-HD,URMasonry,8.64420E-02,4.00000E-04
50,9.09782E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.37997E-03,2.00000E-02
100,5.08579E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.71420E-03,1.00000E-02
250,1.92426E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.91875E-02,4.00000E-03
500,3.65701E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.54701E-02,2.00000E-03
1000,7.68924E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.16632E-01,1.00000E-03
2500,1.23128E+06,nonstructural,V6Z,Residential-HD,URMasonry,1.86762E-01,4.00000E-04
500,2.73646E-05,occupants,V6Z,Residential-HD,URMasonry,2.87443E-06,2.00000E-03
1000,3.86076E-04,occupants,V6Z,Residential-HD,URMasonry,4.05542E-05,1.00000E-03
2500,1.65368E-03,occupants,V6Z,Residential-HD,URMasonry,1.73706E-04,4.00000E-04
50,3.51129E+01,structural,V6Z,Residential-HD,URMasonry,2.42628E-05,2.00000E-02
100,2.52896E+03,structural,V6Z,Residential-HD,URMasonry,1.74749E-03,1.00000E-02
250,2.31571E+04,structural,V6Z,Residential-HD,URMasonry,1.60014E-02,4.00000E-03
500,5.79890E+04,structural,V6Z,Residential-HD,URMasonry,4.00700E-02,2.00000E-03
1000,1.51643E+05,structural,V6Z,Residential-HD,URMasonry,1.04784E-01,1.00000E-03
2500,2.66051E+05,structural,V6Z,Residential-HD,URMasonry,1.83839E-01,4.00000E-04
25,9.75499E+02,contents,V6Z,Commercial,URMasonry,1.08983E-04,4.00000E-02
50,3.45589E+04,contents,V6Z,Commercial,URMasonry,3.86095E-03,2.00000E-02
100,9.78982E+04,contents,V6Z,Commercial,URMasonry,1.09373E-02,1.00000E-02
250,2.36994E+05,contents,V6Z,Commercial,URMasonry,2.64771E-02,4.00000E-03
500,3.54572E+05,contents,V6Z,Commercial,URMasonry,3.96130E-02,2.00000E-03
1000,4.71495E+05,contents,V6Z,Commercial,URMasonry,5.26758E-02,1.00000E-03
2500,5.90227E+05,contents,V6Z,Commercial,URMasonry,6.59406E-02,4.00000E-04
25,7.04643E+02,nonstructural,V6Z,Commercial,URMasonry,4.34247E-05,4.00000E-02
50,3.19070E+04,nonstructural,V6Z,Commercial,URMasonry,1.96632E-03,2.00000E-02
100,1.24525E+05,nonstructural,V6Z,Commercial,URMasonry,7.67403E-03,1.00000E-02
250,4.90193E+05,nonstructural,V6Z,Commercial,URMasonry,3.02089E-02,4.00000E-03
500,9.29101E+05,nonstructural,V6Z,Commercial,URMasonry,5.72573E-02,2.00000E-03
1000,1.44303E+06,nonstructural,V6Z,Commercial,URMasonry,8.89292E-02,1.00000E-03
2500,2.36254E+06,nonstructural,V6Z,Commercial,URMasonry,1.45595E-01,4.00000E-04
250,1.15287E-03,occupants,V6Z,Commercial,URMasonry,3.43116E-06,4.00000E-03
500,8.75609E-03,occupants,V6Z,Commercial,URMasonry,2.60598E-05,2.00000E-03
1000,2.71213E-02,occupants,V6Z,Commercial,URMasonry,8.07181E-05,1.00000E-03
2500,7.41342E-02,occupants,V6Z,Commercial,URMasonry,2.20638E-04,4.00000E-04
50,2.43108E+03,structural,V6Z,Commercial,URMasonry,2.44441E-04,2.00000E-02
100,2.43449E+04,structural,V6Z,Commercial,URMasonry,2.44785E-03,1.00000E-02
250,2.03561E+05,structural,V6Z,Commercial,URMasonry,2.04678E-02,4.00000E-03
500,4.33487E+05,structural,V6Z,Commercial,URMasonry,4.35865E-02,2.00000E-03
1000,7.79505E+05,structural,V6Z,Commercial,URMasonry,7.83781E-02,1.00000E-03
2500,1.45334E+06,structural,V6Z,Commercial,URMasonry,1.46132E-01,4.00000E-04
50,5.20735E+01,contents,V6Z,Commercial,Concrete,2.60851E-05,2.00000E-02
100,7.23812E+02,contents,V6Z,Commercial,Concrete,3.62579E-04,1.00000E-02
250,8.86695E+03,contents,V6Z,Commercial,Concrete,4.44172E-03,4.00000E-03
500,3.42243E+04,contents,V6Z,Commercial,Concrete,1.71440E-02,2.00000E-03
1000,6.09146E+04,contents,V6Z,Commercial,Concrete,3.05139E-02,1.00000E-03
2500,1.33740E+05,contents,V6Z,Commercial,Concrete,6.69942E-02,4.00000E-04
50,3.22941E+02,nonstructural,V6Z,Commercial,Concrete,8.92347E-05,2.00000E-02
100,2.39445E+03,nonstructural,V6Z,Commercial,Concrete,6.61633E-04,1.00000E-02
250,1.60667E+04,nonstructural,V6Z,Commercial,Concrete,4.43954E-03,4.00000E-03
500,5.13114E+04,nonstructural,V6Z,Commercial,Concrete,1.41783E-02,2.00000E-03
1000,7.54358E+04,nonstructural,V6Z,Commercial,Concrete,2.08444E-02,1.00000E-03
2500,1.66201E+05,nonstructural,V6Z,Commercial,Concrete,4.59245E-02,4.00000E-04
100,7.85631E-06,occupants,V6Z,Commercial,Concrete,1.88085E-07,1.00000E-02
250,8.46512E-04,occupants,V6Z,Commercial,Concrete,2.02660E-05,4.00000E-03
500,4.37700E-03,occupants,V6Z,Commercial,Concrete,1.04788E-04,2.00000E-03
1000,1.51605E-02,occupants,V6Z,Commercial,Concrete,3.62951E-04,1.00000E-03
2500,3.02698E-02,occupants,V6Z,Commercial,Concrete,7.24679E-04,4.00000E-04
50,1.06120E+02,structural,V6Z,Commercial,Concrete,4.78430E-05,2.00000E-02
100,1.20653E+03,structural,V6Z,Commercial,Concrete,5.43948E-04,1.00000E-02
250,1.08082E+04,structural,V6Z,Commercial,Concrete,4.87272E-03,4.00000E-03
