#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:50:47', checksum=2941869603, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
50,6.91326E+02,structural,V6B,Residential-HD,URMasonry,4.77702E-04,2.00000E-02
100,5.84501E+03,structural,V6B,Residential-HD,URMasonry,4.03886E-03,1.00000E-02
250,3.94976E+04,structural,V6B,Residential-HD,URMasonry,2.72926E-02,4.00000E-03
500,1.07596E+05,structural,V6B,Residential-HD,URMasonry,7.43478E-02,2.00000E-03
1000,2.39039E+05,structural,V6B,Residential-HD,URMasonry,1.65175E-01,1.00000E-03
2500,5.03720E+05,structural,V6B,Residential-HD,URMasonry,3.48067E-01,4.00000E-04
25,1.73811E+00,contents,V6B,Residential-HD,Concrete,2.08507E-06,4.00000E-02
50,2.84592E+01,contents,V6B,Residential-HD,Concrete,3.41402E-05,2.00000E-02
100,3.32093E+02,contents,V6B,Residential-HD,Concrete,3.98386E-04,1.00000E-02
250,3.58990E+03,contents,V6B,Residential-HD,Concrete,4.30652E-03,4.00000E-03
500,1.06031E+04,contents,V6B,Residential-HD,Concrete,1.27197E-02,2.00000E-03
1000,2.61686E+04,contents,V6B,Residential-HD,Concrete,3.13924E-02,1.00000E-03
2500,6.49334E+04,contents,V6B,Residential-HD,Concrete,7.78954E-02,4.00000E-04
25,1.62115E+02,nonstructural,V6B,Residential-HD,Concrete,1.70759E-05,4.00000E-02
50,3.87457E+03,nonstructural,V6B,Residential-HD,Concrete,4.08118E-04,2.00000E-02
100,1.73520E+04,nonstructural,V6B,Residential-HD,Concrete,1.82773E-03,1.00000E-02
250,7.40410E+04,nonstructural,V6B,Residential-HD,Concrete,7.79892E-03,4.00000E-03
500,1.68004E+05,nonstructural,V6B,Residential-HD,Concrete,1.76963E-02,2.00000E-03
1000,3.39333E+05,nonstructural,V6B,Residential-HD,Concrete,3.57427E-02,1.00000E-03
2500,8.22007E+05,nonstructural,V6B,Residential-HD,Concrete,8.65840E-02,4.00000E-04
100,2.61337E-05,occupants,V6B,Residential-HD,Concrete,1.79243E-06,1.00000E-02
250,7.20430E-04,occupants,V6B,Residential-HD,Concrete,4.94122E-05,4.00000E-03
500,3.05225E-03,occupants,V6B,Residential-HD,Concrete,2.09345E-04,2.00000E-03
1000,8.12707E-03,occupants,V6B,Residential-HD,Concrete,5.57413E-04,1.00000E-03
2500,2.21003E-02,occupants,V6B,Residential-HD,Concrete,1.51580E-03,4.00000E-04
25,4.13262E+00,structural,V6B,Residential-HD,Concrete,1.98303E-06,4.00000E-02
50,5.02121E+02,structural,V6B,Residential-HD,Concrete,2.40942E-04,2.00000E-02
100,4.47051E+03,structural,V6B,Residential-HD,Concrete,2.14516E-03,1.00000E-02
250,3.23375E+04,structural,V6B,Residential-HD,Concrete,1.55171E-02,4.00000E-03
500,8.94810E+04,structural,V6B,Residential-HD,Concrete,4.29372E-02,2.00000E-03
1000,1.93889E+05,structural,V6B,Residential-HD,Concrete,9.30371E-02,1.00000E-03
2500,4.79063E+05,structural,V6B,Residential-HD,Concrete,2.29877E-01,4.00000E-04
25,8.36757E+04,contents,V6B,Commercial,URMasonry,2.52667E-03,4.00000E-02
50,3.00455E+05,contents,V6B,Commercial,URMasonry,9.07255E-03,2.00000E-02
100,6.06685E+05,contents,V6B,Commercial,URMasonry,1.83195E-02,1.00000E-02
250,1.25867E+06,contents,V6B,Commercial,URMasonry,3.80067E-02,4.00000E-03
500,1.91289E+06,contents,V6B,Commercial,URMasonry,5.77616E-02,2.00000E-03
1000,2.61156E+06,contents,V6B,Commercial,URMasonry,7.88585E-02,1.00000E-03
2500,3.89913E+06,contents,V6B,Commercial,URMasonry,1.17738E-01,4.00000E-04
25,7.42833E+04,nonstructural,V6B,Commercial,URMasonry,1.23730E-03,4.00000E-02
50,3.41159E+05,nonstructural,V6B,Commercial,URMasonry,5.68252E-03,2.00000E-02
100,9.75298E+05,nonstructural,V6B,Commercial,URMasonry,1.62451E-02,1.00000E-02
250,3.02520E+06,nonstructural,V6B,Commercial,URMasonry,5.03893E-02,4.00000E-03
500,5.84511E+06,nonstructural,V6B,Commercial,URMasonry,9.73590E-02,2.00000E-03
1000,9.97001E+06,nonstructural,V6B,Commercial,URMasonry,1.66066E-01,1.00000E-03
2500,1.81412E+07,nonstructural,V6B,Commercial,URMasonry,3.02169E-01,4.00000E-04
100,6.84603E-04,occupants,V6B,Commercial,URMasonry,6.00608E-07,1.00000E-02
250,2.61417E-02,occupants,V6B,Commercial,URMasonry,2.29343E-05,4.00000E-03
500,1.40068E-01,occupants,V6B,Commercial,URMasonry,1.22883E-04,2.00000E-03
1000,4.83601E-01,occupants,V6B,Commercial,URMasonry,4.24267E-04,1.00000E-03
2500,1.42809E+00,occupants,V6B,Commercial,URMasonry,1.25287E-03,4.00000E-04
25,4.49242E+03,structural,V6B,Commercial,URMasonry,1.22088E-04,4.00000E-02
50,5.51082E+04,structural,V6B,Commercial,URMasonry,1.49764E-03,2.00000E-02
100,2.94293E+05,structural,V6B,Commercial,URMasonry,7.99783E-03,1.00000E-02
250,1.37579E+06,structural,V6B,Commercial,URMasonry,3.73890E-02,4.00000E-03
500,3.16735E+06,structural,V6B,Commercial,URMasonry,8.60773E-02,2.00000E-03
1000,5.96170E+06,structural,V6B,Commercial,URMasonry,1.62017E-01,1.00000E-03
2500,1.16580E+07,structural,V6B,Commercial,URMasonry,3.16821E-01,4.00000E-04
25,7.39308E+01,contents,V6B,Commercial,Concrete,1.49233E-05,4.00000E-02
50,1.17763E+03,contents,V6B,Commercial,Concrete,2.37711E-04,2.00000E-02
100,1.00991E+04,contents,V6B,Commercial,Concrete,2.03855E-03,1.00000E-02
250,6.55675E+04,contents,V6B,Commercial,Concrete,1.32351E-02,4.00000E-03
500,1.72484E+05,contents,V6B,Commercial,Concrete,3.48167E-02,2.00000E-03
1000,3.76116E+05,contents,V6B,Commercial,Concrete,7.59208E-02,1.00000E-03
2500,7.76375E+05,contents,V6B,Commercial,Concrete,1.56715E-01,4.00000E-04
25,7.01637E+02,nonstructural,V6B,Commercial,Concrete,7.81243E-05,4.00000E-02
50,4.91042E+03,nonstructural,V6B,Commercial,Concrete,5.46755E-04,2.00000E-02
100,2.21455E+04,nonstructural,V6B,Commercial,Concrete,2.46581E-03,1.00000E-02
250,9.30667E+04,nonstructural,V6B,Commercial,Concrete,1.03626E-02,4.00000E-03
500,2.20103E+05,nonstructural,V6B,Commercial,Concrete,2.45075E-02,2.00000E-03
1000,4.55317E+05,nonstructural,V6B,Commercial,Concrete,5.06976E-02,1.00000E-03
2500,9.32644E+05,nonstructural,V6B,Commercial,Concrete,1.03846E-01,4.00000E-04
50,9.57600E-06,occupants,V6B,Commercial,Concrete,7.01950E-08,2.00000E-02
100,6.14808E-04,occupants,V6B,Commercial,Concrete,4.50673E-06,1.00000E-02
250,1.11337E-02,occupants,V6B,Commercial,Concrete,8.16133E-05,4.00000E-03
500,4.38510E-02,occupants,V6B,Commercial,Concrete,3.21441E-04,2.00000E-03
1000,1.16615E-01,occupants,V6B,Commercial,Concrete,8.54821E-04,1.00000E-03
2500,2.63411E-01,occupants,V6B,Commercial,Concrete,1.93088E-03,4.00000E-04
25,2.69772E+02,structural,V6B,Commercial,Concrete,4.90094E-05,4.00000E-02
50,2.95556E+03,structural,V6B,Commercial,Concrete,5.36935E-04,2.00000E-02
100,1.65830E+04,structural,V6B,Commercial,Concrete,3.01263E-03,1.00000E-02
250,7.07150E+04,structural,V6B,Commercial,Concrete,1.28468E-02,4.00000E-03
500,1.56853E+05,structural,V6B,Commercial,Concrete,2.84954E-02,2.00000E-03
1000,3.13331E+05,structural,V6B,Commercial,Concrete,5.69227E-02,1.00000E-03
2500,5.99389E+05,structural,V6B,Commercial,Concrete,1.08891E-01,4.00000E-04
25,2.32410E+01,contents,V6B,Commercial,Steel,1.18629E-05,4.00000E-02
50,4.21418E+02,contents,V6B,Commercial,Steel,2.15105E-04,2.00000E-02
100,3.37491E+03,contents,V6B,Commercial,Steel,1.72266E-03,1.00000E-02
250,2.72142E+04,contents,V6B,Commercial,Steel,1.38910E-02,4.00000E-03
500,7.78299E+04,contents,V6B,Commercial,Steel,3.97269E-02,2.00000E-03
1000,1.77243E+05,contents,V6B,Commercial,Steel,9.04706E-02,1.00000E-03
2500,3.76939E+05,contents,V6B,Commercial,Steel,1.92402E-01,4.00000E-04
25,1.41635E+02,nonstructural,V6B,Commercial,Steel,3.98788E-05,4.00000E-02
50,1.30191E+03,nonstructural,V6B,Commercial,Steel,3.66566E-04,2.00000E-02
100,6.18851E+03,nonstructural,V6B,Commercial,Steel,1.74244E-03,1.00000E-02
250,3.39973E+04,nonstructural,V6B,Commercial,Steel,9.57230E-03,4.00000E-03
500,8.81641E+04,nonstructural,V6B,Commercial,Steel,2.48236E-02,2.00000E-03
1000,1.90906E+05,nonstructural,V6B,Commercial,Steel,5.37516E-02,1.00000E-03
2500,4.02098E+05,nonstructural,V6B,Commercial,Steel,1.13215E-01,4.00000E-04
100,1.71234E-04,occupants,V6B,Commercial,Steel,2.51666E-06,1.00000E-02
250,3.23590E-03,occupants,V6B,Commercial,Steel,4.75588E-05,4.00000E-03
500,1.35689E-02,occupants,V6B,Commercial,Steel,1.99426E-04,2.00000E-03
1000,3.36425E-02,occupants,V6B,Commercial,Steel,4.94452E-04,1.00000E-03
2500,9.57328E-02,occupants,V6B,Commercial,Steel,1.40701E-03,4.00000E-04
25,1.07972E+02,structural,V6B,Commercial,Steel,4.96012E-05,4.00000E-02
50,1.30728E+03,structural,V6B,Commercial,Steel,6.00550E-04,2.00000E-02
100,6.46726E+03,structural,V6B,Commercial,Steel,2.97099E-03,1.00000E-02
250,3.13892E+04,structural,V6B,Commercial,Steel,1.44199E-02,4.00000E-03
500,7.25688E+04,structural,V6B,Commercial,Steel,3.33373E-02,2.00000E-03
1000,1.46354E+05,structural,V6B,Commercial,Steel,6.72335E-02,1.00000E-03
2500,2.90611E+05,structural,V6B,Commercial,Steel,1.33504E-01,4.00000E-04
50,1.49922E+02,contents,V6B,Commercial,Wood,1.96813E-04,2.00000E-02
100,1.25184E+03,contents,V6B,Commercial,Wood,1.64337E-03,1.00000E-02
250,1.01223E+04,contents,V6B,Commercial,Wood,1.32883E-02,4.00000E-03
500,3.80290E+04,contents,V6B,Commercial,Wood,4.99234E-02,2.00000E-03
1000,8.69196E+04,contents,V6B,Commercial,Wood,1.14106E-01,1.00000E-03
2500,2.14194E+05,contents,V6B,Commercial,Wood,2.81187E-01,4.00000E-04
50,1.21634E+03,nonstructural,V6B,Commercial,Wood,8.80801E-04,2.00000E-02
100,5.98228E+03,nonstructural,V6B,Commercial,Wood,4.33202E-03,1.00000E-02
250,2.24428E+04,nonstructural,V6B,Commercial,Wood,1.62518E-02,4.00000E-03
500,5.91073E+04,nonstructural,V6B,Commercial,Wood,4.28020E-02,2.00000E-03
1000,1.22316E+05,nonstructural,V6B,Commercial,Wood,8.85742E-02,1.00000E-03
2500,2.96437E+05,nonstructural,V6B,Commercial,Wood,2.14662E-01,4.00000E-04
250,2.05743E-04,occupants,V6B,Commercial,Wood,4.32689E-06,4.00000E-03
500,1.35656E-03,occupants,V6B,Commercial,Wood,2.85292E-05,2.00000E-03
1000,4.84766E-03,occupants,V6B,Commercial,Wood,1.01949E-04,1.00000E-03
2500,1.92231E-02,occupants,V6B,Commercial,Wood,4.04271E-04,4.00000E-04
25,6.56571E+03,structural,V6B,Commercial,Wood,7.75734E-03,4.00000E-02
50,1.52931E+04,structural,V6B,Commercial,Wood,1.80687E-02,2.00000E-02
100,1.98165E+04,structural,V6B,Commercial,Wood,2.34131E-02,1.00000E-02
250,4.45474E+04,structural,V6B,Commercial,Wood,5.26324E-02,4.00000E-03
500,1.05025E+05,structural,V6B,Commercial,Wood,1.24086E-01,2.00000E-03
1000,2.06596E+05,structural,V6B,Commercial,Wood,2.44091E-01,1.00000E-03
2500,4.31788E+05,structural,V6B,Commercial,Wood,5.10155E-01,4.00000E-04
25,3.14565E-02,contents,V6B,Commercial,RMasonry,1.57497E-07,4.00000E-02
50,9.91531E+00,contents,V6B,Commercial,RMasonry,4.96440E-05,2.00000E-02
100,1.41798E+02,contents,V6B,Commercial,RMasonry,7.09953E-04,1.00000E-02
250,1.87638E+03,contents,V6B,Commercial,RMasonry,9.39466E-03,4.00000E-03
500,7.12495E+03,contents,V6B,Commercial,RMasonry,3.56733E-02,2.00000E-03
1000,1.71724E+04,contents,V6B,Commercial,RMasonry,8.59787E-02,1.00000E-03
2500,4.44841E+04,contents,V6B,Commercial,RMasonry,2.22723E-01,4.00000E-04
25,3.25872E+00,nonstructural,V6B,Commercial,RMasonry,9.00000E-06,4.00000E-02
50,1.71192E+02,nonstructural,V6B,Commercial,RMasonry,4.72803E-04,2.00000E-02
100,7.83373E+02,nonstructural,V6B,Commercial,RMasonry,2.16354E-03,1.00000E-02
250,3.94905E+03,nonstructural,V6B,Commercial,RMasonry,1.09066E-02,4.00000E-03
500,1.09068E+04,nonstructural,V6B,Commercial,RMasonry,3.01226E-02,2.00000E-03
1000,2.32586E+04,nonstructural,V6B,Commercial,RMasonry,6.42362E-02,1.00000E-03
2500,5.77648E+04,nonstructural,V6B,Commercial,RMasonry,1.59536E-01,4.00000E-04
250,7.51952E-05,occupants,V6B,Commercial,RMasonry,1.41344E-05,4.00000E-03
500,6.60062E-04,occupants,V6B,Commercial,RMasonry,1.24072E-04,2.00000E-03
1000,2.68783E-03,occupants,V6B,Commercial,RMasonry,5.05230E-04,1.00000E-03
2500,1.16269E-02,occupants,V6B,Commercial,RMasonry,2.18552E-03,4.00000E-04
50,1.28846E+01,structural,V6B,Commercial,RMasonry,5.80596E-05,2.00000E-02
100,1.42855E+02,structural,V6B,Commercial,RMasonry,6.43724E-04,1.00000E-02
250,1.45365E+03,structural,V6B,Commercial,RMasonry,6.55034E-03,4.00000E-03
500,4.97560E+03,structural,V6B,Commercial,RMasonry,2.24207E-02,2.00000E-03
1000,1.16002E+04,structural,V6B,Commercial,RMasonry,5.22718E-02,1.00000E-03
2500,3.13454E+04,structural,V6B,Commercial,RMasonry,1.41246E-01,4.00000E-04
25,1.21184E+04,contents,V6B,Industrial,URMasonry,2.46491E-03,4.00000E-02
50,4.72298E+04,contents,V6B,Industrial,URMasonry,9.60664E-03,2.00000E-02
100,9.42124E+04,contents,V6B,Industrial,URMasonry,1.91630E-02,1.00000E-02
250,1.97445E+05,contents,V6B,Industrial,URMasonry,4.01606E-02,4.00000E-03
500,3.00118E+05,contents,V6B,Industrial,URMasonry,6.10447E-02,2.00000E-03
1000,4.10290E+05,contents,V6B,Industrial,URMasonry,8.34537E-02,1.00000E-03
2500,5.99225E+05,contents,V6B,Industrial,URMasonry,1.21883E-01,4.00000E-04
25,1.13050E+04,nonstructural,V6B,Industrial,URMasonry,1.14815E-03,4.00000E-02
50,5.63204E+04,nonstructural,V6B,Industrial,URMasonry,5.71999E-03,2.00000E-02
100,1.64074E+05,nonstructural,V6B,Industrial,URMasonry,1.66636E-02,1.00000E-02
250,5.30933E+05,nonstructural,V6B,Industrial,URMasonry,5.39224E-02,4.00000E-03
500,1.08893E+06,nonstructural,V6B,Industrial,URMasonry,1.10593E-01,2.00000E-03
1000,1.82019E+06,nonstructural,V6B,Industrial,URMasonry,1.84862E-01,1.00000E-03
2500,3.31078E+06,nonstructural,V6B,Industrial,URMasonry,3.36248E-01,4.00000E-04
250,5.08244E-04,occupants,V6B,Industrial,URMasonry,8.62600E-06,4.00000E-03
500,4.26336E-03,occupants,V6B,Industrial,URMasonry,7.23584E-05,2.00000E-03
1000,1.75444E-02,occupants,V6B,Industrial,URMasonry,2.97767E-04,1.00000E-03
2500,7.83326E-02,occupants,V6B,Industrial,URMasonry,1.32947E-03,4.00000E-04
25,2.84219E+02,structural,V6B,Industrial,URMasonry,7.80445E-05,4.00000E-02
50,5.02844E+03,structural,V6B,Industrial,URMasonry,1.38077E-03,2.00000E-02
100,2.85763E+04,structural,V6B,Industrial,URMasonry,7.84685E-03,1.00000E-02
250,1.53469E+05,structural,V6B,Industrial,URMasonry,4.21414E-02,4.00000E-03
500,3.68968E+05,structural,V6B,Industrial,URMasonry,1.01316E-01,2.00000E-03
1000,6.63487E+05,structural,V6B,Industrial,URMasonry,1.82189E-01,1.00000E-03
2500,1.30159E+06,structural,V6B,Industrial,URMasonry,3.57408E-01,4.00000E-04
50,2.41988E+02,contents,V6B,Industrial,Wood,1.96813E-04,2.00000E-02
100,2.02058E+03,contents,V6B,Industrial,Wood,1.64337E-03,1.00000E-02
250,1.63383E+04,contents,V6B,Industrial,Wood,1.32883E-02,4.00000E-03
500,6.13823E+04,contents,V6B,Industrial,Wood,4.99234E-02,2.00000E-03
1000,1.40296E+05,contents,V6B,Industrial,Wood,1.14106E-01,1.00000E-03
2500,3.45728E+05,contents,V6B,Industrial,Wood,2.81187E-01,4.00000E-04
50,2.27006E+03,nonstructural,V6B,Industrial,Wood,9.21876E-04,2.00000E-02
100,1.08730E+04,nonstructural,V6B,Industrial,Wood,4.41554E-03,1.00000E-02
250,3.74697E+04,nonstructural,V6B,Industrial,Wood,1.52165E-02,4.00000E-03
500,9.17781E+04,nonstructural,V6B,Industrial,Wood,3.72713E-02,2.00000E-03
1000,1.86431E+05,nonstructural,V6B,Industrial,Wood,7.57098E-02,1.00000E-03
2500,4.57290E+05,nonstructural,V6B,Industrial,Wood,1.85706E-01,4.00000E-04
250,4.62544E-05,occupants,V6B,Industrial,Wood,4.32689E-06,4.00000E-03
500,3.04977E-04,occupants,V6B,Industrial,Wood,2.85292E-05,2.00000E-03
1000,1.08983E-03,occupants,V6B,Industrial,Wood,1.01949E-04,1.00000E-03
2500,4.32165E-03,occupants,V6B,Industrial,Wood,4.04271E-04,4.00000E-04
25,9.03408E+03,structural,V6B,Industrial,Wood,9.91924E-03,4.00000E-02
50,2.08351E+04,structural,V6B,Industrial,Wood,2.28765E-02,2.00000E-02
100,2.62470E+04,structural,V6B,Industrial,Wood,2.88186E-02,1.00000E-02
250,5.23528E+04,structural,V6B,Industrial,Wood,5.74823E-02,4.00000E-03
500,1.16470E+05,structural,V6B,Industrial,Wood,1.27882E-01,2.00000E-03
1000,2.24642E+05,structural,V6B,Industrial,Wood,2.46652E-01,1.00000E-03
2500,4.65411E+05,structural,V6B,Industrial,Wood,5.11011E-01,4.00000E-04
25,1.86029E+02,contents,V6B,Residential-MD,URMasonry,1.80725E-03,4.00000E-02
50,9.83515E+02,contents,V6B,Residential-MD,URMasonry,9.55474E-03,2.00000E-02
100,1.99853E+03,contents,V6B,Residential-MD,URMasonry,1.94155E-02,1.00000E-02
250,4.25591E+03,contents,V6B,Residential-MD,URMasonry,4.13456E-02,4.00000E-03
500,6.60847E+03,contents,V6B,Residential-MD,URMasonry,6.42005E-02,2.00000E-03
1000,9.07960E+03,contents,V6B,Residential-MD,URMasonry,8.82073E-02,1.00000E-03
2500,1.34550E+04,contents,V6B,Residential-MD,URMasonry,1.30713E-01,4.00000E-04
25,8.41189E+02,nonstructural,V6B,Residential-MD,URMasonry,7.17547E-04,4.00000E-02
50,6.06584E+03,nonstructural,V6B,Residential-MD,URMasonry,5.17425E-03,2.00000E-02
100,1.77504E+04,nonstructural,V6B,Residential-MD,URMasonry,1.51413E-02,1.00000E-02
250,6.10200E+04,nonstructural,V6B,Residential-MD,URMasonry,5.20510E-02,4.00000E-03
500,1.30330E+05,nonstructural,V6B,Residential-MD,URMasonry,1.11173E-01,2.00000E-03
1000,2.27262E+05,nonstructural,V6B,Residential-MD,URMasonry,1.93858E-01,1.00000E-03
2500,4.32252E+05,nonstructural,V6B,Residential-MD,URMasonry,3.68718E-01,4.00000E-04
250,3.25203E-06,occupants,V6B,Residential-MD,URMasonry,2.42689E-06,4.00000E-03
500,4.82060E-05,occupants,V6B,Residential-MD,URMasonry,3.59746E-05,2.00000E-03
1000,2.67788E-04,occupants,V6B,Residential-MD,URMasonry,1.99842E-04,1.00000E-03
2500,1.69364E-03,occupants,V6B,Residential-MD,URMasonry,1.26391E-03,4.00000E-04
25,8.26070E-01,structural,V6B,Residential-MD,URMasonry,3.21007E-06,4.00000E-02
50,2.16689E+02,structural,V6B,Residential-MD,URMasonry,8.42045E-04,2.00000E-02
100,1.49411E+03,structural,V6B,Residential-MD,URMasonry,5.80603E-03,1.00000E-02
250,9.48664E+03,structural,V6B,Residential-MD,URMasonry,3.68647E-02,4.00000E-03
500,2.54415E+04,structural,V6B,Residential-MD,URMasonry,9.88646E-02,2.00000E-03
1000,4.94219E+04,structural,V6B,Residential-MD,URMasonry,1.92051E-01,1.00000E-03
2500,1.01740E+05,structural,V6B,Residential-MD,URMasonry,3.95356E-01,4.00000E-04
25,6.21211E+02,contents,V6B,Civic,URMasonry,1.20499E-03,4.00000E-02
50,4.00414E+03,contents,V6B,Civic,URMasonry,7.76702E-03,2.00000E-02
100,8.70104E+03,contents,V6B,Civic,URMasonry,1.68778E-02,1.00000E-02
250,1.98668E+04,contents,V6B,Civic,URMasonry,3.85365E-02,4.00000E-03
500,3.21175E+04,contents,V6B,Civic,URMasonry,6.22999E-02,2.00000E-03
1000,4.53928E+04,contents,V6B,Civic,URMasonry,8.80505E-02,1.00000E-03
2500,6.94471E+04,contents,V6B,Civic,URMasonry,1.34710E-01,4.00000E-04
25,1.13041E+03,nonstructural,V6B,Civic,URMasonry,4.81325E-04,4.00000E-02
50,9.27828E+03,nonstructural,V6B,Civic,URMasonry,3.95067E-03,2.00000E-02
100,2.80459E+04,nonstructural,V6B,Civic,URMasonry,1.19419E-02,1.00000E-02
250,1.01072E+05,nonstructural,V6B,Civic,URMasonry,4.30362E-02,4.00000E-03
500,2.21361E+05,nonstructural,V6B,Civic,URMasonry,9.42551E-02,2.00000E-03
1000,3.94878E+05,nonstructural,V6B,Civic,URMasonry,1.68138E-01,1.00000E-03
2500,7.81547E+05,nonstructural,V6B,Civic,URMasonry,3.32781E-01,4.00000E-04
250,3.26160E-05,occupants,V6B,Civic,URMasonry,9.00000E-07,4.00000E-03
500,5.16253E-04,occupants,V6B,Civic,URMasonry,1.42454E-05,2.00000E-03
1000,5.20042E-03,occupants,V6B,Civic,URMasonry,1.43500E-04,1.00000E-03
2500,3.38265E-02,occupants,V6B,Civic,URMasonry,9.33403E-04,4.00000E-04
25,7.26936E-01,structural,V6B,Civic,URMasonry,1.41007E-06,4.00000E-02
50,2.37615E+02,structural,V6B,Civic,URMasonry,4.60913E-04,2.00000E-02
100,1.91380E+03,structural,V6B,Civic,URMasonry,3.71229E-03,1.00000E-02
250,1.40008E+04,structural,V6B,Civic,URMasonry,2.71579E-02,4.00000E-03
500,4.01741E+04,structural,V6B,Civic,URMasonry,7.79276E-02,2.00000E-03
1000,8.18099E+04,structural,V6B,Civic,URMasonry,1.58690E-01,1.00000E-03
2500,1.78874E+05,structural,V6B,Civic,URMasonry,3.46969E-01,4.00000E-04
25,1.07790E+03,contents,V6Z,Residential-HD,URMasonry,1.86206E-03,4.00000E-02
50,5.46852E+03,contents,V6Z,Residential-HD,URMasonry,9.44678E-03,2.00000E-02
100,1.14802E+04,contents,V6Z,Residential-HD,URMasonry,1.98318E-02,1.00000E-02
250,2.33775E+04,contents,V6Z,Residential-HD,URMasonry,4.03843E-02,4.00000E-03
500,3.58509E+04,contents,V6Z,Residential-HD,URMasonry,6.19318E-02,2.00000E-03
1000,4.89718E+04,contents,V6Z,Residential-HD,URMasonry,8.45980E-02,1.00000E-03
2500,6.89880E+04,contents,V6Z,Residential-HD,URMasonry,1.19176E-01,4.00000E-04
25,4.87641E+03,nonstructural,V6Z,Residential-HD,URMasonry,7.39661E-04,4.00000E-02
50,3.35254E+04,nonstructural,V6Z,Residential-HD,URMasonry,5.08519E-03,2.00000E-02
100,1.03306E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.56696E-02,1.00000E-02
250,3.30170E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.00808E-02,4.00000E-03
500,6.89605E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.04600E-01,2.00000E-03
1000,1.18844E+06,nonstructural,V6Z,Residential-HD,URMasonry,1.80265E-01,1.00000E-03
2500,2.10607E+06,nonstructural,V6Z,Residential-HD,URMasonry,3.19453E-01,4.00000E-04
250,1.99986E-05,occupants,V6Z,Residential-HD,URMasonry,2.10069E-06,4.00000E-03
500,2.81362E-04,occupants,V6Z,Residential-HD,URMasonry,2.95548E-05,2.00000E-03
1000,1.52601E-03,occupants,V6Z,Residential-HD,URMasonry,1.60295E-04,1.00000E-03
2500,7.87496E-03,occupants,V6Z,Residential-HD,URMasonry,8.27201E-04,4.00000E-04
25,4.98605E+00,structural,V6Z,Residential-HD,URMasonry,3.44533E-06,4.00000E-02
50,1.17284E+03,structural,V6Z,Residential-HD,URMasonry,8.10425E-04,2.00000E-02
100,8.89286E+03,structural,V6Z,Residential-HD,URMasonry,6.14491E-03,1.00000E-02
250,5.06345E+04,structural,V6Z,Residential-HD,URMasonry,3.49881E-02,4.00000E-03
500,1.32759E+05,structural,V6Z,Residential-HD,URMasonry,9.17357E-02,2.00000E-03
1000,2.55406E+05,structural,V6Z,Residential-HD,URMasonry,1.76484E-01,1.00000E-03
2500,4.88684E+05,structural,V6Z,Residential-HD,URMasonry,3.37677E-01,4.00000E-04
25,2.81145E+04,contents,V6Z,Commercial,URMasonry,3.14097E-03,4.00000E-02
50,8.19573E+04,contents,V6Z,Commercial,URMasonry,9.15633E-03,2.00000E-02
