#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:31:43', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
500,4.85166E+03,contents,V6B,Residential-HD,Concrete,5.82014E-03,2.00000E-03
1000,1.38830E+04,contents,V6B,Residential-HD,Concrete,1.66543E-02,1.00000E-03
2500,3.95155E+04,contents,V6B,Residential-HD,Concrete,4.74036E-02,4.00000E-04
50,1.01666E+03,nonstructural,V6B,Residential-HD,Concrete,1.07088E-04,2.00000E-02
100,7.80678E+03,nonstructural,V6B,Residential-HD,Concrete,8.22307E-04,1.00000E-02
250,4.20093E+04,nonstructural,V6B,Residential-HD,Concrete,4.42494E-03,4.00000E-03
500,9.90717E+04,nonstructural,V6B,Residential-HD,Concrete,1.04355E-02,2.00000E-03
1000,2.04949E+05,nonstructural,V6B,Residential-HD,Concrete,2.15878E-02,1.00000E-03
2500,4.74569E+05,nonstructural,V6B,Residential-HD,Concrete,4.99875E-02,4.00000E-04
100,4.62535E-08,occupants,V6B,Residential-HD,Concrete,3.17239E-09,1.00000E-02
250,1.65713E-04,occupants,V6B,Residential-HD,Concrete,1.13658E-05,4.00000E-03
500,1.13897E-03,occupants,V6B,Residential-HD,Concrete,7.81188E-05,2.00000E-03
1000,3.92360E-03,occupants,V6B,Residential-HD,Concrete,2.69108E-04,1.00000E-03
2500,1.29235E-02,occupants,V6B,Residential-HD,Concrete,8.86383E-04,4.00000E-04
50,6.29972E+01,structural,V6B,Residential-HD,Concrete,3.02291E-05,2.00000E-02
100,1.48256E+03,structural,V6B,Residential-HD,Concrete,7.11401E-04,1.00000E-02
250,1.71196E+04,structural,V6B,Residential-HD,Concrete,8.21480E-03,4.00000E-03
500,4.94292E+04,structural,V6B,Residential-HD,Concrete,2.37185E-02,2.00000E-03
1000,1.06780E+05,structural,V6B,Residential-HD,Concrete,5.12381E-02,1.00000E-03
2500,2.25947E+05,structural,V6B,Residential-HD,Concrete,1.08420E-01,4.00000E-04
25,3.28587E+03,contents,V6B,Commercial,URMasonry,9.92201E-05,4.00000E-02
50,1.36588E+05,contents,V6B,Commercial,URMasonry,4.12442E-03,2.00000E-02
100,3.81669E+05,contents,V6B,Commercial,URMasonry,1.15249E-02,1.00000E-02
250,8.99222E+05,contents,V6B,Commercial,URMasonry,2.71529E-02,4.00000E-03
500,1.44751E+06,contents,V6B,Commercial,URMasonry,4.37090E-02,2.00000E-03
1000,2.08036E+06,contents,V6B,Commercial,URMasonry,6.28184E-02,1.00000E-03
2500,3.07048E+06,contents,V6B,Commercial,URMasonry,9.27164E-02,4.00000E-04
25,2.36268E+03,nonstructural,V6B,Commercial,URMasonry,3.93540E-05,4.00000E-02
50,1.22914E+05,nonstructural,V6B,Commercial,URMasonry,2.04732E-03,2.00000E-02
100,4.69272E+05,nonstructural,V6B,Commercial,URMasonry,7.81643E-03,1.00000E-02
250,1.75738E+06,nonstructural,V6B,Commercial,URMasonry,2.92718E-02,4.00000E-03
500,3.71969E+06,nonstructural,V6B,Commercial,URMasonry,6.19570E-02,2.00000E-03
1000,6.72172E+06,nonstructural,V6B,Commercial,URMasonry,1.11960E-01,1.00000E-03
2500,1.26646E+07,nonstructural,V6B,Commercial,URMasonry,2.10948E-01,4.00000E-04
250,5.24656E-03,occupants,V6B,Commercial,URMasonry,4.60285E-06,4.00000E-03
500,4.63411E-02,occupants,V6B,Commercial,URMasonry,4.06554E-05,2.00000E-03
1000,1.94372E-01,occupants,V6B,Commercial,URMasonry,1.70524E-04,1.00000E-03
2500,6.79017E-01,occupants,V6B,Commercial,URMasonry,5.95707E-04,4.00000E-04
50,8.02725E+03,structural,V6B,Commercial,URMasonry,2.18152E-04,2.00000E-02
100,9.00893E+04,structural,V6B,Commercial,URMasonry,2.44830E-03,1.00000E-02
250,6.69677E+05,structural,V6B,Commercial,URMasonry,1.81994E-02,4.00000E-03
500,1.81192E+06,structural,V6B,Commercial,URMasonry,4.92416E-02,2.00000E-03
1000,3.77074E+06,structural,V6B,Commercial,URMasonry,1.02475E-01,1.00000E-03
2500,7.86856E+06,structural,V6B,Commercial,URMasonry,2.13839E-01,4.00000E-04
50,1.18489E+02,contents,V6B,Commercial,Concrete,2.39175E-05,2.00000E-02
100,2.01764E+03,contents,V6B,Commercial,Concrete,4.07271E-04,1.00000E-02
250,2.66658E+04,contents,V6B,Commercial,Concrete,5.38261E-03,4.00000E-03
500,9.49842E+04,contents,V6B,Commercial,Concrete,1.91730E-02,2.00000E-03
1000,2.29694E+05,contents,V6B,Commercial,Concrete,4.63649E-02,1.00000E-03
2500,5.34461E+05,contents,V6B,Commercial,Concrete,1.07884E-01,4.00000E-04
50,1.15630E+03,nonstructural,V6B,Commercial,Concrete,1.28749E-04,2.00000E-02
100,7.53839E+03,nonstructural,V6B,Commercial,Concrete,8.39368E-04,1.00000E-02
250,4.66774E+04,nonstructural,V6B,Commercial,Concrete,5.19733E-03,4.00000E-03
500,1.31448E+05,nonstructural,V6B,Commercial,Concrete,1.46362E-02,2.00000E-03
1000,2.88363E+05,nonstructural,V6B,Commercial,Concrete,3.21080E-02,1.00000E-03
2500,6.39683E+05,nonstructural,V6B,Commercial,Concrete,7.12260E-02,4.00000E-04
100,5.24100E-05,occupants,V6B,Commercial,Concrete,3.84181E-07,1.00000E-02
250,2.82323E-03,occupants,V6B,Commercial,Concrete,2.06952E-05,4.00000E-03
500,1.75656E-02,occupants,V6B,Commercial,Concrete,1.28761E-04,2.00000E-03
1000,5.66774E-02,occupants,V6B,Commercial,Concrete,4.15463E-04,1.00000E-03
2500,1.64378E-01,occupants,V6B,Commercial,Concrete,1.20494E-03,4.00000E-04
50,5.49478E+02,structural,V6B,Commercial,Concrete,9.98234E-05,2.00000E-02
100,5.33984E+03,structural,V6B,Commercial,Concrete,9.70085E-04,1.00000E-02
250,3.69034E+04,structural,V6B,Commercial,Concrete,6.70423E-03,4.00000E-03
500,9.71528E+04,structural,V6B,Commercial,Concrete,1.76497E-02,2.00000E-03
1000,1.97934E+05,structural,V6B,Commercial,Concrete,3.59586E-02,1.00000E-03
2500,4.09730E+05,structural,V6B,Commercial,Concrete,7.44355E-02,4.00000E-04
50,4.54798E+01,contents,V6B,Commercial,Steel,2.32144E-05,2.00000E-02
100,7.18142E+02,contents,V6B,Commercial,Steel,3.66563E-04,1.00000E-02
250,9.76111E+03,contents,V6B,Commercial,Steel,4.98238E-03,4.00000E-03
500,3.70162E+04,contents,V6B,Commercial,Steel,1.88942E-02,2.00000E-03
1000,9.66038E+04,contents,V6B,Commercial,Steel,4.93097E-02,1.00000E-03
2500,2.37712E+05,contents,V6B,Commercial,Steel,1.21336E-01,4.00000E-04
50,2.54301E+02,nonstructural,V6B,Commercial,Steel,7.16011E-05,2.00000E-02
100,1.99647E+03,nonstructural,V6B,Commercial,Steel,5.62128E-04,1.00000E-02
250,1.46836E+04,nonstructural,V6B,Commercial,Steel,4.13434E-03,4.00000E-03
500,4.51095E+04,nonstructural,V6B,Commercial,Steel,1.27011E-02,2.00000E-03
1000,1.07563E+05,nonstructural,V6B,Commercial,Steel,3.02856E-02,1.00000E-03
2500,2.53824E+05,nonstructural,V6B,Commercial,Steel,7.14670E-02,4.00000E-04
100,6.79713E-07,occupants,V6B,Commercial,Steel,9.98991E-09,1.00000E-02
250,7.96946E-04,occupants,V6B,Commercial,Steel,1.17129E-05,4.00000E-03
500,4.98565E-03,occupants,V6B,Commercial,Steel,7.32752E-05,2.00000E-03
1000,1.70338E-02,occupants,V6B,Commercial,Steel,2.50350E-04,1.00000E-03
2500,5.11354E-02,occupants,V6B,Commercial,Steel,7.51550E-04,4.00000E-04
50,2.09362E+02,structural,V6B,Commercial,Steel,9.61784E-05,2.00000E-02
100,2.04289E+03,structural,V6B,Commercial,Steel,9.38480E-04,1.00000E-02
250,1.48839E+04,structural,V6B,Commercial,Steel,6.83751E-03,4.00000E-03
500,4.08569E+04,structural,V6B,Commercial,Steel,1.87692E-02,2.00000E-03
1000,8.79120E+04,structural,V6B,Commercial,Steel,4.03858E-02,1.00000E-03
2500,1.88621E+05,structural,V6B,Commercial,Steel,8.66506E-02,4.00000E-04
100,2.47104E+02,contents,V6B,Commercial,Wood,3.24390E-04,1.00000E-02
250,3.35264E+03,contents,V6B,Commercial,Wood,4.40125E-03,4.00000E-03
500,1.61098E+04,contents,V6B,Commercial,Wood,2.11484E-02,2.00000E-03
1000,4.58044E+04,contents,V6B,Commercial,Wood,6.01306E-02,1.00000E-03
2500,1.25244E+05,contents,V6B,Commercial,Wood,1.64416E-01,4.00000E-04
100,2.45281E+03,nonstructural,V6B,Commercial,Wood,1.77618E-03,1.00000E-02
250,1.20818E+04,nonstructural,V6B,Commercial,Wood,8.74889E-03,4.00000E-03
500,3.07623E+04,nonstructural,V6B,Commercial,Wood,2.22763E-02,2.00000E-03
1000,6.91618E+04,nonstructural,V6B,Commercial,Wood,5.00829E-02,1.00000E-03
2500,1.73003E+05,nonstructural,V6B,Commercial,Wood,1.25278E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.14022E-04,occupants,V6B,Commercial,Wood,6.60403E-06,2.00000E-03
1000,1.79484E-03,occupants,V6B,Commercial,Wood,3.77463E-05,1.00000E-03
2500,8.58512E-03,occupants,V6B,Commercial,Wood,1.80549E-04,4.00000E-04
50,1.00769E+04,structural,V6B,Commercial,Wood,1.19058E-02,2.00000E-02
100,1.66225E+04,structural,V6B,Commercial,Wood,1.96394E-02,1.00000E-02
250,2.66517E+04,structural,V6B,Commercial,Wood,3.14888E-02,4.00000E-03
500,5.34856E+04,structural,V6B,Commercial,Wood,6.31929E-02,2.00000E-03
1000,1.22155E+05,structural,V6B,Commercial,Wood,1.44325E-01,1.00000E-03
2500,2.84041E+05,structural,V6B,Commercial,Wood,3.35592E-01,4.00000E-04
50,2.38984E+00,contents,V6B,Commercial,RMasonry,1.19655E-05,2.00000E-02
100,3.77332E+01,contents,V6B,Commercial,RMasonry,1.88923E-04,1.00000E-02
250,5.83278E+02,contents,V6B,Commercial,RMasonry,2.92036E-03,4.00000E-03
500,2.77952E+03,contents,V6B,Commercial,RMasonry,1.39165E-02,2.00000E-03
1000,8.76315E+03,contents,V6B,Commercial,RMasonry,4.38754E-02,1.00000E-03
2500,2.55654E+04,contents,V6B,Commercial,RMasonry,1.28001E-01,4.00000E-04
50,1.59520E+01,nonstructural,V6B,Commercial,RMasonry,4.40567E-05,2.00000E-02
100,2.84985E+02,nonstructural,V6B,Commercial,RMasonry,7.87078E-04,1.00000E-02
250,1.77609E+03,nonstructural,V6B,Commercial,RMasonry,4.90525E-03,4.00000E-03
500,5.19109E+03,nonstructural,V6B,Commercial,RMasonry,1.43369E-02,2.00000E-03
1000,1.28904E+04,nonstructural,V6B,Commercial,RMasonry,3.56009E-02,1.00000E-03
2500,3.36469E+04,nonstructural,V6B,Commercial,RMasonry,9.29268E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.29894E-04,occupants,V6B,Commercial,RMasonry,2.44161E-05,2.00000E-03
1000,9.00143E-04,occupants,V6B,Commercial,RMasonry,1.69200E-04,1.00000E-03
2500,4.96466E-03,occupants,V6B,Commercial,RMasonry,9.33206E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.56216E+01,structural,V6B,Commercial,RMasonry,1.15454E-04,1.00000E-02
250,4.68530E+02,structural,V6B,Commercial,RMasonry,2.11126E-03,4.00000E-03
500,2.03113E+03,structural,V6B,Commercial,RMasonry,9.15253E-03,2.00000E-03
1000,6.00627E+03,structural,V6B,Commercial,RMasonry,2.70650E-02,1.00000E-03
2500,1.73606E+04,structural,V6B,Commercial,RMasonry,7.82291E-02,4.00000E-04
50,2.08041E+04,contents,V6B,Industrial,URMasonry,4.23160E-03,2.00000E-02
100,6.03204E+04,contents,V6B,Industrial,URMasonry,1.22693E-02,1.00000E-02
250,1.39986E+05,contents,V6B,Industrial,URMasonry,2.84734E-02,4.00000E-03
500,2.21463E+05,contents,V6B,Industrial,URMasonry,4.50460E-02,2.00000E-03
1000,3.19615E+05,contents,V6B,Industrial,URMasonry,6.50104E-02,1.00000E-03
2500,4.74532E+05,contents,V6B,Industrial,URMasonry,9.65208E-02,4.00000E-04
50,1.99182E+04,nonstructural,V6B,Industrial,URMasonry,2.02292E-03,2.00000E-02
100,7.94006E+04,nonstructural,V6B,Industrial,URMasonry,8.06406E-03,1.00000E-02
250,3.00936E+05,nonstructural,V6B,Industrial,URMasonry,3.05635E-02,4.00000E-03
500,6.46055E+05,nonstructural,V6B,Industrial,URMasonry,6.56144E-02,2.00000E-03
1000,1.19336E+06,nonstructural,V6B,Industrial,URMasonry,1.21200E-01,1.00000E-03
2500,2.31540E+06,nonstructural,V6B,Industrial,URMasonry,2.35156E-01,4.00000E-04
250,5.37056E-05,occupants,V6B,Industrial,URMasonry,9.11500E-07,4.00000E-03
500,9.64427E-04,occupants,V6B,Industrial,URMasonry,1.63684E-05,2.00000E-03
1000,6.25827E-03,occupants,V6B,Industrial,URMasonry,1.06216E-04,1.00000E-03
2500,3.21373E-02,occupants,V6B,Industrial,URMasonry,5.45439E-04,4.00000E-04
50,6.68984E+02,structural,V6B,Industrial,URMasonry,1.83698E-04,2.00000E-02
100,8.49572E+03,structural,V6B,Industrial,URMasonry,2.33286E-03,1.00000E-02
250,6.80825E+04,structural,V6B,Industrial,URMasonry,1.86949E-02,4.00000E-03
500,1.90662E+05,structural,V6B,Industrial,URMasonry,5.23543E-02,2.00000E-03
1000,4.08050E+05,structural,V6B,Industrial,URMasonry,1.12047E-01,1.00000E-03
2500,8.79784E+05,structural,V6B,Industrial,URMasonry,2.41582E-01,4.00000E-04
100,3.98848E+02,contents,V6B,Industrial,Wood,3.24390E-04,1.00000E-02
250,5.41147E+03,contents,V6B,Industrial,Wood,4.40125E-03,4.00000E-03
500,2.60027E+04,contents,V6B,Industrial,Wood,2.11484E-02,2.00000E-03
1000,7.39325E+04,contents,V6B,Industrial,Wood,6.01306E-02,1.00000E-03
2500,2.02155E+05,contents,V6B,Industrial,Wood,1.64416E-01,4.00000E-04
100,4.66460E+03,nonstructural,V6B,Industrial,Wood,1.89430E-03,1.00000E-02
250,2.15306E+04,nonstructural,V6B,Industrial,Wood,8.74361E-03,4.00000E-03
500,4.99293E+04,nonstructural,V6B,Industrial,Wood,2.02764E-02,2.00000E-03
1000,1.06752E+05,nonstructural,V6B,Industrial,Wood,4.33521E-02,1.00000E-03
2500,2.63601E+05,nonstructural,V6B,Industrial,Wood,1.07049E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,7.05971E-05,occupants,V6B,Industrial,Wood,6.60403E-06,2.00000E-03
1000,4.03508E-04,occupants,V6B,Industrial,Wood,3.77463E-05,1.00000E-03
2500,1.93007E-03,occupants,V6B,Industrial,Wood,1.80549E-04,4.00000E-04
50,1.38653E+04,structural,V6B,Industrial,Wood,1.52239E-02,2.00000E-02
100,2.25336E+04,structural,V6B,Industrial,Wood,2.47415E-02,1.00000E-02
250,3.34781E+04,structural,V6B,Industrial,Wood,3.67583E-02,4.00000E-03
500,6.17873E+04,structural,V6B,Industrial,Wood,6.78412E-02,2.00000E-03
1000,1.34676E+05,structural,V6B,Industrial,Wood,1.47872E-01,1.00000E-03
2500,3.07324E+05,structural,V6B,Industrial,Wood,3.37435E-01,4.00000E-04
50,3.72180E+02,contents,V6B,Residential-MD,URMasonry,3.61569E-03,2.00000E-02
100,1.23987E+03,contents,V6B,Residential-MD,URMasonry,1.20452E-02,1.00000E-02
250,2.94406E+03,contents,V6B,Residential-MD,URMasonry,2.86012E-02,4.00000E-03
500,4.81092E+03,contents,V6B,Residential-MD,URMasonry,4.67375E-02,2.00000E-03
1000,7.10796E+03,contents,V6B,Residential-MD,URMasonry,6.90531E-02,1.00000E-03
2500,1.06428E+04,contents,V6B,Residential-MD,URMasonry,1.03393E-01,4.00000E-04
50,1.74057E+03,nonstructural,V6B,Residential-MD,URMasonry,1.48473E-03,2.00000E-02
100,8.33251E+03,nonstructural,V6B,Residential-MD,URMasonry,7.10775E-03,1.00000E-02
250,3.28528E+04,nonstructural,V6B,Residential-MD,URMasonry,2.80239E-02,4.00000E-03
500,7.48027E+04,nonstructural,V6B,Residential-MD,URMasonry,6.38078E-02,2.00000E-03
1000,1.47742E+05,nonstructural,V6B,Residential-MD,URMasonry,1.26026E-01,1.00000E-03
2500,2.97076E+05,nonstructural,V6B,Residential-MD,URMasonry,2.53410E-01,4.00000E-04
500,7.10470E-06,occupants,V6B,Residential-MD,URMasonry,5.30202E-06,2.00000E-03
1000,6.97126E-05,occupants,V6B,Residential-MD,URMasonry,5.20243E-05,1.00000E-03
2500,5.72205E-04,occupants,V6B,Residential-MD,URMasonry,4.27018E-04,4.00000E-04
50,7.98805E+00,structural,V6B,Residential-MD,URMasonry,3.10412E-05,2.00000E-02
100,3.83865E+02,structural,V6B,Residential-MD,URMasonry,1.49168E-03,1.00000E-02
250,3.87037E+03,structural,V6B,Residential-MD,URMasonry,1.50401E-02,4.00000E-03
500,1.24585E+04,structural,V6B,Residential-MD,URMasonry,4.84130E-02,2.00000E-03
1000,2.96443E+04,structural,V6B,Residential-MD,URMasonry,1.15196E-01,1.00000E-03
2500,6.70905E+04,structural,V6B,Residential-MD,URMasonry,2.60711E-01,4.00000E-04
50,1.34974E+03,contents,V6B,Civic,URMasonry,2.61815E-03,2.00000E-02
100,5.15134E+03,contents,V6B,Civic,URMasonry,9.99229E-03,1.00000E-02
250,1.32742E+04,contents,V6B,Civic,URMasonry,2.57486E-02,4.00000E-03
500,2.27041E+04,contents,V6B,Civic,URMasonry,4.40402E-02,2.00000E-03
1000,3.47675E+04,contents,V6B,Civic,URMasonry,6.74401E-02,1.00000E-03
2500,5.39187E+04,contents,V6B,Civic,URMasonry,1.04589E-01,4.00000E-04
50,2.51367E+03,nonstructural,V6B,Civic,URMasonry,1.07032E-03,2.00000E-02
100,1.28394E+04,nonstructural,V6B,Civic,URMasonry,5.46698E-03,1.00000E-02
250,5.31448E+04,nonstructural,V6B,Civic,URMasonry,2.26290E-02,4.00000E-03
500,1.24716E+05,nonstructural,V6B,Civic,URMasonry,5.31039E-02,2.00000E-03
1000,2.52002E+05,nonstructural,V6B,Civic,URMasonry,1.07302E-01,1.00000E-03
2500,5.23305E+05,nonstructural,V6B,Civic,URMasonry,2.22822E-01,4.00000E-04
500,1.00360E-04,occupants,V6B,Civic,URMasonry,2.76932E-06,2.00000E-03
1000,1.23532E-03,occupants,V6B,Civic,URMasonry,3.40871E-05,1.00000E-03
2500,1.20607E-02,occupants,V6B,Civic,URMasonry,3.32802E-04,4.00000E-04
50,6.75842E+00,structural,V6B,Civic,URMasonry,1.31096E-05,2.00000E-02
100,4.37223E+02,structural,V6B,Civic,URMasonry,8.48101E-04,1.00000E-02
250,5.33254E+03,structural,V6B,Civic,URMasonry,1.03438E-02,4.00000E-03
500,1.87199E+04,structural,V6B,Civic,URMasonry,3.63118E-02,2.00000E-03
1000,4.72762E+04,structural,V6B,Civic,URMasonry,9.17038E-02,1.00000E-03
2500,1.13634E+05,structural,V6B,Civic,URMasonry,2.20422E-01,4.00000E-04
50,2.11768E+03,contents,V6Z,Residential-HD,URMasonry,3.65826E-03,2.00000E-02
100,6.93417E+03,contents,V6Z,Residential-HD,URMasonry,1.19787E-02,1.00000E-02
250,1.65318E+04,contents,V6Z,Residential-HD,URMasonry,2.85585E-02,4.00000E-03
500,2.68532E+04,contents,V6Z,Residential-HD,URMasonry,4.63885E-02,2.00000E-03
1000,3.98184E+04,contents,V6Z,Residential-HD,URMasonry,6.87857E-02,1.00000E-03
2500,6.04745E+04,contents,V6Z,Residential-HD,URMasonry,1.04469E-01,4.00000E-04
50,9.91522E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.50396E-03,2.00000E-02
100,4.64800E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.05016E-03,1.00000E-02
250,1.84303E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.79553E-02,4.00000E-03
500,4.15218E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.29810E-02,2.00000E-03
1000,8.25280E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.25180E-01,1.00000E-03
2500,1.70016E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.57883E-01,4.00000E-04
500,4.92348E-05,occupants,V6Z,Residential-HD,URMasonry,5.17172E-06,2.00000E-03
1000,4.84697E-04,occupants,V6Z,Residential-HD,URMasonry,5.09135E-05,1.00000E-03
2500,4.28871E-03,occupants,V6Z,Residential-HD,URMasonry,4.50494E-04,4.00000E-04
50,4.67663E+01,structural,V6Z,Residential-HD,URMasonry,3.23152E-05,2.00000E-02
100,2.12650E+03,structural,V6Z,Residential-HD,URMasonry,1.46940E-03,1.00000E-02
250,2.16856E+04,structural,V6Z,Residential-HD,URMasonry,1.49846E-02,4.00000E-03
500,6.88445E+04,structural,V6Z,Residential-HD,URMasonry,4.75711E-02,2.00000E-03
1000,1.65353E+05,structural,V6Z,Residential-HD,URMasonry,1.14258E-01,1.00000E-03
2500,3.84832E+05,structural,V6Z,Residential-HD,URMasonry,2.65917E-01,4.00000E-04
25,1.37903E+03,contents,V6Z,Commercial,URMasonry,1.54066E-04,4.00000E-02
50,3.87094E+04,contents,V6Z,Commercial,URMasonry,4.32464E-03,2.00000E-02
100,1.05591E+05,contents,V6Z,Commercial,URMasonry,1.17967E-02,1.00000E-02
250,2.45313E+05,contents,V6Z,Commercial,URMasonry,2.74066E-02,4.00000E-03
500,3.85652E+05,contents,V6Z,Commercial,URMasonry,4.30853E-02,2.00000E-03
1000,5.45216E+05,contents,V6Z,Commercial,URMasonry,6.09119E-02,1.00000E-03
2500,7.81669E+05,contents,V6Z,Commercial,URMasonry,8.73286E-02,4.00000E-04
25,9.91655E+02,nonstructural,V6Z,Commercial,URMasonry,6.11123E-05,4.00000E-02
50,3.57473E+04,nonstructural,V6Z,Commercial,URMasonry,2.20299E-03,2.00000E-02
100,1.37561E+05,nonstructural,V6Z,Commercial,URMasonry,8.47741E-03,1.00000E-02
250,5.04440E+05,nonstructural,V6Z,Commercial,URMasonry,3.10869E-02,4.00000E-03
500,1.06359E+06,nonstructural,V6Z,Commercial,URMasonry,6.55453E-02,2.00000E-03
1000,1.86578E+06,nonstructural,V6Z,Commercial,URMasonry,1.14982E-01,1.00000E-03
2500,3.31246E+06,nonstructural,V6Z,Commercial,URMasonry,2.04136E-01,4.00000E-04
250,1.33786E-03,occupants,V6Z,Commercial,URMasonry,3.98172E-06,4.00000E-03
500,1.37938E-02,occupants,V6Z,Commercial,URMasonry,4.10529E-05,2.00000E-03
1000,6.02054E-02,occupants,V6Z,Commercial,URMasonry,1.79183E-04,1.00000E-03
2500,2.36813E-01,occupants,V6Z,Commercial,URMasonry,7.04801E-04,4.00000E-04
50,2.70094E+03,structural,V6Z,Commercial,URMasonry,2.71576E-04,2.00000E-02
100,2.88223E+04,structural,V6Z,Commercial,URMasonry,2.89805E-03,1.00000E-02
250,2.05500E+05,structural,V6Z,Commercial,URMasonry,2.06628E-02,4.00000E-03
500,5.48934E+05,structural,V6Z,Commercial,URMasonry,5.51946E-02,2.00000E-03
1000,1.07759E+06,structural,V6Z,Commercial,URMasonry,1.08350E-01,1.00000E-03
2500,2.06928E+06,structural,V6Z,Commercial,URMasonry,2.08064E-01,4.00000E-04
50,5.84790E+01,contents,V6Z,Commercial,Concrete,2.92939E-05,2.00000E-02
100,8.15528E+02,contents,V6Z,Commercial,Concrete,4.08522E-04,1.00000E-02
250,1.02439E+04,contents,V6Z,Commercial,Concrete,5.13147E-03,4.00000E-03
500,3.72279E+04,contents,V6Z,Commercial,Concrete,1.86486E-02,2.00000E-03
1000,9.43723E+04,contents,V6Z,Commercial,Concrete,4.72739E-02,1.00000E-03
2500,2.35757E+05,contents,V6Z,Commercial,Concrete,1.18097E-01,4.00000E-04
50,4.02137E+02,nonstructural,V6Z,Commercial,Concrete,1.11118E-04,2.00000E-02
100,2.82939E+03,nonstructural,V6Z,Commercial,Concrete,7.81814E-04,1.00000E-02
250,1.81040E+04,nonstructural,V6Z,Commercial,Concrete,5.00249E-03,4.00000E-03
500,5.25603E+04,nonstructural,V6Z,Commercial,Concrete,1.45234E-02,2.00000E-03
1000,1.20162E+05,nonstructural,V6Z,Commercial,Concrete,3.32030E-02,1.00000E-03
2500,2.80440E+05,nonstructural,V6Z,Commercial,Concrete,7.74911E-02,4.00000E-04
100,1.63265E-05,occupants,V6Z,Commercial,Concrete,3.90866E-07,1.00000E-02
250,9.18265E-04,occupants,V6Z,Commercial,Concrete,2.19838E-05,4.00000E-03
500,6.09300E-03,occupants,V6Z,Commercial,Concrete,1.45870E-04,2.00000E-03
1000,2.08552E-02,occupants,V6Z,Commercial,Concrete,4.99287E-04,1.00000E-03
