#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-06-05T04:15:26', checksum=1516592829, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.81336E+00,contents,V6B,Residential-HD,Concrete,2.17534E-06,4.00000E-02
50,3.90241E+01,contents,V6B,Residential-HD,Concrete,4.68141E-05,2.00000E-02
100,4.20388E+02,contents,V6B,Residential-HD,Concrete,5.04306E-04,1.00000E-02
250,4.06097E+03,contents,V6B,Residential-HD,Concrete,4.87162E-03,4.00000E-03
500,1.27118E+04,contents,V6B,Residential-HD,Concrete,1.52493E-02,2.00000E-03
1000,2.97414E+04,contents,V6B,Residential-HD,Concrete,3.56784E-02,1.00000E-03
2500,6.45646E+04,contents,V6B,Residential-HD,Concrete,7.74529E-02,4.00000E-04
25,1.58175E+02,nonstructural,V6B,Residential-HD,Concrete,1.66610E-05,4.00000E-02
50,4.34910E+03,nonstructural,V6B,Residential-HD,Concrete,4.58101E-04,2.00000E-02
100,1.90034E+04,nonstructural,V6B,Residential-HD,Concrete,2.00167E-03,1.00000E-02
250,8.12790E+04,nonstructural,V6B,Residential-HD,Concrete,8.56131E-03,4.00000E-03
500,1.87815E+05,nonstructural,V6B,Residential-HD,Concrete,1.97830E-02,2.00000E-03
1000,3.72102E+05,nonstructural,V6B,Residential-HD,Concrete,3.91944E-02,1.00000E-03
2500,7.43272E+05,nonstructural,V6B,Residential-HD,Concrete,7.82906E-02,4.00000E-04
100,3.17594E-05,occupants,V6B,Residential-HD,Concrete,2.17829E-06,1.00000E-02
250,8.35238E-04,occupants,V6B,Residential-HD,Concrete,5.72865E-05,4.00000E-03
500,3.64043E-03,occupants,V6B,Residential-HD,Concrete,2.49687E-04,2.00000E-03
1000,9.68141E-03,occupants,V6B,Residential-HD,Concrete,6.64020E-04,1.00000E-03
2500,2.20535E-02,occupants,V6B,Residential-HD,Concrete,1.51259E-03,4.00000E-04
25,4.10978E+00,structural,V6B,Residential-HD,Concrete,1.97207E-06,4.00000E-02
50,5.47821E+02,structural,V6B,Residential-HD,Concrete,2.62871E-04,2.00000E-02
100,4.96460E+03,structural,V6B,Residential-HD,Concrete,2.38225E-03,1.00000E-02
250,3.47089E+04,structural,V6B,Residential-HD,Concrete,1.66550E-02,4.00000E-03
500,8.80521E+04,structural,V6B,Residential-HD,Concrete,4.22516E-02,2.00000E-03
1000,1.80801E+05,structural,V6B,Residential-HD,Concrete,8.67571E-02,1.00000E-03
2500,3.78435E+05,structural,V6B,Residential-HD,Concrete,1.81591E-01,4.00000E-04
25,1.00200E+05,contents,V6B,Commercial,URMasonry,3.02563E-03,4.00000E-02
50,3.35753E+05,contents,V6B,Commercial,URMasonry,1.01384E-02,2.00000E-02
100,6.90077E+05,contents,V6B,Commercial,URMasonry,2.08376E-02,1.00000E-02
250,1.37855E+06,contents,V6B,Commercial,URMasonry,4.16267E-02,4.00000E-03
500,2.03096E+06,contents,V6B,Commercial,URMasonry,6.13268E-02,2.00000E-03
1000,2.76357E+06,contents,V6B,Commercial,URMasonry,8.34487E-02,1.00000E-03
2500,3.82037E+06,contents,V6B,Commercial,URMasonry,1.15360E-01,4.00000E-04
25,9.14573E+04,nonstructural,V6B,Commercial,URMasonry,1.52336E-03,4.00000E-02
50,3.91386E+05,nonstructural,V6B,Commercial,URMasonry,6.51913E-03,2.00000E-02
100,1.16889E+06,nonstructural,V6B,Commercial,URMasonry,1.94695E-02,1.00000E-02
250,3.46721E+06,nonstructural,V6B,Commercial,URMasonry,5.77516E-02,4.00000E-03
500,6.49232E+06,nonstructural,V6B,Commercial,URMasonry,1.08139E-01,2.00000E-03
1000,1.07101E+07,nonstructural,V6B,Commercial,URMasonry,1.78393E-01,1.00000E-03
2500,1.77748E+07,nonstructural,V6B,Commercial,URMasonry,2.96066E-01,4.00000E-04
100,9.19656E-04,occupants,V6B,Commercial,URMasonry,8.06822E-07,1.00000E-02
250,3.24860E-02,occupants,V6B,Commercial,URMasonry,2.85002E-05,4.00000E-03
500,1.67890E-01,occupants,V6B,Commercial,URMasonry,1.47291E-04,2.00000E-03
1000,5.01778E-01,occupants,V6B,Commercial,URMasonry,4.40214E-04,1.00000E-03
2500,1.31706E+00,occupants,V6B,Commercial,URMasonry,1.15547E-03,4.00000E-04
25,5.73430E+03,structural,V6B,Commercial,URMasonry,1.55838E-04,4.00000E-02
50,6.82133E+04,structural,V6B,Commercial,URMasonry,1.85379E-03,2.00000E-02
100,3.77811E+05,structural,V6B,Commercial,URMasonry,1.02675E-02,1.00000E-02
250,1.66228E+06,structural,V6B,Commercial,URMasonry,4.51747E-02,4.00000E-03
500,3.62370E+06,structural,V6B,Commercial,URMasonry,9.84790E-02,2.00000E-03
1000,6.48428E+06,structural,V6B,Commercial,URMasonry,1.76219E-01,1.00000E-03
2500,1.14917E+07,structural,V6B,Commercial,URMasonry,3.12303E-01,4.00000E-04
25,8.78433E+01,contents,V6B,Commercial,Concrete,1.77316E-05,4.00000E-02
50,1.43050E+03,contents,V6B,Commercial,Concrete,2.88753E-04,2.00000E-02
100,1.24527E+04,contents,V6B,Commercial,Concrete,2.51364E-03,1.00000E-02
250,8.15278E+04,contents,V6B,Commercial,Concrete,1.64568E-02,4.00000E-03
500,2.13566E+05,contents,V6B,Commercial,Concrete,4.31094E-02,2.00000E-03
1000,4.24807E+05,contents,V6B,Commercial,Concrete,8.57494E-02,1.00000E-03
2500,8.10254E+05,contents,V6B,Commercial,Concrete,1.63554E-01,4.00000E-04
25,8.52818E+02,nonstructural,V6B,Commercial,Concrete,9.49576E-05,4.00000E-02
50,5.78806E+03,nonstructural,V6B,Commercial,Concrete,6.44476E-04,2.00000E-02
100,2.59408E+04,nonstructural,V6B,Commercial,Concrete,2.88840E-03,1.00000E-02
250,1.15403E+05,nonstructural,V6B,Commercial,Concrete,1.28497E-02,4.00000E-03
500,2.68917E+05,nonstructural,V6B,Commercial,Concrete,2.99427E-02,2.00000E-03
1000,5.11765E+05,nonstructural,V6B,Commercial,Concrete,5.69829E-02,1.00000E-03
2500,9.60416E+05,nonstructural,V6B,Commercial,Concrete,1.06938E-01,4.00000E-04
50,1.81803E-05,occupants,V6B,Commercial,Concrete,1.33267E-07,2.00000E-02
100,8.31118E-04,occupants,V6B,Commercial,Concrete,6.09235E-06,1.00000E-02
250,1.38883E-02,occupants,V6B,Commercial,Concrete,1.01806E-04,4.00000E-03
500,5.20262E-02,occupants,V6B,Commercial,Concrete,3.81368E-04,2.00000E-03
1000,1.26705E-01,occupants,V6B,Commercial,Concrete,9.28789E-04,1.00000E-03
2500,2.76460E-01,occupants,V6B,Commercial,Concrete,2.02654E-03,4.00000E-04
25,3.40223E+02,structural,V6B,Commercial,Concrete,6.18082E-05,4.00000E-02
50,3.70860E+03,structural,V6B,Commercial,Concrete,6.73739E-04,2.00000E-02
100,2.00759E+04,structural,V6B,Commercial,Concrete,3.64717E-03,1.00000E-02
250,8.54314E+04,structural,V6B,Commercial,Concrete,1.55203E-02,4.00000E-03
500,1.83059E+05,structural,V6B,Commercial,Concrete,3.32563E-02,2.00000E-03
1000,3.33297E+05,structural,V6B,Commercial,Concrete,6.05499E-02,1.00000E-03
2500,6.09568E+05,structural,V6B,Commercial,Concrete,1.10740E-01,4.00000E-04
25,3.05080E+01,contents,V6B,Commercial,Steel,1.55723E-05,4.00000E-02
50,5.36156E+02,contents,V6B,Commercial,Steel,2.73671E-04,2.00000E-02
100,4.47641E+03,contents,V6B,Commercial,Steel,2.28490E-03,1.00000E-02
250,3.23857E+04,contents,V6B,Commercial,Steel,1.65307E-02,4.00000E-03
500,8.98978E+04,contents,V6B,Commercial,Steel,4.58867E-02,2.00000E-03
1000,1.87544E+05,contents,V6B,Commercial,Steel,9.57287E-02,1.00000E-03
2500,3.69779E+05,contents,V6B,Commercial,Steel,1.88747E-01,4.00000E-04
25,1.79706E+02,nonstructural,V6B,Commercial,Steel,5.05982E-05,4.00000E-02
50,1.59024E+03,nonstructural,V6B,Commercial,Steel,4.47750E-04,2.00000E-02
100,7.95989E+03,nonstructural,V6B,Commercial,Steel,2.24119E-03,1.00000E-02
250,4.03895E+04,nonstructural,V6B,Commercial,Steel,1.13721E-02,4.00000E-03
500,1.00591E+05,nonstructural,V6B,Commercial,Steel,2.83224E-02,2.00000E-03
1000,2.02009E+05,nonstructural,V6B,Commercial,Steel,5.68779E-02,1.00000E-03
2500,3.96369E+05,nonstructural,V6B,Commercial,Steel,1.11602E-01,4.00000E-04
100,2.70000E-04,occupants,V6B,Commercial,Steel,3.96825E-06,1.00000E-02
250,4.12645E-03,occupants,V6B,Commercial,Steel,6.06474E-05,4.00000E-03
500,1.55565E-02,occupants,V6B,Commercial,Steel,2.28638E-04,2.00000E-03
1000,3.96693E-02,occupants,V6B,Commercial,Steel,5.83029E-04,1.00000E-03
2500,8.98626E-02,occupants,V6B,Commercial,Steel,1.32073E-03,4.00000E-04
25,1.45965E+02,structural,V6B,Commercial,Steel,6.70549E-05,4.00000E-02
50,1.60527E+03,structural,V6B,Commercial,Steel,7.37442E-04,2.00000E-02
100,8.39981E+03,structural,V6B,Commercial,Steel,3.85878E-03,1.00000E-02
250,3.71362E+04,structural,V6B,Commercial,Steel,1.70600E-02,4.00000E-03
500,8.26868E+04,structural,V6B,Commercial,Steel,3.79854E-02,2.00000E-03
1000,1.54401E+05,structural,V6B,Commercial,Steel,7.09300E-02,1.00000E-03
2500,2.86940E+05,structural,V6B,Commercial,Steel,1.31817E-01,4.00000E-04
50,1.74891E+02,contents,V6B,Commercial,Wood,2.29592E-04,2.00000E-02
100,1.37696E+03,contents,V6B,Commercial,Wood,1.80764E-03,1.00000E-02
250,1.08820E+04,contents,V6B,Commercial,Wood,1.42856E-02,4.00000E-03
500,3.67316E+04,contents,V6B,Commercial,Wood,4.82201E-02,2.00000E-03
1000,8.77019E+04,contents,V6B,Commercial,Wood,1.15132E-01,1.00000E-03
2500,1.88612E+05,contents,V6B,Commercial,Wood,2.47604E-01,4.00000E-04
50,1.45186E+03,nonstructural,V6B,Commercial,Wood,1.05135E-03,2.00000E-02
100,6.40964E+03,nonstructural,V6B,Commercial,Wood,4.64148E-03,1.00000E-02
250,2.36093E+04,nonstructural,V6B,Commercial,Wood,1.70965E-02,4.00000E-03
500,5.75475E+04,nonstructural,V6B,Commercial,Wood,4.16725E-02,2.00000E-03
1000,1.23432E+05,nonstructural,V6B,Commercial,Wood,8.93820E-02,1.00000E-03
2500,2.59843E+05,nonstructural,V6B,Commercial,Wood,1.88163E-01,4.00000E-04
250,2.64264E-04,occupants,V6B,Commercial,Wood,5.55759E-06,4.00000E-03
500,1.59897E-03,occupants,V6B,Commercial,Wood,3.36272E-05,2.00000E-03
1000,5.67109E-03,occupants,V6B,Commercial,Wood,1.19266E-04,1.00000E-03
2500,1.85730E-02,occupants,V6B,Commercial,Wood,3.90598E-04,4.00000E-04
25,7.57865E+03,structural,V6B,Commercial,Wood,8.95412E-03,4.00000E-02
50,1.61586E+04,structural,V6B,Commercial,Wood,1.90913E-02,2.00000E-02
100,2.15561E+04,structural,V6B,Commercial,Wood,2.54684E-02,1.00000E-02
250,5.00376E+04,structural,V6B,Commercial,Wood,5.91191E-02,4.00000E-03
500,1.15164E+05,structural,V6B,Commercial,Wood,1.36065E-01,2.00000E-03
1000,2.26406E+05,structural,V6B,Commercial,Wood,2.67497E-01,1.00000E-03
2500,4.26857E+05,structural,V6B,Commercial,Wood,5.04328E-01,4.00000E-04
25,2.74882E-01,contents,V6B,Commercial,RMasonry,1.37628E-06,4.00000E-02
50,1.91619E+01,contents,V6B,Commercial,RMasonry,9.59402E-05,2.00000E-02
100,2.37016E+02,contents,V6B,Commercial,RMasonry,1.18669E-03,1.00000E-02
250,2.39614E+03,contents,V6B,Commercial,RMasonry,1.19970E-02,4.00000E-03
500,8.06100E+03,contents,V6B,Commercial,RMasonry,4.03599E-02,2.00000E-03
1000,1.92171E+04,contents,V6B,Commercial,RMasonry,9.62165E-02,1.00000E-03
2500,4.35995E+04,contents,V6B,Commercial,RMasonry,2.18294E-01,4.00000E-04
25,3.62080E+00,nonstructural,V6B,Commercial,RMasonry,1.00000E-05,4.00000E-02
50,2.16392E+02,nonstructural,V6B,Commercial,RMasonry,5.97635E-04,2.00000E-02
100,1.01832E+03,nonstructural,V6B,Commercial,RMasonry,2.81240E-03,1.00000E-02
250,4.68908E+03,nonstructural,V6B,Commercial,RMasonry,1.29504E-02,4.00000E-03
500,1.20681E+04,nonstructural,V6B,Commercial,RMasonry,3.33299E-02,2.00000E-03
1000,2.57770E+04,nonstructural,V6B,Commercial,RMasonry,7.11915E-02,1.00000E-03
2500,5.65715E+04,nonstructural,V6B,Commercial,RMasonry,1.56240E-01,4.00000E-04
250,1.05272E-04,occupants,V6B,Commercial,RMasonry,1.97880E-05,4.00000E-03
500,7.88650E-04,occupants,V6B,Commercial,RMasonry,1.48243E-04,2.00000E-03
1000,3.17440E-03,occupants,V6B,Commercial,RMasonry,5.96691E-04,1.00000E-03
2500,1.12156E-02,occupants,V6B,Commercial,RMasonry,2.10819E-03,4.00000E-04
50,1.74007E+01,structural,V6B,Commercial,RMasonry,7.84100E-05,2.00000E-02
100,2.04528E+02,structural,V6B,Commercial,RMasonry,9.21629E-04,1.00000E-02
250,1.79568E+03,structural,V6B,Commercial,RMasonry,8.09157E-03,4.00000E-03
500,5.57841E+03,structural,V6B,Commercial,RMasonry,2.51370E-02,2.00000E-03
1000,1.29758E+04,structural,V6B,Commercial,RMasonry,5.84708E-02,1.00000E-03
2500,3.06111E+04,structural,V6B,Commercial,RMasonry,1.37938E-01,4.00000E-04
25,1.45543E+04,contents,V6B,Industrial,URMasonry,2.96037E-03,4.00000E-02
50,5.35539E+04,contents,V6B,Industrial,URMasonry,1.08930E-02,2.00000E-02
100,1.08056E+05,contents,V6B,Industrial,URMasonry,2.19789E-02,1.00000E-02
250,2.13502E+05,contents,V6B,Industrial,URMasonry,4.34267E-02,4.00000E-03
500,3.12815E+05,contents,V6B,Industrial,URMasonry,6.36271E-02,2.00000E-03
1000,4.25108E+05,contents,V6B,Industrial,URMasonry,8.64678E-02,1.00000E-03
2500,5.90002E+05,contents,V6B,Industrial,URMasonry,1.20008E-01,4.00000E-04
25,1.40168E+04,nonstructural,V6B,Industrial,URMasonry,1.42356E-03,4.00000E-02
50,6.71864E+04,nonstructural,V6B,Industrial,URMasonry,6.82356E-03,2.00000E-02
100,1.98554E+05,nonstructural,V6B,Industrial,URMasonry,2.01655E-02,1.00000E-02
250,6.02255E+05,nonstructural,V6B,Industrial,URMasonry,6.11660E-02,4.00000E-03
500,1.14507E+06,nonstructural,V6B,Industrial,URMasonry,1.16295E-01,2.00000E-03
1000,1.91873E+06,nonstructural,V6B,Industrial,URMasonry,1.94869E-01,1.00000E-03
2500,3.24824E+06,nonstructural,V6B,Industrial,URMasonry,3.29896E-01,4.00000E-04
100,1.01522E-06,occupants,V6B,Industrial,URMasonry,1.72306E-08,1.00000E-02
250,7.40663E-04,occupants,V6B,Industrial,URMasonry,1.25707E-05,4.00000E-03
500,5.32674E-03,occupants,V6B,Industrial,URMasonry,9.04063E-05,2.00000E-03
1000,2.18814E-02,occupants,V6B,Industrial,URMasonry,3.71374E-04,1.00000E-03
2500,7.48481E-02,occupants,V6B,Industrial,URMasonry,1.27033E-03,4.00000E-04
25,3.86562E+02,structural,V6B,Industrial,URMasonry,1.06147E-04,4.00000E-02
50,6.54928E+03,structural,V6B,Industrial,URMasonry,1.79838E-03,2.00000E-02
100,3.77334E+04,structural,V6B,Industrial,URMasonry,1.03613E-02,1.00000E-02
250,1.75716E+05,structural,V6B,Industrial,URMasonry,4.82502E-02,4.00000E-03
500,3.88912E+05,structural,V6B,Industrial,URMasonry,1.06792E-01,2.00000E-03
1000,7.10024E+05,structural,V6B,Industrial,URMasonry,1.94967E-01,1.00000E-03
2500,1.27999E+06,structural,V6B,Industrial,URMasonry,3.51476E-01,4.00000E-04
50,2.82290E+02,contents,V6B,Industrial,Wood,2.29592E-04,2.00000E-02
100,2.22255E+03,contents,V6B,Industrial,Wood,1.80764E-03,1.00000E-02
250,1.75646E+04,contents,V6B,Industrial,Wood,1.42856E-02,4.00000E-03
500,5.92881E+04,contents,V6B,Industrial,Wood,4.82201E-02,2.00000E-03
1000,1.41559E+05,contents,V6B,Industrial,Wood,1.15132E-01,1.00000E-03
2500,3.04437E+05,contents,V6B,Industrial,Wood,2.47604E-01,4.00000E-04
50,2.72383E+03,nonstructural,V6B,Industrial,Wood,1.10615E-03,2.00000E-02
100,1.16214E+04,nonstructural,V6B,Industrial,Wood,4.71948E-03,1.00000E-02
250,3.92689E+04,nonstructural,V6B,Industrial,Wood,1.59472E-02,4.00000E-03
500,8.95493E+04,nonstructural,V6B,Industrial,Wood,3.63661E-02,2.00000E-03
1000,1.88067E+05,nonstructural,V6B,Industrial,Wood,7.63742E-02,1.00000E-03
2500,3.98858E+05,nonstructural,V6B,Industrial,Wood,1.61977E-01,4.00000E-04
250,5.94107E-05,occupants,V6B,Industrial,Wood,5.55759E-06,4.00000E-03
500,3.59475E-04,occupants,V6B,Industrial,Wood,3.36272E-05,2.00000E-03
1000,1.27495E-03,occupants,V6B,Industrial,Wood,1.19266E-04,1.00000E-03
2500,4.17550E-03,occupants,V6B,Industrial,Wood,3.90599E-04,4.00000E-04
25,1.04278E+04,structural,V6B,Industrial,Wood,1.14495E-02,4.00000E-02
50,2.19695E+04,structural,V6B,Industrial,Wood,2.41220E-02,2.00000E-02
100,2.81204E+04,structural,V6B,Industrial,Wood,3.08756E-02,1.00000E-02
250,5.81459E+04,structural,V6B,Industrial,Wood,6.38430E-02,4.00000E-03
500,1.27242E+05,structural,V6B,Industrial,Wood,1.39709E-01,2.00000E-03
1000,2.45775E+05,structural,V6B,Industrial,Wood,2.69855E-01,1.00000E-03
2500,4.60115E+05,structural,V6B,Industrial,Wood,5.05196E-01,4.00000E-04
25,2.22092E+02,contents,V6B,Residential-MD,URMasonry,2.15760E-03,4.00000E-02
50,1.11264E+03,contents,V6B,Residential-MD,URMasonry,1.08092E-02,2.00000E-02
100,2.26737E+03,contents,V6B,Residential-MD,URMasonry,2.20273E-02,1.00000E-02
250,4.61115E+03,contents,V6B,Residential-MD,URMasonry,4.47968E-02,4.00000E-03
500,6.91507E+03,contents,V6B,Residential-MD,URMasonry,6.71791E-02,2.00000E-03
1000,9.50302E+03,contents,V6B,Residential-MD,URMasonry,9.23208E-02,1.00000E-03
2500,1.33598E+04,contents,V6B,Residential-MD,URMasonry,1.29789E-01,4.00000E-04
25,1.00590E+03,nonstructural,V6B,Residential-MD,URMasonry,8.58045E-04,4.00000E-02
50,7.09154E+03,nonstructural,V6B,Residential-MD,URMasonry,6.04919E-03,2.00000E-02
100,2.15043E+04,nonstructural,V6B,Residential-MD,URMasonry,1.83435E-02,1.00000E-02
250,6.95570E+04,nonstructural,V6B,Residential-MD,URMasonry,5.93332E-02,4.00000E-03
500,1.40785E+05,nonstructural,V6B,Residential-MD,URMasonry,1.20092E-01,2.00000E-03
1000,2.45268E+05,nonstructural,V6B,Residential-MD,URMasonry,2.09217E-01,1.00000E-03
2500,4.27504E+05,nonstructural,V6B,Residential-MD,URMasonry,3.64667E-01,4.00000E-04
250,5.51435E-06,occupants,V6B,Residential-MD,URMasonry,4.11518E-06,4.00000E-03
500,5.94436E-05,occupants,V6B,Residential-MD,URMasonry,4.43609E-05,2.00000E-03
1000,3.26813E-04,occupants,V6B,Residential-MD,URMasonry,2.43890E-04,1.00000E-03
2500,1.60451E-03,occupants,V6B,Residential-MD,URMasonry,1.19739E-03,4.00000E-04
25,1.17533E+00,structural,V6B,Residential-MD,URMasonry,4.56730E-06,4.00000E-02
50,2.80083E+02,structural,V6B,Residential-MD,URMasonry,1.08839E-03,2.00000E-02
100,2.00566E+03,structural,V6B,Residential-MD,URMasonry,7.79389E-03,1.00000E-02
250,1.12986E+04,structural,V6B,Residential-MD,URMasonry,4.39059E-02,4.00000E-03
500,2.79517E+04,structural,V6B,Residential-MD,URMasonry,1.08619E-01,2.00000E-03
1000,5.39419E+04,structural,V6B,Residential-MD,URMasonry,2.09616E-01,1.00000E-03
2500,1.00508E+05,structural,V6B,Residential-MD,URMasonry,3.90570E-01,4.00000E-04
25,7.49490E+02,contents,V6B,Civic,URMasonry,1.45382E-03,4.00000E-02
50,4.57309E+03,contents,V6B,Civic,URMasonry,8.87063E-03,2.00000E-02
100,9.97816E+03,contents,V6B,Civic,URMasonry,1.93551E-02,1.00000E-02
250,2.16760E+04,contents,V6B,Civic,URMasonry,4.20459E-02,4.00000E-03
500,3.37402E+04,contents,V6B,Civic,URMasonry,6.54475E-02,2.00000E-03
1000,4.76885E+04,contents,V6B,Civic,URMasonry,9.25037E-02,1.00000E-03
2500,6.89115E+04,contents,V6B,Civic,URMasonry,1.33671E-01,4.00000E-04
25,1.36569E+03,nonstructural,V6B,Civic,URMasonry,5.81506E-04,4.00000E-02
50,1.08846E+04,nonstructural,V6B,Civic,URMasonry,4.63466E-03,2.00000E-02
100,3.41934E+04,nonstructural,V6B,Civic,URMasonry,1.45595E-02,1.00000E-02
250,1.15691E+05,nonstructural,V6B,Civic,URMasonry,4.92610E-02,4.00000E-03
500,2.39721E+05,nonstructural,V6B,Civic,URMasonry,1.02073E-01,2.00000E-03
1000,4.27582E+05,nonstructural,V6B,Civic,URMasonry,1.82064E-01,1.00000E-03
2500,7.71683E+05,nonstructural,V6B,Civic,URMasonry,3.28581E-01,4.00000E-04
250,3.62400E-05,occupants,V6B,Civic,URMasonry,1.00000E-06,4.00000E-03
500,6.03239E-04,occupants,V6B,Civic,URMasonry,1.66457E-05,2.00000E-03
1000,5.05873E-03,occupants,V6B,Civic,URMasonry,1.39590E-04,1.00000E-03
2500,3.31557E-02,occupants,V6B,Civic,URMasonry,9.14893E-04,4.00000E-04
25,1.12855E+00,structural,V6B,Civic,URMasonry,2.18910E-06,4.00000E-02
50,3.10976E+02,structural,V6B,Civic,URMasonry,6.03214E-04,2.00000E-02
100,2.62138E+03,structural,V6B,Civic,URMasonry,5.08482E-03,1.00000E-02
250,1.68606E+04,structural,V6B,Civic,URMasonry,3.27053E-02,4.00000E-03
500,4.43990E+04,structural,V6B,Civic,URMasonry,8.61228E-02,2.00000E-03
1000,8.98199E+04,structural,V6B,Civic,URMasonry,1.74228E-01,1.00000E-03
2500,1.76330E+05,structural,V6B,Civic,URMasonry,3.42036E-01,4.00000E-04
25,1.20419E+03,contents,V6Z,Residential-HD,URMasonry,2.08022E-03,4.00000E-02
50,6.18874E+03,contents,V6Z,Residential-HD,URMasonry,1.06909E-02,2.00000E-02
100,1.26418E+04,contents,V6Z,Residential-HD,URMasonry,2.18385E-02,1.00000E-02
250,2.58198E+04,contents,V6Z,Residential-HD,URMasonry,4.46033E-02,4.00000E-03
500,3.87092E+04,contents,V6Z,Residential-HD,URMasonry,6.68695E-02,2.00000E-03
1000,5.37216E+04,contents,V6Z,Residential-HD,URMasonry,9.28032E-02,1.00000E-03
2500,7.46272E+04,contents,V6Z,Residential-HD,URMasonry,1.28917E-01,4.00000E-04
25,5.44817E+03,nonstructural,V6Z,Residential-HD,URMasonry,8.26387E-04,4.00000E-02
50,3.92483E+04,nonstructural,V6Z,Residential-HD,URMasonry,5.95325E-03,2.00000E-02
100,1.19296E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.80950E-02,1.00000E-02
250,3.88325E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.89018E-02,4.00000E-03
500,7.85271E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.19111E-01,2.00000E-03
1000,1.39180E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.11110E-01,1.00000E-03
2500,2.37963E+06,nonstructural,V6Z,Residential-HD,URMasonry,3.60946E-01,4.00000E-04
250,3.77363E-05,occupants,V6Z,Residential-HD,URMasonry,3.96389E-06,4.00000E-03
500,4.12045E-04,occupants,V6Z,Residential-HD,URMasonry,4.32820E-05,2.00000E-03
1000,2.38576E-03,occupants,V6Z,Residential-HD,URMasonry,2.50605E-04,1.00000E-03
2500,1.10857E-02,occupants,V6Z,Residential-HD,URMasonry,1.16446E-03,4.00000E-04
25,5.60998E+00,structural,V6Z,Residential-HD,URMasonry,3.87646E-06,4.00000E-02
50,1.52662E+03,structural,V6Z,Residential-HD,URMasonry,1.05489E-03,2.00000E-02
100,1.10397E+04,structural,V6Z,Residential-HD,URMasonry,7.62836E-03,1.00000E-02
250,6.29203E+04,structural,V6Z,Residential-HD,URMasonry,4.34776E-02,4.00000E-03
500,1.55620E+05,structural,V6Z,Residential-HD,URMasonry,1.07532E-01,2.00000E-03
1000,3.06511E+05,structural,V6Z,Residential-HD,URMasonry,2.11797E-01,1.00000E-03
2500,5.58926E+05,structural,V6Z,Residential-HD,URMasonry,3.86215E-01,4.00000E-04
25,3.18342E+04,contents,V6Z,Commercial,URMasonry,3.55654E-03,4.00000E-02
