#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T23:13:48', checksum=1532911238, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.47835E+05,contents,V6B,Commercial,Steel,1.77546E-01,4.00000E-04
25,3.50590E+02,nonstructural,V6B,Commercial,Steel,9.87125E-05,4.00000E-02
50,2.33940E+03,nonstructural,V6B,Commercial,Steel,6.58683E-04,2.00000E-02
100,1.14877E+04,nonstructural,V6B,Commercial,Steel,3.23449E-03,1.00000E-02
250,4.95817E+04,nonstructural,V6B,Commercial,Steel,1.39603E-02,4.00000E-03
500,1.10925E+05,nonstructural,V6B,Commercial,Steel,3.12321E-02,2.00000E-03
1000,2.08979E+05,nonstructural,V6B,Commercial,Steel,5.88403E-02,1.00000E-03
2500,3.70627E+05,nonstructural,V6B,Commercial,Steel,1.04354E-01,4.00000E-04
50,2.51812E-05,occupants,V6B,Commercial,Steel,3.70094E-07,2.00000E-02
100,4.20995E-04,occupants,V6B,Commercial,Steel,6.18746E-06,1.00000E-02
250,4.74063E-03,occupants,V6B,Commercial,Steel,6.96741E-05,4.00000E-03
500,1.61790E-02,occupants,V6B,Commercial,Steel,2.37787E-04,2.00000E-03
1000,4.31711E-02,occupants,V6B,Commercial,Steel,6.34496E-04,1.00000E-03
2500,9.43404E-02,occupants,V6B,Commercial,Steel,1.38654E-03,4.00000E-04
25,3.09495E+02,structural,V6B,Commercial,Steel,1.42179E-04,4.00000E-02
50,2.43632E+03,structural,V6B,Commercial,Steel,1.11922E-03,2.00000E-02
100,1.19354E+04,structural,V6B,Commercial,Steel,5.48298E-03,1.00000E-02
250,4.52223E+04,structural,V6B,Commercial,Steel,2.07746E-02,4.00000E-03
500,9.25176E+04,structural,V6B,Commercial,Steel,4.25016E-02,2.00000E-03
1000,1.59956E+05,structural,V6B,Commercial,Steel,7.34822E-02,1.00000E-03
2500,2.70510E+05,structural,V6B,Commercial,Steel,1.24269E-01,4.00000E-04
25,3.53519E+00,contents,V6B,Commercial,Wood,4.64089E-06,4.00000E-02
50,2.52120E+02,contents,V6B,Commercial,Wood,3.30975E-04,2.00000E-02
100,2.17016E+03,contents,V6B,Commercial,Wood,2.84892E-03,1.00000E-02
250,1.72009E+04,contents,V6B,Commercial,Wood,2.25808E-02,4.00000E-03
500,4.66181E+04,contents,V6B,Commercial,Wood,6.11988E-02,2.00000E-03
1000,9.80892E+04,contents,V6B,Commercial,Wood,1.28769E-01,1.00000E-03
2500,1.94843E+05,contents,V6B,Commercial,Wood,2.55784E-01,4.00000E-04
25,1.17527E+02,nonstructural,V6B,Commercial,Wood,8.51061E-05,4.00000E-02
50,2.52997E+03,nonstructural,V6B,Commercial,Wood,1.83206E-03,2.00000E-02
100,8.59904E+03,nonstructural,V6B,Commercial,Wood,6.22692E-03,1.00000E-02
250,3.21444E+04,nonstructural,V6B,Commercial,Wood,2.32771E-02,4.00000E-03
500,7.02201E+04,nonstructural,V6B,Commercial,Wood,5.08493E-02,2.00000E-03
1000,1.36835E+05,nonstructural,V6B,Commercial,Wood,9.90875E-02,1.00000E-03
2500,2.68579E+05,nonstructural,V6B,Commercial,Wood,1.94489E-01,4.00000E-04
250,3.61157E-04,occupants,V6B,Commercial,Wood,7.59530E-06,4.00000E-03
500,1.75924E-03,occupants,V6B,Commercial,Wood,3.69977E-05,2.00000E-03
1000,6.75081E-03,occupants,V6B,Commercial,Wood,1.41973E-04,1.00000E-03
2500,2.10873E-02,occupants,V6B,Commercial,Wood,4.43477E-04,4.00000E-04
25,1.30927E+04,structural,V6B,Commercial,Wood,1.54690E-02,4.00000E-02
50,1.72800E+04,structural,V6B,Commercial,Wood,2.04162E-02,2.00000E-02
100,2.45893E+04,structural,V6B,Commercial,Wood,2.90521E-02,1.00000E-02
250,5.69018E+04,structural,V6B,Commercial,Wood,6.72291E-02,4.00000E-03
500,1.20895E+05,structural,V6B,Commercial,Wood,1.42837E-01,2.00000E-03
1000,2.48732E+05,structural,V6B,Commercial,Wood,2.93875E-01,1.00000E-03
2500,4.55604E+05,structural,V6B,Commercial,Wood,5.38293E-01,4.00000E-04
25,4.94290E+00,contents,V6B,Commercial,RMasonry,2.47481E-05,4.00000E-02
50,6.40564E+01,contents,V6B,Commercial,RMasonry,3.20718E-04,2.00000E-02
100,4.43132E+02,contents,V6B,Commercial,RMasonry,2.21868E-03,1.00000E-02
250,3.04194E+03,contents,V6B,Commercial,RMasonry,1.52304E-02,4.00000E-03
500,8.63658E+03,contents,V6B,Commercial,RMasonry,4.32417E-02,2.00000E-03
1000,2.15831E+04,contents,V6B,Commercial,RMasonry,1.08063E-01,1.00000E-03
2500,4.76558E+04,contents,V6B,Commercial,RMasonry,2.38603E-01,4.00000E-04
25,4.71573E+01,nonstructural,V6B,Commercial,RMasonry,1.30240E-04,4.00000E-02
50,3.90460E+02,nonstructural,V6B,Commercial,RMasonry,1.07838E-03,2.00000E-02
100,1.45944E+03,nonstructural,V6B,Commercial,RMasonry,4.03072E-03,1.00000E-02
250,5.54007E+03,nonstructural,V6B,Commercial,RMasonry,1.53007E-02,4.00000E-03
500,1.27348E+04,nonstructural,V6B,Commercial,RMasonry,3.51711E-02,2.00000E-03
1000,2.87388E+04,nonstructural,V6B,Commercial,RMasonry,7.93713E-02,1.00000E-03
2500,6.18598E+04,nonstructural,V6B,Commercial,RMasonry,1.70846E-01,4.00000E-04
100,5.32000E-06,occupants,V6B,Commercial,RMasonry,1.00000E-06,1.00000E-02
250,1.50988E-04,occupants,V6B,Commercial,RMasonry,2.83812E-05,4.00000E-03
500,8.79733E-04,occupants,V6B,Commercial,RMasonry,1.65363E-04,2.00000E-03
1000,3.81683E-03,occupants,V6B,Commercial,RMasonry,7.17449E-04,1.00000E-03
2500,1.27983E-02,occupants,V6B,Commercial,RMasonry,2.40569E-03,4.00000E-04
25,1.45082E+00,structural,V6B,Commercial,RMasonry,6.53760E-06,4.00000E-02
50,4.22656E+01,structural,V6B,Commercial,RMasonry,1.90454E-04,2.00000E-02
100,3.45167E+02,structural,V6B,Commercial,RMasonry,1.55537E-03,1.00000E-02
250,2.19605E+03,structural,V6B,Commercial,RMasonry,9.89569E-03,4.00000E-03
500,5.92480E+03,structural,V6B,Commercial,RMasonry,2.66979E-02,2.00000E-03
1000,1.46151E+04,structural,V6B,Commercial,RMasonry,6.58575E-02,1.00000E-03
2500,3.37537E+04,structural,V6B,Commercial,RMasonry,1.52099E-01,4.00000E-04
25,2.92644E+04,contents,V6B,Industrial,URMasonry,5.95243E-03,4.00000E-02
50,6.70451E+04,contents,V6B,Industrial,URMasonry,1.36371E-02,2.00000E-02
100,1.22797E+05,contents,V6B,Industrial,URMasonry,2.49771E-02,1.00000E-02
250,2.23709E+05,contents,V6B,Industrial,URMasonry,4.55028E-02,4.00000E-03
500,3.25343E+05,contents,V6B,Industrial,URMasonry,6.61754E-02,2.00000E-03
1000,4.28973E+05,contents,V6B,Industrial,URMasonry,8.72540E-02,1.00000E-03
2500,6.14990E+05,contents,V6B,Industrial,URMasonry,1.25090E-01,4.00000E-04
25,2.84641E+04,nonstructural,V6B,Industrial,URMasonry,2.89086E-03,4.00000E-02
50,9.12108E+04,nonstructural,V6B,Industrial,URMasonry,9.26352E-03,2.00000E-02
100,2.40687E+05,nonstructural,V6B,Industrial,URMasonry,2.44446E-02,1.00000E-02
250,6.53686E+05,nonstructural,V6B,Industrial,URMasonry,6.63894E-02,4.00000E-03
500,1.20691E+06,nonstructural,V6B,Industrial,URMasonry,1.22576E-01,2.00000E-03
1000,1.95994E+06,nonstructural,V6B,Industrial,URMasonry,1.99054E-01,1.00000E-03
2500,3.48394E+06,nonstructural,V6B,Industrial,URMasonry,3.53834E-01,4.00000E-04
100,1.61600E-05,occupants,V6B,Industrial,URMasonry,2.74270E-07,1.00000E-02
250,8.53917E-04,occupants,V6B,Industrial,URMasonry,1.44928E-05,4.00000E-03
500,5.73772E-03,occupants,V6B,Industrial,URMasonry,9.73816E-05,2.00000E-03
1000,2.31290E-02,occupants,V6B,Industrial,URMasonry,3.92549E-04,1.00000E-03
2500,8.15381E-02,occupants,V6B,Industrial,URMasonry,1.38388E-03,4.00000E-04
25,1.15997E+03,structural,V6B,Industrial,URMasonry,3.18519E-04,4.00000E-02
50,1.12671E+04,structural,V6B,Industrial,URMasonry,3.09385E-03,2.00000E-02
100,4.97786E+04,structural,V6B,Industrial,URMasonry,1.36688E-02,1.00000E-02
250,1.94276E+05,structural,V6B,Industrial,URMasonry,5.33469E-02,4.00000E-03
500,4.11386E+05,structural,V6B,Industrial,URMasonry,1.12963E-01,2.00000E-03
1000,7.30309E+05,structural,V6B,Industrial,URMasonry,2.00537E-01,1.00000E-03
2500,1.38473E+06,structural,V6B,Industrial,URMasonry,3.80238E-01,4.00000E-04
25,5.70613E+00,contents,V6B,Industrial,Wood,4.64089E-06,4.00000E-02
50,4.06944E+02,contents,V6B,Industrial,Wood,3.30975E-04,2.00000E-02
100,3.50284E+03,contents,V6B,Industrial,Wood,2.84892E-03,1.00000E-02
250,2.77638E+04,contents,V6B,Industrial,Wood,2.25808E-02,4.00000E-03
500,7.52459E+04,contents,V6B,Industrial,Wood,6.11988E-02,2.00000E-03
1000,1.58325E+05,contents,V6B,Industrial,Wood,1.28769E-01,1.00000E-03
2500,3.14495E+05,contents,V6B,Industrial,Wood,2.55784E-01,4.00000E-04
25,2.22231E+02,nonstructural,V6B,Industrial,Wood,9.02485E-05,4.00000E-02
50,4.81749E+03,nonstructural,V6B,Industrial,Wood,1.95639E-03,2.00000E-02
100,1.54180E+04,nonstructural,V6B,Industrial,Wood,6.26127E-03,1.00000E-02
250,5.18992E+04,nonstructural,V6B,Industrial,Wood,2.10764E-02,4.00000E-03
500,1.08339E+05,nonstructural,V6B,Industrial,Wood,4.39967E-02,2.00000E-03
1000,2.08294E+05,nonstructural,V6B,Industrial,Wood,8.45885E-02,1.00000E-03
2500,4.12638E+05,nonstructural,V6B,Industrial,Wood,1.67573E-01,4.00000E-04
250,8.11938E-05,occupants,V6B,Industrial,Wood,7.59530E-06,4.00000E-03
500,3.95506E-04,occupants,V6B,Industrial,Wood,3.69977E-05,2.00000E-03
1000,1.51769E-03,occupants,V6B,Industrial,Wood,1.41973E-04,1.00000E-03
2500,4.74077E-03,occupants,V6B,Industrial,Wood,4.43477E-04,4.00000E-04
25,1.80149E+04,structural,V6B,Industrial,Wood,1.97800E-02,4.00000E-02
50,2.33333E+04,structural,V6B,Industrial,Wood,2.56194E-02,2.00000E-02
100,3.13096E+04,structural,V6B,Industrial,Wood,3.43773E-02,1.00000E-02
250,6.54071E+04,structural,V6B,Industrial,Wood,7.18156E-02,4.00000E-03
500,1.33336E+05,structural,V6B,Industrial,Wood,1.46400E-01,2.00000E-03
1000,2.69608E+05,structural,V6B,Industrial,Wood,2.96024E-01,1.00000E-03
2500,4.90903E+05,structural,V6B,Industrial,Wood,5.39001E-01,4.00000E-04
25,5.80332E+02,contents,V6B,Residential-MD,URMasonry,5.63786E-03,4.00000E-02
50,1.42502E+03,contents,V6B,Residential-MD,URMasonry,1.38439E-02,2.00000E-02
100,2.66804E+03,contents,V6B,Residential-MD,URMasonry,2.59197E-02,1.00000E-02
250,4.94758E+03,contents,V6B,Residential-MD,URMasonry,4.80651E-02,4.00000E-03
500,7.07319E+03,contents,V6B,Residential-MD,URMasonry,6.87153E-02,2.00000E-03
1000,9.95141E+03,contents,V6B,Residential-MD,URMasonry,9.66768E-02,1.00000E-03
2500,1.39084E+04,contents,V6B,Residential-MD,URMasonry,1.35119E-01,4.00000E-04
25,2.92474E+03,nonstructural,V6B,Residential-MD,URMasonry,2.49484E-03,4.00000E-02
50,1.03159E+04,nonstructural,V6B,Residential-MD,URMasonry,8.79958E-03,2.00000E-02
100,2.79912E+04,nonstructural,V6B,Residential-MD,URMasonry,2.38769E-02,1.00000E-02
250,7.84897E+04,nonstructural,V6B,Residential-MD,URMasonry,6.69529E-02,4.00000E-03
500,1.46488E+05,nonstructural,V6B,Residential-MD,URMasonry,1.24957E-01,2.00000E-03
1000,2.65300E+05,nonstructural,V6B,Residential-MD,URMasonry,2.26305E-01,1.00000E-03
2500,4.54146E+05,nonstructural,V6B,Residential-MD,URMasonry,3.87393E-01,4.00000E-04
250,7.76885E-06,occupants,V6B,Residential-MD,URMasonry,5.79765E-06,4.00000E-03
500,6.78318E-05,occupants,V6B,Residential-MD,URMasonry,5.06208E-05,2.00000E-03
1000,4.11591E-04,occupants,V6B,Residential-MD,URMasonry,3.07158E-04,1.00000E-03
2500,1.90115E-03,occupants,V6B,Residential-MD,URMasonry,1.41877E-03,4.00000E-04
25,3.61213E+01,structural,V6B,Residential-MD,URMasonry,1.40366E-04,4.00000E-02
50,5.74076E+02,structural,V6B,Residential-MD,URMasonry,2.23083E-03,2.00000E-02
100,3.03472E+03,structural,V6B,Residential-MD,URMasonry,1.17928E-02,1.00000E-02
250,1.32827E+04,structural,V6B,Residential-MD,URMasonry,5.16159E-02,4.00000E-03
500,2.93392E+04,structural,V6B,Residential-MD,URMasonry,1.14011E-01,2.00000E-03
1000,5.90116E+04,structural,V6B,Residential-MD,URMasonry,2.29316E-01,1.00000E-03
2500,1.07359E+05,structural,V6B,Residential-MD,URMasonry,4.17192E-01,4.00000E-04
25,2.22352E+03,contents,V6B,Civic,URMasonry,4.31307E-03,4.00000E-02
50,6.00210E+03,contents,V6B,Civic,URMasonry,1.16426E-02,2.00000E-02
100,1.19206E+04,contents,V6B,Civic,URMasonry,2.31230E-02,1.00000E-02
250,2.34095E+04,contents,V6B,Civic,URMasonry,4.54086E-02,4.00000E-03
500,3.45823E+04,contents,V6B,Civic,URMasonry,6.70810E-02,2.00000E-03
1000,5.01341E+04,contents,V6B,Civic,URMasonry,9.72474E-02,1.00000E-03
2500,7.19559E+04,contents,V6B,Civic,URMasonry,1.39576E-01,4.00000E-04
25,4.37067E+03,nonstructural,V6B,Civic,URMasonry,1.86102E-03,4.00000E-02
50,1.59881E+04,nonstructural,V6B,Civic,URMasonry,6.80769E-03,2.00000E-02
100,4.49863E+04,nonstructural,V6B,Civic,URMasonry,1.91551E-02,1.00000E-02
250,1.31069E+05,nonstructural,V6B,Civic,URMasonry,5.58090E-02,4.00000E-03
500,2.49789E+05,nonstructural,V6B,Civic,URMasonry,1.06360E-01,2.00000E-03
1000,4.64374E+05,nonstructural,V6B,Civic,URMasonry,1.97730E-01,1.00000E-03
2500,8.23755E+05,nonstructural,V6B,Civic,URMasonry,3.50753E-01,4.00000E-04
250,1.07240E-04,occupants,V6B,Civic,URMasonry,2.95917E-06,4.00000E-03
500,1.19236E-03,occupants,V6B,Civic,URMasonry,3.29018E-05,2.00000E-03
1000,8.00032E-03,occupants,V6B,Civic,URMasonry,2.20759E-04,1.00000E-03
2500,4.09056E-02,occupants,V6B,Civic,URMasonry,1.12874E-03,4.00000E-04
25,3.41611E+01,structural,V6B,Civic,URMasonry,6.62638E-05,4.00000E-02
50,6.76465E+02,structural,V6B,Civic,URMasonry,1.31217E-03,2.00000E-02
100,4.10203E+03,structural,V6B,Civic,URMasonry,7.95691E-03,1.00000E-02
250,2.00475E+04,structural,V6B,Civic,URMasonry,3.88871E-02,4.00000E-03
500,4.67576E+04,structural,V6B,Civic,URMasonry,9.06978E-02,2.00000E-03
1000,9.89356E+04,structural,V6B,Civic,URMasonry,1.91910E-01,1.00000E-03
2500,1.89562E+05,structural,V6B,Civic,URMasonry,3.67702E-01,4.00000E-04
25,3.61551E+03,contents,V6Z,Residential-HD,URMasonry,6.24575E-03,4.00000E-02
50,8.21375E+03,contents,V6Z,Residential-HD,URMasonry,1.41891E-02,2.00000E-02
100,1.52766E+04,contents,V6Z,Residential-HD,URMasonry,2.63900E-02,1.00000E-02
250,2.94680E+04,contents,V6Z,Residential-HD,URMasonry,5.09055E-02,4.00000E-03
500,4.15691E+04,contents,V6Z,Residential-HD,URMasonry,7.18101E-02,2.00000E-03
1000,5.63391E+04,contents,V6Z,Residential-HD,URMasonry,9.73249E-02,1.00000E-03
2500,7.71293E+04,contents,V6Z,Residential-HD,URMasonry,1.33240E-01,4.00000E-04
25,1.87085E+04,nonstructural,V6Z,Residential-HD,URMasonry,2.83773E-03,4.00000E-02
50,6.02472E+04,nonstructural,V6Z,Residential-HD,URMasonry,9.13839E-03,2.00000E-02
100,1.61998E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.45721E-02,1.00000E-02
250,4.87449E+05,nonstructural,V6Z,Residential-HD,URMasonry,7.39370E-02,4.00000E-03
500,8.90291E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.35041E-01,2.00000E-03
1000,1.50899E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.28886E-01,1.00000E-03
2500,2.50117E+06,nonstructural,V6Z,Residential-HD,URMasonry,3.79382E-01,4.00000E-04
250,8.05547E-05,occupants,V6Z,Residential-HD,URMasonry,8.46163E-06,4.00000E-03
500,6.14273E-04,occupants,V6Z,Residential-HD,URMasonry,6.45245E-05,2.00000E-03
1000,3.02563E-03,occupants,V6Z,Residential-HD,URMasonry,3.17818E-04,1.00000E-03
2500,1.27503E-02,occupants,V6Z,Residential-HD,URMasonry,1.33932E-03,4.00000E-04
