#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-06-10T22:29:03', checksum=2927845098, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
2500,5.87885E+05,nonstructural,V6B,Commercial,Concrete,6.54586E-02,4.00000E-04
100,5.24100E-05,occupants,V6B,Commercial,Concrete,3.84181E-07,1.00000E-02
250,3.12571E-03,occupants,V6B,Commercial,Concrete,2.29124E-05,4.00000E-03
500,1.84289E-02,occupants,V6B,Commercial,Concrete,1.35090E-04,2.00000E-03
1000,5.75220E-02,occupants,V6B,Commercial,Concrete,4.21653E-04,1.00000E-03
2500,1.53537E-01,occupants,V6B,Commercial,Concrete,1.12548E-03,4.00000E-04
50,5.30706E+02,structural,V6B,Commercial,Concrete,9.64131E-05,2.00000E-02
100,5.30092E+03,structural,V6B,Commercial,Concrete,9.63015E-04,1.00000E-02
250,3.80247E+04,structural,V6B,Commercial,Concrete,6.90793E-03,4.00000E-03
500,9.87161E+04,structural,V6B,Commercial,Concrete,1.79337E-02,2.00000E-03
1000,1.92028E+05,structural,V6B,Commercial,Concrete,3.48855E-02,1.00000E-03
2500,3.78805E+05,structural,V6B,Commercial,Concrete,6.88172E-02,4.00000E-04
50,4.63609E+01,contents,V6B,Commercial,Steel,2.36641E-05,2.00000E-02
100,7.24119E+02,contents,V6B,Commercial,Steel,3.69614E-04,1.00000E-02
250,9.45611E+03,contents,V6B,Commercial,Steel,4.82670E-03,4.00000E-03
500,3.56150E+04,contents,V6B,Commercial,Steel,1.81790E-02,2.00000E-03
1000,9.32241E+04,contents,V6B,Commercial,Steel,4.75846E-02,1.00000E-03
2500,2.10700E+05,contents,V6B,Commercial,Steel,1.07548E-01,4.00000E-04
50,2.60198E+02,nonstructural,V6B,Commercial,Steel,7.32617E-05,2.00000E-02
100,2.00823E+03,nonstructural,V6B,Commercial,Steel,5.65438E-04,1.00000E-02
250,1.43182E+04,nonstructural,V6B,Commercial,Steel,4.03145E-03,4.00000E-03
500,4.39653E+04,nonstructural,V6B,Commercial,Steel,1.23789E-02,2.00000E-03
1000,1.04304E+05,nonstructural,V6B,Commercial,Steel,2.93678E-02,1.00000E-03
2500,2.26086E+05,nonstructural,V6B,Commercial,Steel,6.36569E-02,4.00000E-04
100,1.13117E-07,occupants,V6B,Commercial,Steel,1.66251E-09,1.00000E-02
250,7.50080E-04,occupants,V6B,Commercial,Steel,1.10241E-05,4.00000E-03
500,4.71533E-03,occupants,V6B,Commercial,Steel,6.93023E-05,2.00000E-03
1000,1.59543E-02,occupants,V6B,Commercial,Steel,2.34484E-04,1.00000E-03
2500,4.61738E-02,occupants,V6B,Commercial,Steel,6.78628E-04,4.00000E-04
50,2.17721E+02,structural,V6B,Commercial,Steel,1.00019E-04,2.00000E-02
100,2.05368E+03,structural,V6B,Commercial,Steel,9.43440E-04,1.00000E-02
250,1.45331E+04,structural,V6B,Commercial,Steel,6.67632E-03,4.00000E-03
500,4.00032E+04,structural,V6B,Commercial,Steel,1.83770E-02,2.00000E-03
1000,8.50881E+04,structural,V6B,Commercial,Steel,3.90885E-02,1.00000E-03
2500,1.70829E+05,structural,V6B,Commercial,Steel,7.84769E-02,4.00000E-04
100,2.52017E+02,contents,V6B,Commercial,Wood,3.30841E-04,1.00000E-02
250,4.01593E+03,contents,V6B,Commercial,Wood,5.27199E-03,4.00000E-03
500,1.78649E+04,contents,V6B,Commercial,Wood,2.34525E-02,2.00000E-03
1000,4.79241E+04,contents,V6B,Commercial,Wood,6.29133E-02,1.00000E-03
2500,1.16814E+05,contents,V6B,Commercial,Wood,1.53350E-01,4.00000E-04
100,2.52837E+03,nonstructural,V6B,Commercial,Wood,1.83090E-03,1.00000E-02
250,1.30259E+04,nonstructural,V6B,Commercial,Wood,9.43257E-03,4.00000E-03
500,3.30036E+04,nonstructural,V6B,Commercial,Wood,2.38993E-02,2.00000E-03
1000,7.19527E+04,nonstructural,V6B,Commercial,Wood,5.21039E-02,1.00000E-03
2500,1.61843E+05,nonstructural,V6B,Commercial,Wood,1.17197E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.08725E-04,occupants,V6B,Commercial,Wood,6.49265E-06,2.00000E-03
1000,1.79933E-03,occupants,V6B,Commercial,Wood,3.78408E-05,1.00000E-03
2500,7.80189E-03,occupants,V6B,Commercial,Wood,1.64078E-04,4.00000E-04
50,1.04384E+04,structural,V6B,Commercial,Wood,1.23329E-02,2.00000E-02
100,1.66536E+04,structural,V6B,Commercial,Wood,1.96761E-02,1.00000E-02
250,2.67514E+04,structural,V6B,Commercial,Wood,3.16065E-02,4.00000E-03
500,5.30172E+04,structural,V6B,Commercial,Wood,6.26394E-02,2.00000E-03
1000,1.22314E+05,structural,V6B,Commercial,Wood,1.44514E-01,1.00000E-03
2500,2.69622E+05,structural,V6B,Commercial,Wood,3.18556E-01,4.00000E-04
50,2.69583E+00,contents,V6B,Commercial,RMasonry,1.34975E-05,2.00000E-02
100,3.89783E+01,contents,V6B,Commercial,RMasonry,1.95157E-04,1.00000E-02
250,5.90052E+02,contents,V6B,Commercial,RMasonry,2.95428E-03,4.00000E-03
500,2.75004E+03,contents,V6B,Commercial,RMasonry,1.37689E-02,2.00000E-03
1000,8.77913E+03,contents,V6B,Commercial,RMasonry,4.39554E-02,1.00000E-03
2500,2.39216E+04,contents,V6B,Commercial,RMasonry,1.19771E-01,4.00000E-04
50,1.84590E+01,nonstructural,V6B,Commercial,RMasonry,5.09805E-05,2.00000E-02
100,2.89783E+02,nonstructural,V6B,Commercial,RMasonry,8.00328E-04,1.00000E-02
250,1.79197E+03,nonstructural,V6B,Commercial,RMasonry,4.94909E-03,4.00000E-03
500,5.15197E+03,nonstructural,V6B,Commercial,RMasonry,1.42288E-02,2.00000E-03
1000,1.29100E+04,nonstructural,V6B,Commercial,RMasonry,3.56552E-02,1.00000E-03
2500,3.16050E+04,nonstructural,V6B,Commercial,RMasonry,8.72874E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.27524E-04,occupants,V6B,Commercial,RMasonry,2.39706E-05,2.00000E-03
1000,9.02720E-04,occupants,V6B,Commercial,RMasonry,1.69684E-04,1.00000E-03
2500,4.47514E-03,occupants,V6B,Commercial,RMasonry,8.41193E-04,4.00000E-04
50,2.43467E-01,structural,V6B,Commercial,RMasonry,1.09710E-06,2.00000E-02
100,2.63114E+01,structural,V6B,Commercial,RMasonry,1.18563E-04,1.00000E-02
250,4.75490E+02,structural,V6B,Commercial,RMasonry,2.14262E-03,4.00000E-03
500,2.01276E+03,structural,V6B,Commercial,RMasonry,9.06976E-03,2.00000E-03
1000,6.01656E+03,structural,V6B,Commercial,RMasonry,2.71114E-02,1.00000E-03
2500,1.62175E+04,structural,V6B,Commercial,RMasonry,7.30782E-02,4.00000E-04
50,2.15015E+04,contents,V6B,Industrial,URMasonry,4.37345E-03,2.00000E-02
100,6.01945E+04,contents,V6B,Industrial,URMasonry,1.22437E-02,1.00000E-02
250,1.39604E+05,contents,V6B,Industrial,URMasonry,2.83956E-02,4.00000E-03
500,2.21171E+05,contents,V6B,Industrial,URMasonry,4.49867E-02,2.00000E-03
1000,3.19724E+05,contents,V6B,Industrial,URMasonry,6.50325E-02,1.00000E-03
2500,4.60614E+05,contents,V6B,Industrial,URMasonry,9.36896E-02,4.00000E-04
50,2.03529E+04,nonstructural,V6B,Industrial,URMasonry,2.06707E-03,2.00000E-02
100,7.91398E+04,nonstructural,V6B,Industrial,URMasonry,8.03757E-03,1.00000E-02
250,2.98803E+05,nonstructural,V6B,Industrial,URMasonry,3.03470E-02,4.00000E-03
500,6.37840E+05,nonstructural,V6B,Industrial,URMasonry,6.47800E-02,2.00000E-03
1000,1.18353E+06,nonstructural,V6B,Industrial,URMasonry,1.20202E-01,1.00000E-03
2500,2.19872E+06,nonstructural,V6B,Industrial,URMasonry,2.23305E-01,4.00000E-04
250,4.65088E-05,occupants,V6B,Industrial,URMasonry,7.89355E-07,4.00000E-03
500,8.86094E-04,occupants,V6B,Industrial,URMasonry,1.50389E-05,2.00000E-03
1000,5.59214E-03,occupants,V6B,Industrial,URMasonry,9.49108E-05,1.00000E-03
2500,2.76549E-02,occupants,V6B,Industrial,URMasonry,4.69363E-04,4.00000E-04
50,6.91462E+02,structural,V6B,Industrial,URMasonry,1.89870E-04,2.00000E-02
100,8.47409E+03,structural,V6B,Industrial,URMasonry,2.32692E-03,1.00000E-02
250,6.71501E+04,structural,V6B,Industrial,URMasonry,1.84389E-02,4.00000E-03
500,1.89122E+05,structural,V6B,Industrial,URMasonry,5.19315E-02,2.00000E-03
1000,4.05227E+05,structural,V6B,Industrial,URMasonry,1.11272E-01,1.00000E-03
2500,8.26784E+05,structural,V6B,Industrial,URMasonry,2.27029E-01,4.00000E-04
100,4.06779E+02,contents,V6B,Industrial,Wood,3.30841E-04,1.00000E-02
250,6.48208E+03,contents,V6B,Industrial,Wood,5.27199E-03,4.00000E-03
500,2.88356E+04,contents,V6B,Industrial,Wood,2.34525E-02,2.00000E-03
1000,7.73539E+04,contents,V6B,Industrial,Wood,6.29133E-02,1.00000E-03
2500,1.88549E+05,contents,V6B,Industrial,Wood,1.53350E-01,4.00000E-04
100,4.81428E+03,nonstructural,V6B,Industrial,Wood,1.95509E-03,1.00000E-02
250,2.29776E+04,nonstructural,V6B,Industrial,Wood,9.33124E-03,4.00000E-03
500,5.31592E+04,nonstructural,V6B,Industrial,Wood,2.15881E-02,2.00000E-03
1000,1.10976E+05,nonstructural,V6B,Industrial,Wood,4.50675E-02,1.00000E-03
2500,2.46542E+05,nonstructural,V6B,Industrial,Wood,1.00121E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,6.94064E-05,occupants,V6B,Industrial,Wood,6.49265E-06,2.00000E-03
1000,4.04519E-04,occupants,V6B,Industrial,Wood,3.78408E-05,1.00000E-03
2500,1.75399E-03,occupants,V6B,Industrial,Wood,1.64078E-04,4.00000E-04
50,1.43627E+04,structural,V6B,Industrial,Wood,1.57699E-02,2.00000E-02
100,2.25715E+04,structural,V6B,Industrial,Wood,2.47830E-02,1.00000E-02
250,3.35829E+04,structural,V6B,Industrial,Wood,3.68733E-02,4.00000E-03
500,6.12903E+04,structural,V6B,Industrial,Wood,6.72955E-02,2.00000E-03
1000,1.34845E+05,structural,V6B,Industrial,Wood,1.48057E-01,1.00000E-03
2500,2.91911E+05,structural,V6B,Industrial,Wood,3.20512E-01,4.00000E-04
50,3.95815E+02,contents,V6B,Residential-MD,URMasonry,3.84530E-03,2.00000E-02
100,1.24852E+03,contents,V6B,Residential-MD,URMasonry,1.21292E-02,1.00000E-02
250,2.95748E+03,contents,V6B,Residential-MD,URMasonry,2.87316E-02,4.00000E-03
500,4.79556E+03,contents,V6B,Residential-MD,URMasonry,4.65883E-02,2.00000E-03
1000,7.11235E+03,contents,V6B,Residential-MD,URMasonry,6.90957E-02,1.00000E-03
2500,1.03630E+04,contents,V6B,Residential-MD,URMasonry,1.00676E-01,4.00000E-04
50,1.86475E+03,nonstructural,V6B,Residential-MD,URMasonry,1.59066E-03,2.00000E-02
100,8.42103E+03,nonstructural,V6B,Residential-MD,URMasonry,7.18326E-03,1.00000E-02
250,3.31020E+04,nonstructural,V6B,Residential-MD,URMasonry,2.82365E-02,4.00000E-03
500,7.43884E+04,nonstructural,V6B,Residential-MD,URMasonry,6.34544E-02,2.00000E-03
1000,1.47901E+05,nonstructural,V6B,Residential-MD,URMasonry,1.26161E-01,1.00000E-03
2500,2.84181E+05,nonstructural,V6B,Residential-MD,URMasonry,2.42410E-01,4.00000E-04
500,7.03008E-06,occupants,V6B,Residential-MD,URMasonry,5.24632E-06,2.00000E-03
1000,6.99501E-05,occupants,V6B,Residential-MD,URMasonry,5.22016E-05,1.00000E-03
2500,5.02183E-04,occupants,V6B,Residential-MD,URMasonry,3.74764E-04,4.00000E-04
50,1.00053E+01,structural,V6B,Residential-MD,URMasonry,3.88803E-05,2.00000E-02
100,3.91820E+02,structural,V6B,Residential-MD,URMasonry,1.52259E-03,1.00000E-02
250,3.91513E+03,structural,V6B,Residential-MD,URMasonry,1.52140E-02,4.00000E-03
500,1.23659E+04,structural,V6B,Residential-MD,URMasonry,4.80532E-02,2.00000E-03
1000,2.96828E+04,structural,V6B,Residential-MD,URMasonry,1.15346E-01,1.00000E-03
2500,6.38103E+04,structural,V6B,Residential-MD,URMasonry,2.47964E-01,4.00000E-04
50,1.44693E+03,contents,V6B,Civic,URMasonry,2.80668E-03,2.00000E-02
100,5.19086E+03,contents,V6B,Civic,URMasonry,1.00690E-02,1.00000E-02
250,1.33405E+04,contents,V6B,Civic,URMasonry,2.58771E-02,4.00000E-03
500,2.26248E+04,contents,V6B,Civic,URMasonry,4.38864E-02,2.00000E-03
1000,3.47909E+04,contents,V6B,Civic,URMasonry,6.74855E-02,1.00000E-03
2500,5.23867E+04,contents,V6B,Civic,URMasonry,1.01617E-01,4.00000E-04
50,2.70923E+03,nonstructural,V6B,Civic,URMasonry,1.15359E-03,2.00000E-02
100,1.29793E+04,nonstructural,V6B,Civic,URMasonry,5.52657E-03,1.00000E-02
250,5.35646E+04,nonstructural,V6B,Civic,URMasonry,2.28077E-02,4.00000E-03
500,1.24002E+05,nonstructural,V6B,Civic,URMasonry,5.28000E-02,2.00000E-03
1000,2.52282E+05,nonstructural,V6B,Civic,URMasonry,1.07421E-01,1.00000E-03
2500,4.99362E+05,nonstructural,V6B,Civic,URMasonry,2.12627E-01,4.00000E-04
500,1.30107E-04,occupants,V6B,Civic,URMasonry,3.59015E-06,2.00000E-03
1000,1.45945E-03,occupants,V6B,Civic,URMasonry,4.02719E-05,1.00000E-03
2500,1.32160E-02,occupants,V6B,Civic,URMasonry,3.64680E-04,4.00000E-04
50,8.63212E+00,structural,V6B,Civic,URMasonry,1.67441E-05,2.00000E-02
100,4.47079E+02,structural,V6B,Civic,URMasonry,8.67219E-04,1.00000E-02
250,5.39931E+03,structural,V6B,Civic,URMasonry,1.04733E-02,4.00000E-03
500,1.85707E+04,structural,V6B,Civic,URMasonry,3.60225E-02,2.00000E-03
1000,4.73417E+04,structural,V6B,Civic,URMasonry,9.18309E-02,1.00000E-03
2500,1.07658E+05,structural,V6B,Civic,URMasonry,2.08829E-01,4.00000E-04
50,2.25312E+03,contents,V6Z,Residential-HD,URMasonry,3.89223E-03,2.00000E-02
100,7.08212E+03,contents,V6Z,Residential-HD,URMasonry,1.22343E-02,1.00000E-02
250,1.68277E+04,contents,V6Z,Residential-HD,URMasonry,2.90695E-02,4.00000E-03
500,2.72584E+04,contents,V6Z,Residential-HD,URMasonry,4.70884E-02,2.00000E-03
1000,4.00530E+04,contents,V6Z,Residential-HD,URMasonry,6.91909E-02,1.00000E-03
2500,5.83509E+04,contents,V6Z,Residential-HD,URMasonry,1.00800E-01,4.00000E-04
50,1.06311E+04,nonstructural,V6Z,Residential-HD,URMasonry,1.61254E-03,2.00000E-02
100,4.79952E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.27998E-03,1.00000E-02
250,1.89841E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.87953E-02,4.00000E-03
500,4.26150E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.46391E-02,2.00000E-03
1000,8.33740E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.26463E-01,1.00000E-03
2500,1.60147E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.42913E-01,4.00000E-04
500,5.17224E-05,occupants,V6Z,Residential-HD,URMasonry,5.43303E-06,2.00000E-03
1000,5.00724E-04,occupants,V6Z,Residential-HD,URMasonry,5.25971E-05,1.00000E-03
2500,3.59050E-03,occupants,V6Z,Residential-HD,URMasonry,3.77154E-04,4.00000E-04
50,5.87282E+01,structural,V6Z,Residential-HD,URMasonry,4.05808E-05,2.00000E-02
100,2.26278E+03,structural,V6Z,Residential-HD,URMasonry,1.56356E-03,1.00000E-02
250,2.26871E+04,structural,V6Z,Residential-HD,URMasonry,1.56767E-02,4.00000E-03
500,7.12882E+04,structural,V6Z,Residential-HD,URMasonry,4.92597E-02,2.00000E-03
1000,1.67411E+05,structural,V6Z,Residential-HD,URMasonry,1.15680E-01,1.00000E-03
2500,3.59694E+05,structural,V6Z,Residential-HD,URMasonry,2.48547E-01,4.00000E-04
25,1.95681E+03,contents,V6Z,Commercial,URMasonry,2.18616E-04,4.00000E-02
50,3.95967E+04,contents,V6Z,Commercial,URMasonry,4.42378E-03,2.00000E-02
100,1.06530E+05,contents,V6Z,Commercial,URMasonry,1.19016E-02,1.00000E-02
250,2.47544E+05,contents,V6Z,Commercial,URMasonry,2.76558E-02,4.00000E-03
500,3.85737E+05,contents,V6Z,Commercial,URMasonry,4.30948E-02,2.00000E-03
1000,5.36209E+05,contents,V6Z,Commercial,URMasonry,5.99056E-02,1.00000E-03
2500,7.53628E+05,contents,V6Z,Commercial,URMasonry,8.41959E-02,4.00000E-04
25,1.40350E+03,nonstructural,V6Z,Commercial,URMasonry,8.64929E-05,4.00000E-02
50,3.65565E+04,nonstructural,V6Z,Commercial,URMasonry,2.25285E-03,2.00000E-02
100,1.38409E+05,nonstructural,V6Z,Commercial,URMasonry,8.52967E-03,1.00000E-02
250,5.10123E+05,nonstructural,V6Z,Commercial,URMasonry,3.14371E-02,4.00000E-03
500,1.06099E+06,nonstructural,V6Z,Commercial,URMasonry,6.53851E-02,2.00000E-03
1000,1.82508E+06,nonstructural,V6Z,Commercial,URMasonry,1.12474E-01,1.00000E-03
2500,3.08851E+06,nonstructural,V6Z,Commercial,URMasonry,1.90334E-01,4.00000E-04
250,1.49203E-03,occupants,V6Z,Commercial,URMasonry,4.44056E-06,4.00000E-03
500,1.44702E-02,occupants,V6Z,Commercial,URMasonry,4.30662E-05,2.00000E-03
1000,6.02791E-02,occupants,V6Z,Commercial,URMasonry,1.79402E-04,1.00000E-03
2500,2.21817E-01,occupants,V6Z,Commercial,URMasonry,6.60169E-04,4.00000E-04
50,2.78700E+03,structural,V6Z,Commercial,URMasonry,2.80229E-04,2.00000E-02
100,2.92726E+04,structural,V6Z,Commercial,URMasonry,2.94332E-03,1.00000E-02
250,2.07319E+05,structural,V6Z,Commercial,URMasonry,2.08456E-02,4.00000E-03
500,5.43298E+05,structural,V6Z,Commercial,URMasonry,5.46279E-02,2.00000E-03
1000,1.03775E+06,structural,V6Z,Commercial,URMasonry,1.04345E-01,1.00000E-03
2500,1.91131E+06,structural,V6Z,Commercial,URMasonry,1.92179E-01,4.00000E-04
50,5.93269E+01,contents,V6Z,Commercial,Concrete,2.97186E-05,2.00000E-02
100,8.29644E+02,contents,V6Z,Commercial,Concrete,4.15593E-04,1.00000E-02
250,1.01570E+04,contents,V6Z,Commercial,Concrete,5.08795E-03,4.00000E-03
500,3.60721E+04,contents,V6Z,Commercial,Concrete,1.80696E-02,2.00000E-03
1000,8.99124E+04,contents,V6Z,Commercial,Concrete,4.50398E-02,1.00000E-03
2500,2.18623E+05,contents,V6Z,Commercial,Concrete,1.09515E-01,4.00000E-04
50,4.20315E+02,nonstructural,V6Z,Commercial,Concrete,1.16141E-04,2.00000E-02
100,2.86341E+03,nonstructural,V6Z,Commercial,Concrete,7.91215E-04,1.00000E-02
250,1.80486E+04,nonstructural,V6Z,Commercial,Concrete,4.98717E-03,4.00000E-03
500,5.14088E+04,nonstructural,V6Z,Commercial,Concrete,1.42052E-02,2.00000E-03
1000,1.15148E+05,nonstructural,V6Z,Commercial,Concrete,3.18177E-02,1.00000E-03
2500,2.62530E+05,nonstructural,V6Z,Commercial,Concrete,7.25420E-02,4.00000E-04
100,1.68417E-05,occupants,V6Z,Commercial,Concrete,4.03201E-07,1.00000E-02
250,9.28698E-04,occupants,V6Z,Commercial,Concrete,2.22336E-05,4.00000E-03
500,5.81925E-03,occupants,V6Z,Commercial,Concrete,1.39317E-04,2.00000E-03
1000,1.96286E-02,occupants,V6Z,Commercial,Concrete,4.69921E-04,1.00000E-03
