#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:31:43', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
100,3.81024E+05,contents,V6B,Commercial,URMasonry,1.15054E-02,1.00000E-02
250,8.95050E+05,contents,V6B,Commercial,URMasonry,2.70269E-02,4.00000E-03
500,1.44044E+06,contents,V6B,Commercial,URMasonry,4.34955E-02,2.00000E-03
1000,2.07698E+06,contents,V6B,Commercial,URMasonry,6.27165E-02,1.00000E-03
2500,3.02034E+06,contents,V6B,Commercial,URMasonry,9.12021E-02,4.00000E-04
25,2.34858E+03,nonstructural,V6B,Commercial,URMasonry,3.91192E-05,4.00000E-02
50,1.21652E+05,nonstructural,V6B,Commercial,URMasonry,2.02629E-03,2.00000E-02
100,4.68709E+05,nonstructural,V6B,Commercial,URMasonry,7.80705E-03,1.00000E-02
250,1.75302E+06,nonstructural,V6B,Commercial,URMasonry,2.91992E-02,4.00000E-03
500,3.68627E+06,nonstructural,V6B,Commercial,URMasonry,6.14004E-02,2.00000E-03
1000,6.70568E+06,nonstructural,V6B,Commercial,URMasonry,1.11693E-01,1.00000E-03
2500,1.21788E+07,nonstructural,V6B,Commercial,URMasonry,2.02857E-01,4.00000E-04
250,5.14983E-03,occupants,V6B,Commercial,URMasonry,4.51799E-06,4.00000E-03
500,4.58775E-02,occupants,V6B,Commercial,URMasonry,4.02487E-05,2.00000E-03
1000,1.89007E-01,occupants,V6B,Commercial,URMasonry,1.65818E-04,1.00000E-03
2500,6.52121E-01,occupants,V6B,Commercial,URMasonry,5.72112E-04,4.00000E-04
50,7.85954E+03,structural,V6B,Commercial,URMasonry,2.13594E-04,2.00000E-02
100,8.96656E+04,structural,V6B,Commercial,URMasonry,2.43679E-03,1.00000E-02
250,6.64739E+05,structural,V6B,Commercial,URMasonry,1.80652E-02,4.00000E-03
500,1.77650E+06,structural,V6B,Commercial,URMasonry,4.82790E-02,2.00000E-03
1000,3.73939E+06,structural,V6B,Commercial,URMasonry,1.01623E-01,1.00000E-03
2500,7.53045E+06,structural,V6B,Commercial,URMasonry,2.04651E-01,4.00000E-04
50,1.17652E+02,contents,V6B,Commercial,Concrete,2.37487E-05,2.00000E-02
100,1.98057E+03,contents,V6B,Commercial,Concrete,3.99788E-04,1.00000E-02
250,2.66256E+04,contents,V6B,Commercial,Concrete,5.37450E-03,4.00000E-03
500,9.33828E+04,contents,V6B,Commercial,Concrete,1.88498E-02,2.00000E-03
1000,2.29400E+05,contents,V6B,Commercial,Concrete,4.63055E-02,1.00000E-03
2500,5.21158E+05,contents,V6B,Commercial,Concrete,1.05198E-01,4.00000E-04
50,1.15536E+03,nonstructural,V6B,Commercial,Concrete,1.28644E-04,2.00000E-02
100,7.46323E+03,nonstructural,V6B,Commercial,Concrete,8.30999E-04,1.00000E-02
250,4.65640E+04,nonstructural,V6B,Commercial,Concrete,5.18470E-03,4.00000E-03
500,1.29684E+05,nonstructural,V6B,Commercial,Concrete,1.44397E-02,2.00000E-03
1000,2.88216E+05,nonstructural,V6B,Commercial,Concrete,3.20917E-02,1.00000E-03
2500,6.25168E+05,nonstructural,V6B,Commercial,Concrete,6.96098E-02,4.00000E-04
100,5.24100E-05,occupants,V6B,Commercial,Concrete,3.84181E-07,1.00000E-02
250,2.79190E-03,occupants,V6B,Commercial,Concrete,2.04654E-05,4.00000E-03
500,1.69538E-02,occupants,V6B,Commercial,Concrete,1.24276E-04,2.00000E-03
1000,5.63006E-02,occupants,V6B,Commercial,Concrete,4.12700E-04,1.00000E-03
2500,1.55424E-01,occupants,V6B,Commercial,Concrete,1.13930E-03,4.00000E-04
50,5.44798E+02,structural,V6B,Commercial,Concrete,9.89731E-05,2.00000E-02
100,5.26339E+03,structural,V6B,Commercial,Concrete,9.56197E-04,1.00000E-02
250,3.66733E+04,structural,V6B,Commercial,Concrete,6.66242E-03,4.00000E-03
500,9.66382E+04,structural,V6B,Commercial,Concrete,1.75562E-02,2.00000E-03
1000,1.97563E+05,structural,V6B,Commercial,Concrete,3.58911E-02,1.00000E-03
2500,3.98777E+05,structural,V6B,Commercial,Concrete,7.24457E-02,4.00000E-04
50,4.54396E+01,contents,V6B,Commercial,Steel,2.31938E-05,2.00000E-02
100,7.17351E+02,contents,V6B,Commercial,Steel,3.66159E-04,1.00000E-02
250,9.49851E+03,contents,V6B,Commercial,Steel,4.84834E-03,4.00000E-03
500,3.58318E+04,contents,V6B,Commercial,Steel,1.82897E-02,2.00000E-03
1000,9.29278E+04,contents,V6B,Commercial,Steel,4.74333E-02,1.00000E-03
2500,2.29770E+05,contents,V6B,Commercial,Steel,1.17282E-01,4.00000E-04
50,2.54090E+02,nonstructural,V6B,Commercial,Steel,7.15417E-05,2.00000E-02
100,1.99261E+03,nonstructural,V6B,Commercial,Steel,5.61040E-04,1.00000E-02
250,1.43480E+04,nonstructural,V6B,Commercial,Steel,4.03985E-03,4.00000E-03
500,4.38860E+04,nonstructural,V6B,Commercial,Steel,1.23566E-02,2.00000E-03
1000,1.04198E+05,nonstructural,V6B,Commercial,Steel,2.93380E-02,1.00000E-03
2500,2.45025E+05,nonstructural,V6B,Commercial,Steel,6.89894E-02,4.00000E-04
100,4.10579E-07,occupants,V6B,Commercial,Steel,6.03438E-09,1.00000E-02
250,7.61703E-04,occupants,V6B,Commercial,Steel,1.11949E-05,4.00000E-03
500,4.79660E-03,occupants,V6B,Commercial,Steel,7.04967E-05,2.00000E-03
1000,1.68253E-02,occupants,V6B,Commercial,Steel,2.47285E-04,1.00000E-03
2500,4.84983E-02,occupants,V6B,Commercial,Steel,7.12791E-04,4.00000E-04
50,2.09343E+02,structural,V6B,Commercial,Steel,9.61697E-05,2.00000E-02
100,2.03708E+03,structural,V6B,Commercial,Steel,9.35811E-04,1.00000E-02
250,1.45036E+04,structural,V6B,Commercial,Steel,6.66282E-03,4.00000E-03
500,3.98492E+04,structural,V6B,Commercial,Steel,1.83063E-02,2.00000E-03
1000,8.59436E+04,structural,V6B,Commercial,Steel,3.94815E-02,1.00000E-03
2500,1.82250E+05,structural,V6B,Commercial,Steel,8.37236E-02,4.00000E-04
100,2.44756E+02,contents,V6B,Commercial,Wood,3.21309E-04,1.00000E-02
250,3.31822E+03,contents,V6B,Commercial,Wood,4.35606E-03,4.00000E-03
500,1.58909E+04,contents,V6B,Commercial,Wood,2.08611E-02,2.00000E-03
1000,4.43065E+04,contents,V6B,Commercial,Wood,5.81642E-02,1.00000E-03
2500,1.19210E+05,contents,V6B,Commercial,Wood,1.56495E-01,4.00000E-04
100,2.41725E+03,nonstructural,V6B,Commercial,Wood,1.75043E-03,1.00000E-02
250,1.19899E+04,nonstructural,V6B,Commercial,Wood,8.68238E-03,4.00000E-03
500,3.04859E+04,nonstructural,V6B,Commercial,Wood,2.20761E-02,2.00000E-03
1000,6.71958E+04,nonstructural,V6B,Commercial,Wood,4.86592E-02,1.00000E-03
2500,1.65007E+05,nonstructural,V6B,Commercial,Wood,1.19488E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.00941E-04,occupants,V6B,Commercial,Wood,6.32894E-06,2.00000E-03
1000,1.73425E-03,occupants,V6B,Commercial,Wood,3.64722E-05,1.00000E-03
2500,8.47561E-03,occupants,V6B,Commercial,Wood,1.78246E-04,4.00000E-04
50,1.00292E+04,structural,V6B,Commercial,Wood,1.18494E-02,2.00000E-02
100,1.66130E+04,structural,V6B,Commercial,Wood,1.96281E-02,1.00000E-02
250,2.66098E+04,structural,V6B,Commercial,Wood,3.14393E-02,4.00000E-03
500,5.26523E+04,structural,V6B,Commercial,Wood,6.22083E-02,2.00000E-03
1000,1.20010E+05,structural,V6B,Commercial,Wood,1.41791E-01,1.00000E-03
2500,2.82024E+05,structural,V6B,Commercial,Wood,3.33210E-01,4.00000E-04
50,2.34940E+00,contents,V6B,Commercial,RMasonry,1.17630E-05,2.00000E-02
100,3.73514E+01,contents,V6B,Commercial,RMasonry,1.87011E-04,1.00000E-02
250,5.80434E+02,contents,V6B,Commercial,RMasonry,2.90612E-03,4.00000E-03
500,2.70670E+03,contents,V6B,Commercial,RMasonry,1.35519E-02,2.00000E-03
1000,8.54772E+03,contents,V6B,Commercial,RMasonry,4.27968E-02,1.00000E-03
2500,2.53355E+04,contents,V6B,Commercial,RMasonry,1.26850E-01,4.00000E-04
50,1.56181E+01,nonstructural,V6B,Commercial,RMasonry,4.31343E-05,2.00000E-02
100,2.83529E+02,nonstructural,V6B,Commercial,RMasonry,7.83056E-04,1.00000E-02
250,1.76947E+03,nonstructural,V6B,Commercial,RMasonry,4.88695E-03,4.00000E-03
500,5.09446E+03,nonstructural,V6B,Commercial,RMasonry,1.40700E-02,2.00000E-03
1000,1.26255E+04,nonstructural,V6B,Commercial,RMasonry,3.48694E-02,1.00000E-03
2500,3.33614E+04,nonstructural,V6B,Commercial,RMasonry,9.21383E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.24040E-04,occupants,V6B,Commercial,RMasonry,2.33158E-05,2.00000E-03
1000,8.65404E-04,occupants,V6B,Commercial,RMasonry,1.62670E-04,1.00000E-03
2500,4.89621E-03,occupants,V6B,Commercial,RMasonry,9.20341E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.54372E+01,structural,V6B,Commercial,RMasonry,1.14623E-04,1.00000E-02
250,4.65690E+02,structural,V6B,Commercial,RMasonry,2.09846E-03,4.00000E-03
500,1.98576E+03,structural,V6B,Commercial,RMasonry,8.94810E-03,2.00000E-03
1000,5.86760E+03,structural,V6B,Commercial,RMasonry,2.64402E-02,1.00000E-03
2500,1.72008E+04,structural,V6B,Commercial,RMasonry,7.75089E-02,4.00000E-04
50,2.07437E+04,contents,V6B,Industrial,URMasonry,4.21930E-03,2.00000E-02
100,6.02508E+04,contents,V6B,Industrial,URMasonry,1.22551E-02,1.00000E-02
250,1.39454E+05,contents,V6B,Industrial,URMasonry,2.83651E-02,4.00000E-03
500,2.19454E+05,contents,V6B,Industrial,URMasonry,4.46373E-02,2.00000E-03
1000,3.17770E+05,contents,V6B,Industrial,URMasonry,6.46351E-02,1.00000E-03
2500,4.65513E+05,contents,V6B,Industrial,URMasonry,9.46863E-02,4.00000E-04
50,1.98472E+04,nonstructural,V6B,Industrial,URMasonry,2.01572E-03,2.00000E-02
100,7.92160E+04,nonstructural,V6B,Industrial,URMasonry,8.04530E-03,1.00000E-02
250,2.97181E+05,nonstructural,V6B,Industrial,URMasonry,3.01822E-02,4.00000E-03
500,6.37261E+05,nonstructural,V6B,Industrial,URMasonry,6.47212E-02,2.00000E-03
1000,1.18403E+06,nonstructural,V6B,Industrial,URMasonry,1.20252E-01,1.00000E-03
2500,2.25047E+06,nonstructural,V6B,Industrial,URMasonry,2.28562E-01,4.00000E-04
250,4.84912E-05,occupants,V6B,Industrial,URMasonry,8.23001E-07,4.00000E-03
500,9.25928E-04,occupants,V6B,Industrial,URMasonry,1.57150E-05,2.00000E-03
1000,5.99359E-03,occupants,V6B,Industrial,URMasonry,1.01724E-04,1.00000E-03
2500,2.91407E-02,occupants,V6B,Industrial,URMasonry,4.94581E-04,4.00000E-04
50,6.67393E+02,structural,V6B,Industrial,URMasonry,1.83261E-04,2.00000E-02
100,8.49446E+03,structural,V6B,Industrial,URMasonry,2.33252E-03,1.00000E-02
250,6.66818E+04,structural,V6B,Industrial,URMasonry,1.83103E-02,4.00000E-03
500,1.88192E+05,structural,V6B,Industrial,URMasonry,5.16762E-02,2.00000E-03
1000,4.03450E+05,structural,V6B,Industrial,URMasonry,1.10784E-01,1.00000E-03
2500,8.52660E+05,structural,V6B,Industrial,URMasonry,2.34134E-01,4.00000E-04
100,3.95059E+02,contents,V6B,Industrial,Wood,3.21309E-04,1.00000E-02
250,5.35591E+03,contents,V6B,Industrial,Wood,4.35606E-03,4.00000E-03
500,2.56493E+04,contents,V6B,Industrial,Wood,2.08611E-02,2.00000E-03
1000,7.15148E+04,contents,V6B,Industrial,Wood,5.81642E-02,1.00000E-03
2500,1.92416E+05,contents,V6B,Industrial,Wood,1.56495E-01,4.00000E-04
100,4.59465E+03,nonstructural,V6B,Industrial,Wood,1.86590E-03,1.00000E-02
250,2.13898E+04,nonstructural,V6B,Industrial,Wood,8.68644E-03,4.00000E-03
500,4.95370E+04,nonstructural,V6B,Industrial,Wood,2.01171E-02,2.00000E-03
1000,1.03783E+05,nonstructural,V6B,Industrial,Wood,4.21465E-02,1.00000E-03
2500,2.51373E+05,nonstructural,V6B,Industrial,Wood,1.02083E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,6.76564E-05,occupants,V6B,Industrial,Wood,6.32894E-06,2.00000E-03
1000,3.89887E-04,occupants,V6B,Industrial,Wood,3.64722E-05,1.00000E-03
2500,1.90545E-03,occupants,V6B,Industrial,Wood,1.78246E-04,4.00000E-04
50,1.37996E+04,structural,V6B,Industrial,Wood,1.51517E-02,2.00000E-02
100,2.25220E+04,structural,V6B,Industrial,Wood,2.47287E-02,1.00000E-02
250,3.34341E+04,structural,V6B,Industrial,Wood,3.67099E-02,4.00000E-03
500,6.09053E+04,structural,V6B,Industrial,Wood,6.68727E-02,2.00000E-03
1000,1.32395E+05,structural,V6B,Industrial,Wood,1.45367E-01,1.00000E-03
2500,3.05168E+05,structural,V6B,Industrial,Wood,3.35069E-01,4.00000E-04
50,3.69121E+02,contents,V6B,Residential-MD,URMasonry,3.58597E-03,2.00000E-02
100,1.23725E+03,contents,V6B,Residential-MD,URMasonry,1.20197E-02,1.00000E-02
250,2.93843E+03,contents,V6B,Residential-MD,URMasonry,2.85465E-02,4.00000E-03
500,4.77299E+03,contents,V6B,Residential-MD,URMasonry,4.63691E-02,2.00000E-03
1000,7.04878E+03,contents,V6B,Residential-MD,URMasonry,6.84781E-02,1.00000E-03
2500,1.06043E+04,contents,V6B,Residential-MD,URMasonry,1.03019E-01,4.00000E-04
50,1.72490E+03,nonstructural,V6B,Residential-MD,URMasonry,1.47136E-03,2.00000E-02
100,8.30665E+03,nonstructural,V6B,Residential-MD,URMasonry,7.08569E-03,1.00000E-02
250,3.27506E+04,nonstructural,V6B,Residential-MD,URMasonry,2.79368E-02,4.00000E-03
500,7.37794E+04,nonstructural,V6B,Residential-MD,URMasonry,6.29349E-02,2.00000E-03
1000,1.45608E+05,nonstructural,V6B,Residential-MD,URMasonry,1.24206E-01,1.00000E-03
2500,2.95271E+05,nonstructural,V6B,Residential-MD,URMasonry,2.51870E-01,4.00000E-04
500,6.92039E-06,occupants,V6B,Residential-MD,URMasonry,5.16447E-06,2.00000E-03
1000,6.65113E-05,occupants,V6B,Residential-MD,URMasonry,4.96353E-05,1.00000E-03
2500,5.62414E-04,occupants,V6B,Residential-MD,URMasonry,4.19712E-04,4.00000E-04
50,7.76549E+00,structural,V6B,Residential-MD,URMasonry,3.01764E-05,2.00000E-02
100,3.81668E+02,structural,V6B,Residential-MD,URMasonry,1.48315E-03,1.00000E-02
250,3.85232E+03,structural,V6B,Residential-MD,URMasonry,1.49699E-02,4.00000E-03
500,1.22297E+04,structural,V6B,Residential-MD,URMasonry,4.75242E-02,2.00000E-03
1000,2.91250E+04,structural,V6B,Residential-MD,URMasonry,1.13178E-01,1.00000E-03
2500,6.66301E+04,structural,V6B,Residential-MD,URMasonry,2.58921E-01,4.00000E-04
50,1.33726E+03,contents,V6B,Civic,URMasonry,2.59394E-03,2.00000E-02
100,5.13940E+03,contents,V6B,Civic,URMasonry,9.96913E-03,1.00000E-02
250,1.32465E+04,contents,V6B,Civic,URMasonry,2.56949E-02,4.00000E-03
500,2.25083E+04,contents,V6B,Civic,URMasonry,4.36604E-02,2.00000E-03
1000,3.44523E+04,contents,V6B,Civic,URMasonry,6.68288E-02,1.00000E-03
2500,5.37074E+04,contents,V6B,Civic,URMasonry,1.04179E-01,4.00000E-04
50,2.48911E+03,nonstructural,V6B,Civic,URMasonry,1.05986E-03,2.00000E-02
100,1.27986E+04,nonstructural,V6B,Civic,URMasonry,5.44962E-03,1.00000E-02
250,5.29729E+04,nonstructural,V6B,Civic,URMasonry,2.25558E-02,4.00000E-03
500,1.22953E+05,nonstructural,V6B,Civic,URMasonry,5.23532E-02,2.00000E-03
1000,2.48234E+05,nonstructural,V6B,Civic,URMasonry,1.05698E-01,1.00000E-03
2500,5.19928E+05,nonstructural,V6B,Civic,URMasonry,2.21384E-01,4.00000E-04
500,9.81394E-05,occupants,V6B,Civic,URMasonry,2.70804E-06,2.00000E-03
1000,1.23206E-03,occupants,V6B,Civic,URMasonry,3.39972E-05,1.00000E-03
2500,1.17795E-02,occupants,V6B,Civic,URMasonry,3.25042E-04,4.00000E-04
50,6.55577E+00,structural,V6B,Civic,URMasonry,1.27165E-05,2.00000E-02
100,4.34540E+02,structural,V6B,Civic,URMasonry,8.42898E-04,1.00000E-02
250,5.30575E+03,structural,V6B,Civic,URMasonry,1.02918E-02,4.00000E-03
500,1.83515E+04,structural,V6B,Civic,URMasonry,3.55972E-02,2.00000E-03
1000,4.63934E+04,structural,V6B,Civic,URMasonry,8.99915E-02,1.00000E-03
2500,1.12788E+05,structural,V6B,Civic,URMasonry,2.18780E-01,4.00000E-04
50,2.09768E+03,contents,V6Z,Residential-HD,URMasonry,3.62371E-03,2.00000E-02
100,6.88665E+03,contents,V6Z,Residential-HD,URMasonry,1.18966E-02,1.00000E-02
250,1.65298E+04,contents,V6Z,Residential-HD,URMasonry,2.85549E-02,4.00000E-03
500,2.68530E+04,contents,V6Z,Residential-HD,URMasonry,4.63882E-02,2.00000E-03
1000,3.96159E+04,contents,V6Z,Residential-HD,URMasonry,6.84359E-02,1.00000E-03
2500,5.92598E+04,contents,V6Z,Residential-HD,URMasonry,1.02370E-01,4.00000E-04
50,9.81223E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.48833E-03,2.00000E-02
100,4.60117E+04,nonstructural,V6Z,Residential-HD,URMasonry,6.97913E-03,1.00000E-02
250,1.84266E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.79498E-02,4.00000E-03
500,4.15213E+05,nonstructural,V6Z,Residential-HD,URMasonry,6.29802E-02,2.00000E-03
1000,8.17976E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.24072E-01,1.00000E-03
2500,1.64325E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.49250E-01,4.00000E-04
500,4.92337E-05,occupants,V6Z,Residential-HD,URMasonry,5.17161E-06,2.00000E-03
1000,4.70857E-04,occupants,V6Z,Residential-HD,URMasonry,4.94598E-05,1.00000E-03
2500,3.87715E-03,occupants,V6Z,Residential-HD,URMasonry,4.07264E-04,4.00000E-04
50,4.52603E+01,structural,V6Z,Residential-HD,URMasonry,3.12746E-05,2.00000E-02
100,2.08672E+03,structural,V6Z,Residential-HD,URMasonry,1.44191E-03,1.00000E-02
250,2.16792E+04,structural,V6Z,Residential-HD,URMasonry,1.49802E-02,4.00000E-03
500,6.88433E+04,structural,V6Z,Residential-HD,URMasonry,4.75703E-02,2.00000E-03
1000,1.63576E+05,structural,V6Z,Residential-HD,URMasonry,1.13030E-01,1.00000E-03
2500,3.70317E+05,structural,V6Z,Residential-HD,URMasonry,2.55887E-01,4.00000E-04
25,1.37210E+03,contents,V6Z,Commercial,URMasonry,1.53292E-04,4.00000E-02
50,3.86416E+04,contents,V6Z,Commercial,URMasonry,4.31707E-03,2.00000E-02
100,1.05558E+05,contents,V6Z,Commercial,URMasonry,1.17931E-02,1.00000E-02
250,2.43916E+05,contents,V6Z,Commercial,URMasonry,2.72505E-02,4.00000E-03
500,3.85600E+05,contents,V6Z,Commercial,URMasonry,4.30795E-02,2.00000E-03
1000,5.40339E+05,contents,V6Z,Commercial,URMasonry,6.03670E-02,1.00000E-03
2500,7.67226E+05,contents,V6Z,Commercial,URMasonry,8.57151E-02,4.00000E-04
25,9.87558E+02,nonstructural,V6Z,Commercial,URMasonry,6.08598E-05,4.00000E-02
50,3.56326E+04,nonstructural,V6Z,Commercial,URMasonry,2.19591E-03,2.00000E-02
100,1.37217E+05,nonstructural,V6Z,Commercial,URMasonry,8.45624E-03,1.00000E-02
250,4.95049E+05,nonstructural,V6Z,Commercial,URMasonry,3.05082E-02,4.00000E-03
500,1.06332E+06,nonstructural,V6Z,Commercial,URMasonry,6.55288E-02,2.00000E-03
1000,1.82710E+06,nonstructural,V6Z,Commercial,URMasonry,1.12598E-01,1.00000E-03
2500,3.23463E+06,nonstructural,V6Z,Commercial,URMasonry,1.99339E-01,4.00000E-04
250,1.24823E-03,occupants,V6Z,Commercial,URMasonry,3.71496E-06,4.00000E-03
500,1.34385E-02,occupants,V6Z,Commercial,URMasonry,3.99955E-05,2.00000E-03
1000,5.82709E-02,occupants,V6Z,Commercial,URMasonry,1.73425E-04,1.00000E-03
2500,2.13886E-01,occupants,V6Z,Commercial,URMasonry,6.36565E-04,4.00000E-04
50,2.67679E+03,structural,V6Z,Commercial,URMasonry,2.69148E-04,2.00000E-02
100,2.87229E+04,structural,V6Z,Commercial,URMasonry,2.88804E-03,1.00000E-02
250,2.00414E+05,structural,V6Z,Commercial,URMasonry,2.01513E-02,4.00000E-03
500,5.48280E+05,structural,V6Z,Commercial,URMasonry,5.51288E-02,2.00000E-03
1000,1.05576E+06,structural,V6Z,Commercial,URMasonry,1.06155E-01,1.00000E-03
2500,2.02912E+06,structural,V6Z,Commercial,URMasonry,2.04026E-01,4.00000E-04
50,5.82363E+01,contents,V6Z,Commercial,Concrete,2.91723E-05,2.00000E-02
100,8.14490E+02,contents,V6Z,Commercial,Concrete,4.08002E-04,1.00000E-02
250,9.91962E+03,contents,V6Z,Commercial,Concrete,4.96903E-03,4.00000E-03
500,3.67227E+04,contents,V6Z,Commercial,Concrete,1.83955E-02,2.00000E-03
1000,9.29836E+04,contents,V6Z,Commercial,Concrete,4.65782E-02,1.00000E-03
2500,2.29056E+05,contents,V6Z,Commercial,Concrete,1.14741E-01,4.00000E-04
50,4.00498E+02,nonstructural,V6Z,Commercial,Concrete,1.10665E-04,2.00000E-02
100,2.79626E+03,nonstructural,V6Z,Commercial,Concrete,7.72662E-04,1.00000E-02
250,1.77746E+04,nonstructural,V6Z,Commercial,Concrete,4.91148E-03,4.00000E-03
500,5.20397E+04,nonstructural,V6Z,Commercial,Concrete,1.43796E-02,2.00000E-03
1000,1.18760E+05,nonstructural,V6Z,Commercial,Concrete,3.28157E-02,1.00000E-03
2500,2.72974E+05,nonstructural,V6Z,Commercial,Concrete,7.54280E-02,4.00000E-04
100,1.61452E-05,occupants,V6Z,Commercial,Concrete,3.86525E-07,1.00000E-02
250,8.77205E-04,occupants,V6Z,Commercial,Concrete,2.10008E-05,4.00000E-03
500,6.08623E-03,occupants,V6Z,Commercial,Concrete,1.45708E-04,2.00000E-03
1000,2.07186E-02,occupants,V6Z,Commercial,Concrete,4.96017E-04,1.00000E-03
2500,6.18021E-02,occupants,V6Z,Commercial,Concrete,1.47958E-03,4.00000E-04
