#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.41976E-03,occupants,V6B,Commercial,Wood,5.08887E-05,1.00000E-03
2500,1.24013E-02,occupants,V6B,Commercial,Wood,2.60805E-04,4.00000E-04
50,1.00916E+04,structural,V6B,Commercial,Wood,1.19231E-02,2.00000E-02
100,1.68447E+04,structural,V6B,Commercial,Wood,1.99020E-02,1.00000E-02
250,2.70337E+04,structural,V6B,Commercial,Wood,3.19401E-02,4.00000E-03
500,5.27429E+04,structural,V6B,Commercial,Wood,6.23154E-02,2.00000E-03
1000,1.40016E+05,structural,V6B,Commercial,Wood,1.65428E-01,1.00000E-03
2500,3.44226E+05,structural,V6B,Commercial,Wood,4.06701E-01,4.00000E-04
50,2.40225E+00,contents,V6B,Commercial,RMasonry,1.20276E-05,2.00000E-02
100,4.66305E+01,contents,V6B,Commercial,RMasonry,2.33470E-04,1.00000E-02
250,6.09237E+02,contents,V6B,Commercial,RMasonry,3.05033E-03,4.00000E-03
500,2.68293E+03,contents,V6B,Commercial,RMasonry,1.34329E-02,2.00000E-03
1000,1.04885E+04,contents,V6B,Commercial,RMasonry,5.25142E-02,1.00000E-03
2500,3.27835E+04,contents,V6B,Commercial,RMasonry,1.64141E-01,4.00000E-04
50,1.58893E+01,nonstructural,V6B,Commercial,RMasonry,4.38835E-05,2.00000E-02
100,3.19404E+02,nonstructural,V6B,Commercial,RMasonry,8.82135E-04,1.00000E-02
250,1.83710E+03,nonstructural,V6B,Commercial,RMasonry,5.07373E-03,4.00000E-03
500,5.06292E+03,nonstructural,V6B,Commercial,RMasonry,1.39829E-02,2.00000E-03
1000,1.50492E+04,nonstructural,V6B,Commercial,RMasonry,4.15632E-02,1.00000E-03
2500,4.27658E+04,nonstructural,V6B,Commercial,RMasonry,1.18111E-01,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.23976E-04,occupants,V6B,Commercial,RMasonry,2.33038E-05,2.00000E-03
1000,1.25691E-03,occupants,V6B,Commercial,RMasonry,2.36262E-04,1.00000E-03
2500,7.33680E-03,occupants,V6B,Commercial,RMasonry,1.37910E-03,4.00000E-04
50,3.08146E-01,structural,V6B,Commercial,RMasonry,1.38854E-06,2.00000E-02
100,3.07907E+01,structural,V6B,Commercial,RMasonry,1.38747E-04,1.00000E-02
250,4.95598E+02,structural,V6B,Commercial,RMasonry,2.23323E-03,4.00000E-03
500,1.97096E+03,structural,V6B,Commercial,RMasonry,8.88138E-03,2.00000E-03
1000,7.16893E+03,structural,V6B,Commercial,RMasonry,3.23041E-02,1.00000E-03
2500,2.25677E+04,structural,V6B,Commercial,RMasonry,1.01693E-01,4.00000E-04
50,2.08354E+04,contents,V6B,Industrial,URMasonry,4.23795E-03,2.00000E-02
100,6.38396E+04,contents,V6B,Industrial,URMasonry,1.29851E-02,1.00000E-02
250,1.42855E+05,contents,V6B,Industrial,URMasonry,2.90570E-02,4.00000E-03
500,2.29572E+05,contents,V6B,Industrial,URMasonry,4.66953E-02,2.00000E-03
1000,3.32668E+05,contents,V6B,Industrial,URMasonry,6.76654E-02,1.00000E-03
2500,5.14113E+05,contents,V6B,Industrial,URMasonry,1.04571E-01,4.00000E-04
50,2.06584E+04,nonstructural,V6B,Industrial,URMasonry,2.09810E-03,2.00000E-02
100,8.83436E+04,nonstructural,V6B,Industrial,URMasonry,8.97232E-03,1.00000E-02
250,2.97178E+05,nonstructural,V6B,Industrial,URMasonry,3.01819E-02,4.00000E-03
500,6.71570E+05,nonstructural,V6B,Industrial,URMasonry,6.82057E-02,2.00000E-03
1000,1.33071E+06,nonstructural,V6B,Industrial,URMasonry,1.35149E-01,1.00000E-03
2500,2.59043E+06,nonstructural,V6B,Industrial,URMasonry,2.63088E-01,4.00000E-04
250,7.35174E-05,occupants,V6B,Industrial,URMasonry,1.24775E-06,4.00000E-03
500,9.19438E-04,occupants,V6B,Industrial,URMasonry,1.56049E-05,2.00000E-03
1000,1.05922E-02,occupants,V6B,Industrial,URMasonry,1.79772E-04,1.00000E-03
2500,4.68341E-02,occupants,V6B,Industrial,URMasonry,7.94876E-04,4.00000E-04
50,6.96273E+02,structural,V6B,Industrial,URMasonry,1.91191E-04,2.00000E-02
100,9.93182E+03,structural,V6B,Industrial,URMasonry,2.72720E-03,1.00000E-02
250,6.69134E+04,structural,V6B,Industrial,URMasonry,1.83739E-02,4.00000E-03
500,1.99101E+05,structural,V6B,Industrial,URMasonry,5.46716E-02,2.00000E-03
1000,4.66175E+05,structural,V6B,Industrial,URMasonry,1.28008E-01,1.00000E-03
2500,9.93765E+05,structural,V6B,Industrial,URMasonry,2.72880E-01,4.00000E-04
100,3.89356E+02,contents,V6B,Industrial,Wood,3.16670E-04,1.00000E-02
250,6.56387E+03,contents,V6B,Industrial,Wood,5.33851E-03,4.00000E-03
500,2.55444E+04,contents,V6B,Industrial,Wood,2.07757E-02,2.00000E-03
1000,7.07227E+04,contents,V6B,Industrial,Wood,5.75200E-02,1.00000E-03
2500,2.48359E+05,contents,V6B,Industrial,Wood,2.01995E-01,4.00000E-04
100,4.48983E+03,nonstructural,V6B,Industrial,Wood,1.82333E-03,1.00000E-02
250,2.28642E+04,nonstructural,V6B,Industrial,Wood,9.28519E-03,4.00000E-03
500,4.94205E+04,nonstructural,V6B,Industrial,Wood,2.00698E-02,2.00000E-03
1000,1.02846E+05,nonstructural,V6B,Industrial,Wood,4.17658E-02,1.00000E-03
2500,3.23520E+05,nonstructural,V6B,Industrial,Wood,1.31382E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,6.79766E-05,occupants,V6B,Industrial,Wood,6.35890E-06,2.00000E-03
1000,5.44001E-04,occupants,V6B,Industrial,Wood,5.08887E-05,1.00000E-03
2500,2.78801E-03,occupants,V6B,Industrial,Wood,2.60805E-04,4.00000E-04
50,1.38855E+04,structural,V6B,Industrial,Wood,1.52460E-02,2.00000E-02
100,2.28039E+04,structural,V6B,Industrial,Wood,2.50382E-02,1.00000E-02
250,3.38798E+04,structural,V6B,Industrial,Wood,3.71993E-02,4.00000E-03
500,6.10044E+04,structural,V6B,Industrial,Wood,6.69816E-02,2.00000E-03
1000,1.53702E+05,structural,V6B,Industrial,Wood,1.68762E-01,1.00000E-03
2500,3.71682E+05,structural,V6B,Industrial,Wood,4.08100E-01,4.00000E-04
50,3.73931E+02,contents,V6B,Residential-MD,URMasonry,3.63270E-03,2.00000E-02
100,1.30207E+03,contents,V6B,Residential-MD,URMasonry,1.26494E-02,1.00000E-02
250,2.99557E+03,contents,V6B,Residential-MD,URMasonry,2.91016E-02,4.00000E-03
500,4.76059E+03,contents,V6B,Residential-MD,URMasonry,4.62486E-02,2.00000E-03
1000,7.52940E+03,contents,V6B,Residential-MD,URMasonry,7.31473E-02,1.00000E-03
2500,1.17838E+04,contents,V6B,Residential-MD,URMasonry,1.14478E-01,4.00000E-04
50,1.75438E+03,nonstructural,V6B,Residential-MD,URMasonry,1.49651E-03,2.00000E-02
100,8.98264E+03,nonstructural,V6B,Residential-MD,URMasonry,7.66232E-03,1.00000E-02
250,3.38193E+04,nonstructural,V6B,Residential-MD,URMasonry,2.88484E-02,4.00000E-03
500,7.34792E+04,nonstructural,V6B,Residential-MD,URMasonry,6.26789E-02,2.00000E-03
1000,1.64573E+05,nonstructural,V6B,Residential-MD,URMasonry,1.40384E-01,1.00000E-03
2500,3.51345E+05,nonstructural,V6B,Residential-MD,URMasonry,2.99702E-01,4.00000E-04
500,6.67546E-06,occupants,V6B,Residential-MD,URMasonry,4.98168E-06,2.00000E-03
1000,1.07683E-04,occupants,V6B,Residential-MD,URMasonry,8.03608E-05,1.00000E-03
2500,9.41677E-04,occupants,V6B,Residential-MD,URMasonry,7.02744E-04,4.00000E-04
50,8.62139E+00,structural,V6B,Residential-MD,URMasonry,3.35023E-05,2.00000E-02
100,4.44040E+02,structural,V6B,Residential-MD,URMasonry,1.72552E-03,1.00000E-02
250,4.04550E+03,structural,V6B,Residential-MD,URMasonry,1.57206E-02,4.00000E-03
500,1.21657E+04,structural,V6B,Residential-MD,URMasonry,4.72753E-02,2.00000E-03
1000,3.38235E+04,structural,V6B,Residential-MD,URMasonry,1.31437E-01,1.00000E-03
2500,8.09688E+04,structural,V6B,Residential-MD,URMasonry,3.14641E-01,4.00000E-04
50,1.35810E+03,contents,V6B,Civic,URMasonry,2.63438E-03,2.00000E-02
100,5.43620E+03,contents,V6B,Civic,URMasonry,1.05449E-02,1.00000E-02
250,1.35288E+04,contents,V6B,Civic,URMasonry,2.62425E-02,4.00000E-03
500,2.24450E+04,contents,V6B,Civic,URMasonry,4.35377E-02,2.00000E-03
1000,3.70363E+04,contents,V6B,Civic,URMasonry,7.18411E-02,1.00000E-03
2500,6.02005E+04,contents,V6B,Civic,URMasonry,1.16774E-01,4.00000E-04
50,2.53620E+03,nonstructural,V6B,Civic,URMasonry,1.07991E-03,2.00000E-02
100,1.38688E+04,nonstructural,V6B,Civic,URMasonry,5.90530E-03,1.00000E-02
250,5.47743E+04,nonstructural,V6B,Civic,URMasonry,2.33228E-02,4.00000E-03
500,1.22439E+05,nonstructural,V6B,Civic,URMasonry,5.21343E-02,2.00000E-03
1000,2.82140E+05,nonstructural,V6B,Civic,URMasonry,1.20134E-01,1.00000E-03
2500,6.25731E+05,nonstructural,V6B,Civic,URMasonry,2.66435E-01,4.00000E-04
500,1.14898E-04,occupants,V6B,Civic,URMasonry,3.17047E-06,2.00000E-03
1000,6.39668E-04,occupants,V6B,Civic,URMasonry,1.76509E-05,1.00000E-03
2500,2.14663E-02,occupants,V6B,Civic,URMasonry,5.92337E-04,4.00000E-04
50,7.39724E+00,structural,V6B,Civic,URMasonry,1.43488E-05,2.00000E-02
100,5.12317E+02,structural,V6B,Civic,URMasonry,9.93764E-04,1.00000E-02
250,5.59443E+03,structural,V6B,Civic,URMasonry,1.08518E-02,4.00000E-03
500,1.82504E+04,structural,V6B,Civic,URMasonry,3.54012E-02,2.00000E-03
1000,5.45416E+04,structural,V6B,Civic,URMasonry,1.05797E-01,1.00000E-03
2500,1.39408E+05,structural,V6B,Civic,URMasonry,2.70416E-01,4.00000E-04
50,2.24374E+03,contents,V6Z,Residential-HD,URMasonry,3.87602E-03,2.00000E-02
100,7.43228E+03,contents,V6Z,Residential-HD,URMasonry,1.28391E-02,1.00000E-02
250,1.74310E+04,contents,V6Z,Residential-HD,URMasonry,3.01118E-02,4.00000E-03
500,2.53818E+04,contents,V6Z,Residential-HD,URMasonry,4.38467E-02,2.00000E-03
1000,3.83965E+04,contents,V6Z,Residential-HD,URMasonry,6.63294E-02,1.00000E-03
2500,5.94389E+04,contents,V6Z,Residential-HD,URMasonry,1.02680E-01,4.00000E-04
50,1.06150E+04,nonstructural,V6Z,Residential-HD,URMasonry,1.61010E-03,2.00000E-02
100,5.16677E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.83704E-03,1.00000E-02
250,2.01204E+05,nonstructural,V6Z,Residential-HD,URMasonry,3.05189E-02,4.00000E-03
500,3.77207E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.72154E-02,2.00000E-03
1000,7.73995E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.17401E-01,1.00000E-03
2500,1.66499E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.52548E-01,4.00000E-04
500,3.26488E-05,occupants,V6Z,Residential-HD,URMasonry,3.42949E-06,2.00000E-03
1000,3.94133E-04,occupants,V6Z,Residential-HD,URMasonry,4.14005E-05,1.00000E-03
2500,4.72043E-03,occupants,V6Z,Residential-HD,URMasonry,4.95843E-04,4.00000E-04
50,6.09876E+01,structural,V6Z,Residential-HD,URMasonry,4.21420E-05,2.00000E-02
100,2.60426E+03,structural,V6Z,Residential-HD,URMasonry,1.79953E-03,1.00000E-02
250,2.47523E+04,structural,V6Z,Residential-HD,URMasonry,1.71037E-02,4.00000E-03
500,6.04970E+04,structural,V6Z,Residential-HD,URMasonry,4.18031E-02,2.00000E-03
1000,1.52876E+05,structural,V6Z,Residential-HD,URMasonry,1.05637E-01,1.00000E-03
2500,3.76417E+05,structural,V6Z,Residential-HD,URMasonry,2.60102E-01,4.00000E-04
25,1.15273E+03,contents,V6Z,Commercial,URMasonry,1.28783E-04,4.00000E-02
50,3.73453E+04,contents,V6Z,Commercial,URMasonry,4.17224E-03,2.00000E-02
100,1.06633E+05,contents,V6Z,Commercial,URMasonry,1.19131E-02,1.00000E-02
250,2.43432E+05,contents,V6Z,Commercial,URMasonry,2.71964E-02,4.00000E-03
500,3.89035E+05,contents,V6Z,Commercial,URMasonry,4.34633E-02,2.00000E-03
1000,4.86406E+05,contents,V6Z,Commercial,URMasonry,5.43417E-02,1.00000E-03
2500,6.16054E+05,contents,V6Z,Commercial,URMasonry,6.88260E-02,4.00000E-04
25,8.33601E+02,nonstructural,V6Z,Commercial,URMasonry,5.13720E-05,4.00000E-02
50,3.47205E+04,nonstructural,V6Z,Commercial,URMasonry,2.13971E-03,2.00000E-02
100,1.40031E+05,nonstructural,V6Z,Commercial,URMasonry,8.62961E-03,1.00000E-02
250,5.22866E+05,nonstructural,V6Z,Commercial,URMasonry,3.22224E-02,4.00000E-03
500,1.05525E+06,nonstructural,V6Z,Commercial,URMasonry,6.50315E-02,2.00000E-03
1000,1.57535E+06,nonstructural,V6Z,Commercial,URMasonry,9.70834E-02,1.00000E-03
2500,2.49302E+06,nonstructural,V6Z,Commercial,URMasonry,1.53636E-01,4.00000E-04
250,1.31877E-03,occupants,V6Z,Commercial,URMasonry,3.92491E-06,4.00000E-03
500,1.10892E-02,occupants,V6Z,Commercial,URMasonry,3.30036E-05,2.00000E-03
1000,7.15935E-02,occupants,V6Z,Commercial,URMasonry,2.13076E-04,1.00000E-03
2500,1.46715E-01,occupants,V6Z,Commercial,URMasonry,4.36651E-04,4.00000E-04
50,2.76057E+03,structural,V6Z,Commercial,URMasonry,2.77571E-04,2.00000E-02
100,3.01377E+04,structural,V6Z,Commercial,URMasonry,3.03030E-03,1.00000E-02
250,2.08447E+05,structural,V6Z,Commercial,URMasonry,2.09590E-02,4.00000E-03
500,5.11069E+05,structural,V6Z,Commercial,URMasonry,5.13873E-02,2.00000E-03
1000,8.45252E+05,structural,V6Z,Commercial,URMasonry,8.49890E-02,1.00000E-03
2500,1.54673E+06,structural,V6Z,Commercial,URMasonry,1.55522E-01,4.00000E-04
50,5.43683E+01,contents,V6Z,Commercial,Concrete,2.72347E-05,2.00000E-02
100,8.53447E+02,contents,V6Z,Commercial,Concrete,4.27517E-04,1.00000E-02
250,1.01908E+04,contents,V6Z,Commercial,Concrete,5.10487E-03,4.00000E-03
500,3.64636E+04,contents,V6Z,Commercial,Concrete,1.82657E-02,2.00000E-03
1000,7.16651E+04,contents,V6Z,Commercial,Concrete,3.58992E-02,1.00000E-03
2500,1.39520E+05,contents,V6Z,Commercial,Concrete,6.98898E-02,4.00000E-04
50,3.54144E+02,nonstructural,V6Z,Commercial,Concrete,9.78568E-05,2.00000E-02
100,2.87366E+03,nonstructural,V6Z,Commercial,Concrete,7.94047E-04,1.00000E-02
250,1.81328E+04,nonstructural,V6Z,Commercial,Concrete,5.01043E-03,4.00000E-03
500,5.32572E+04,nonstructural,V6Z,Commercial,Concrete,1.47160E-02,2.00000E-03
1000,8.91478E+04,nonstructural,V6Z,Commercial,Concrete,2.46332E-02,1.00000E-03
2500,1.72515E+05,nonstructural,V6Z,Commercial,Concrete,4.76692E-02,4.00000E-04
100,1.82068E-05,occupants,V6Z,Commercial,Concrete,4.35883E-07,1.00000E-02
250,9.36285E-04,occupants,V6Z,Commercial,Concrete,2.24152E-05,4.00000E-03
500,4.82947E-03,occupants,V6Z,Commercial,Concrete,1.15621E-04,2.00000E-03
1000,1.75903E-02,occupants,V6Z,Commercial,Concrete,4.21124E-04,1.00000E-03
