#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-24T03:20:22', checksum=1532911238, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.46597E-02,occupants,V6B,Residential-HD,Concrete,1.00546E-03,4.00000E-04
50,5.36704E+01,structural,V6B,Residential-HD,Concrete,2.57536E-05,2.00000E-02
100,1.41677E+03,structural,V6B,Residential-HD,Concrete,6.79832E-04,1.00000E-02
250,1.91789E+04,structural,V6B,Residential-HD,Concrete,9.20294E-03,4.00000E-03
500,5.72605E+04,structural,V6B,Residential-HD,Concrete,2.74763E-02,2.00000E-03
1000,1.17194E+05,structural,V6B,Residential-HD,Concrete,5.62354E-02,1.00000E-03
2500,2.37587E+05,structural,V6B,Residential-HD,Concrete,1.14006E-01,4.00000E-04
25,3.06838E+03,contents,V6B,Commercial,URMasonry,9.26529E-05,4.00000E-02
50,1.34078E+05,contents,V6B,Commercial,URMasonry,4.04861E-03,2.00000E-02
100,3.82642E+05,contents,V6B,Commercial,URMasonry,1.15543E-02,1.00000E-02
250,9.35235E+05,contents,V6B,Commercial,URMasonry,2.82404E-02,4.00000E-03
500,1.48961E+06,contents,V6B,Commercial,URMasonry,4.49802E-02,2.00000E-03
1000,2.17063E+06,contents,V6B,Commercial,URMasonry,6.55444E-02,1.00000E-03
2500,3.14208E+06,contents,V6B,Commercial,URMasonry,9.48781E-02,4.00000E-04
25,2.20270E+03,nonstructural,V6B,Commercial,URMasonry,3.66894E-05,4.00000E-02
50,1.21496E+05,nonstructural,V6B,Commercial,URMasonry,2.02370E-03,2.00000E-02
100,4.66592E+05,nonstructural,V6B,Commercial,URMasonry,7.77178E-03,1.00000E-02
250,1.84731E+06,nonstructural,V6B,Commercial,URMasonry,3.07698E-02,4.00000E-03
500,3.92774E+06,nonstructural,V6B,Commercial,URMasonry,6.54224E-02,2.00000E-03
1000,7.22568E+06,nonstructural,V6B,Commercial,URMasonry,1.20355E-01,1.00000E-03
2500,1.30991E+07,nonstructural,V6B,Commercial,URMasonry,2.18185E-01,4.00000E-04
250,6.31526E-03,occupants,V6B,Commercial,URMasonry,5.54043E-06,4.00000E-03
500,6.02350E-02,occupants,V6B,Commercial,URMasonry,5.28447E-05,2.00000E-03
1000,2.22057E-01,occupants,V6B,Commercial,URMasonry,1.94812E-04,1.00000E-03
2500,7.32438E-01,occupants,V6B,Commercial,URMasonry,6.42574E-04,4.00000E-04
50,7.81053E+03,structural,V6B,Commercial,URMasonry,2.12262E-04,2.00000E-02
100,8.78796E+04,structural,V6B,Commercial,URMasonry,2.38825E-03,1.00000E-02
250,7.10016E+05,structural,V6B,Commercial,URMasonry,1.92957E-02,4.00000E-03
500,1.94229E+06,structural,V6B,Commercial,URMasonry,5.27845E-02,2.00000E-03
1000,4.11034E+06,structural,V6B,Commercial,URMasonry,1.11704E-01,1.00000E-03
2500,8.13887E+06,structural,V6B,Commercial,URMasonry,2.21185E-01,4.00000E-04
50,1.09497E+02,contents,V6B,Commercial,Concrete,2.21025E-05,2.00000E-02
100,2.02085E+03,contents,V6B,Commercial,Concrete,4.07918E-04,1.00000E-02
250,2.99664E+04,contents,V6B,Commercial,Concrete,6.04887E-03,4.00000E-03
500,1.06125E+05,contents,V6B,Commercial,Concrete,2.14219E-02,2.00000E-03
1000,2.46433E+05,contents,V6B,Commercial,Concrete,4.97437E-02,1.00000E-03
2500,5.32856E+05,contents,V6B,Commercial,Concrete,1.07560E-01,4.00000E-04
50,1.10346E+03,nonstructural,V6B,Commercial,Concrete,1.22865E-04,2.00000E-02
100,7.55190E+03,nonstructural,V6B,Commercial,Concrete,8.40873E-04,1.00000E-02
250,5.09955E+04,nonstructural,V6B,Commercial,Concrete,5.67813E-03,4.00000E-03
500,1.44728E+05,nonstructural,V6B,Commercial,Concrete,1.61149E-02,2.00000E-03
1000,3.07009E+05,nonstructural,V6B,Commercial,Concrete,3.41841E-02,1.00000E-03
2500,6.36162E+05,nonstructural,V6B,Commercial,Concrete,7.08340E-02,4.00000E-04
100,5.18661E-05,occupants,V6B,Commercial,Concrete,3.80194E-07,1.00000E-02
250,3.45399E-03,occupants,V6B,Commercial,Concrete,2.53188E-05,4.00000E-03
500,2.09872E-02,occupants,V6B,Commercial,Concrete,1.53843E-04,2.00000E-03
1000,6.27259E-02,occupants,V6B,Commercial,Concrete,4.59800E-04,1.00000E-03
2500,1.72358E-01,occupants,V6B,Commercial,Concrete,1.26343E-03,4.00000E-04
50,5.02569E+02,structural,V6B,Commercial,Concrete,9.13015E-05,2.00000E-02
100,5.26938E+03,structural,V6B,Commercial,Concrete,9.57285E-04,1.00000E-02
250,4.11642E+04,structural,V6B,Commercial,Concrete,7.47828E-03,4.00000E-03
500,1.08732E+05,structural,V6B,Commercial,Concrete,1.97532E-02,2.00000E-03
1000,2.07581E+05,structural,V6B,Commercial,Concrete,3.77112E-02,1.00000E-03
2500,4.15294E+05,structural,V6B,Commercial,Concrete,7.54462E-02,4.00000E-04
50,4.47712E+01,contents,V6B,Commercial,Steel,2.28527E-05,2.00000E-02
100,7.46866E+02,contents,V6B,Commercial,Steel,3.81225E-04,1.00000E-02
250,1.04381E+04,contents,V6B,Commercial,Steel,5.32793E-03,4.00000E-03
500,3.96882E+04,contents,V6B,Commercial,Steel,2.02581E-02,2.00000E-03
1000,9.99142E+04,contents,V6B,Commercial,Steel,5.09994E-02,1.00000E-03
2500,2.30921E+05,contents,V6B,Commercial,Steel,1.17869E-01,4.00000E-04
50,2.61294E+02,nonstructural,V6B,Commercial,Steel,7.35702E-05,2.00000E-02
100,2.07904E+03,nonstructural,V6B,Commercial,Steel,5.85378E-04,1.00000E-02
250,1.54572E+04,nonstructural,V6B,Commercial,Steel,4.35214E-03,4.00000E-03
500,4.80936E+04,nonstructural,V6B,Commercial,Steel,1.35413E-02,2.00000E-03
1000,1.10484E+05,nonstructural,V6B,Commercial,Steel,3.11081E-02,1.00000E-03
2500,2.47223E+05,nonstructural,V6B,Commercial,Steel,6.96084E-02,4.00000E-04
100,1.29050E-05,occupants,V6B,Commercial,Steel,1.89668E-07,1.00000E-02
250,8.59083E-04,occupants,V6B,Commercial,Steel,1.26261E-05,4.00000E-03
500,5.39771E-03,occupants,V6B,Commercial,Steel,7.93314E-05,2.00000E-03
1000,1.84119E-02,occupants,V6B,Commercial,Steel,2.70605E-04,1.00000E-03
2500,5.17598E-02,occupants,V6B,Commercial,Steel,7.60726E-04,4.00000E-04
50,2.21835E+02,structural,V6B,Commercial,Steel,1.01908E-04,2.00000E-02
100,2.15477E+03,structural,V6B,Commercial,Steel,9.89878E-04,1.00000E-02
250,1.56019E+04,structural,V6B,Commercial,Steel,7.16734E-03,4.00000E-03
500,4.33510E+04,structural,V6B,Commercial,Steel,1.99150E-02,2.00000E-03
1000,9.00589E+04,structural,V6B,Commercial,Steel,4.13721E-02,1.00000E-03
2500,1.85671E+05,structural,V6B,Commercial,Steel,8.52952E-02,4.00000E-04
100,2.40380E+02,contents,V6B,Commercial,Wood,3.15564E-04,1.00000E-02
250,3.98253E+03,contents,V6B,Commercial,Wood,5.22815E-03,4.00000E-03
500,1.87964E+04,contents,V6B,Commercial,Wood,2.46754E-02,2.00000E-03
1000,4.89023E+04,contents,V6B,Commercial,Wood,6.41975E-02,1.00000E-03
2500,1.21709E+05,contents,V6B,Commercial,Wood,1.59776E-01,4.00000E-04
100,2.35095E+03,nonstructural,V6B,Commercial,Wood,1.70242E-03,1.00000E-02
250,1.29806E+04,nonstructural,V6B,Commercial,Wood,9.39980E-03,4.00000E-03
500,3.42089E+04,nonstructural,V6B,Commercial,Wood,2.47721E-02,2.00000E-03
1000,7.32504E+04,nonstructural,V6B,Commercial,Wood,5.30436E-02,1.00000E-03
2500,1.68307E+05,nonstructural,V6B,Commercial,Wood,1.21878E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.65926E-04,occupants,V6B,Commercial,Wood,7.69561E-06,2.00000E-03
1000,2.07033E-03,occupants,V6B,Commercial,Wood,4.35401E-05,1.00000E-03
2500,9.15230E-03,occupants,V6B,Commercial,Wood,1.92477E-04,4.00000E-04
50,1.00454E+04,structural,V6B,Commercial,Wood,1.18685E-02,2.00000E-02
100,1.66681E+04,structural,V6B,Commercial,Wood,1.96932E-02,1.00000E-02
250,2.73133E+04,structural,V6B,Commercial,Wood,3.22705E-02,4.00000E-03
500,5.72635E+04,structural,V6B,Commercial,Wood,6.76565E-02,2.00000E-03
1000,1.31490E+05,structural,V6B,Commercial,Wood,1.55355E-01,1.00000E-03
2500,2.94235E+05,structural,V6B,Commercial,Wood,3.47637E-01,4.00000E-04
50,2.36312E+00,contents,V6B,Commercial,RMasonry,1.18317E-05,2.00000E-02
100,3.95579E+01,contents,V6B,Commercial,RMasonry,1.98059E-04,1.00000E-02
250,6.28240E+02,contents,V6B,Commercial,RMasonry,3.14548E-03,4.00000E-03
500,3.06849E+03,contents,V6B,Commercial,RMasonry,1.53634E-02,2.00000E-03
1000,9.70070E+03,contents,V6B,Commercial,RMasonry,4.85695E-02,1.00000E-03
2500,2.67276E+04,contents,V6B,Commercial,RMasonry,1.33820E-01,4.00000E-04
50,1.57314E+01,nonstructural,V6B,Commercial,RMasonry,4.34472E-05,2.00000E-02
100,2.92027E+02,nonstructural,V6B,Commercial,RMasonry,8.06525E-04,1.00000E-02
250,1.88180E+03,nonstructural,V6B,Commercial,RMasonry,5.19719E-03,4.00000E-03
500,5.57626E+03,nonstructural,V6B,Commercial,RMasonry,1.54006E-02,2.00000E-03
1000,1.40431E+04,nonstructural,V6B,Commercial,RMasonry,3.87844E-02,1.00000E-03
2500,3.50980E+04,nonstructural,V6B,Commercial,RMasonry,9.69344E-02,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.53123E-04,occupants,V6B,Commercial,RMasonry,2.87824E-05,2.00000E-03
1000,1.05627E-03,occupants,V6B,Commercial,RMasonry,1.98547E-04,1.00000E-03
2500,5.31709E-03,occupants,V6B,Commercial,RMasonry,9.99453E-04,4.00000E-04
50,2.21920E-01,structural,V6B,Commercial,RMasonry,1.00000E-06,2.00000E-02
100,2.66507E+01,structural,V6B,Commercial,RMasonry,1.20092E-04,1.00000E-02
250,5.15516E+02,structural,V6B,Commercial,RMasonry,2.32298E-03,4.00000E-03
500,2.21439E+03,structural,V6B,Commercial,RMasonry,9.97832E-03,2.00000E-03
1000,6.60978E+03,structural,V6B,Commercial,RMasonry,2.97845E-02,1.00000E-03
2500,1.81749E+04,structural,V6B,Commercial,RMasonry,8.18983E-02,4.00000E-04
50,2.05653E+04,contents,V6B,Industrial,URMasonry,4.18302E-03,2.00000E-02
100,6.02162E+04,contents,V6B,Industrial,URMasonry,1.22481E-02,1.00000E-02
250,1.43479E+05,contents,V6B,Industrial,URMasonry,2.91838E-02,4.00000E-03
500,2.29858E+05,contents,V6B,Industrial,URMasonry,4.67536E-02,2.00000E-03
1000,3.33562E+05,contents,V6B,Industrial,URMasonry,6.78472E-02,1.00000E-03
2500,4.83579E+05,contents,V6B,Industrial,URMasonry,9.83609E-02,4.00000E-04
50,1.97274E+04,nonstructural,V6B,Industrial,URMasonry,2.00355E-03,2.00000E-02
100,7.91676E+04,nonstructural,V6B,Industrial,URMasonry,8.04039E-03,1.00000E-02
250,3.10560E+05,nonstructural,V6B,Industrial,URMasonry,3.15410E-02,4.00000E-03
500,6.79782E+05,nonstructural,V6B,Industrial,URMasonry,6.90397E-02,2.00000E-03
1000,1.26795E+06,nonstructural,V6B,Industrial,URMasonry,1.28775E-01,1.00000E-03
2500,2.37384E+06,nonstructural,V6B,Industrial,URMasonry,2.41091E-01,4.00000E-04
250,6.26252E-05,occupants,V6B,Industrial,URMasonry,1.06289E-06,4.00000E-03
500,1.07747E-03,occupants,V6B,Industrial,URMasonry,1.82870E-05,2.00000E-03
1000,6.75069E-03,occupants,V6B,Industrial,URMasonry,1.14574E-04,1.00000E-03
2500,3.24367E-02,occupants,V6B,Industrial,URMasonry,5.50521E-04,4.00000E-04
50,6.77456E+02,structural,V6B,Industrial,URMasonry,1.86024E-04,2.00000E-02
100,8.60913E+03,structural,V6B,Industrial,URMasonry,2.36400E-03,1.00000E-02
250,7.14640E+04,structural,V6B,Industrial,URMasonry,1.96235E-02,4.00000E-03
500,2.03338E+05,structural,V6B,Industrial,URMasonry,5.58351E-02,2.00000E-03
1000,4.38609E+05,structural,V6B,Industrial,URMasonry,1.20439E-01,1.00000E-03
2500,9.04381E+05,structural,V6B,Industrial,URMasonry,2.48336E-01,4.00000E-04
100,3.87995E+02,contents,V6B,Industrial,Wood,3.15564E-04,1.00000E-02
250,6.42817E+03,contents,V6B,Industrial,Wood,5.22815E-03,4.00000E-03
500,3.03391E+04,contents,V6B,Industrial,Wood,2.46754E-02,2.00000E-03
1000,7.89328E+04,contents,V6B,Industrial,Wood,6.41975E-02,1.00000E-03
2500,1.96449E+05,contents,V6B,Industrial,Wood,1.59776E-01,4.00000E-04
100,4.46424E+03,nonstructural,V6B,Industrial,Wood,1.81293E-03,1.00000E-02
250,2.29082E+04,nonstructural,V6B,Industrial,Wood,9.30306E-03,4.00000E-03
500,5.49268E+04,nonstructural,V6B,Industrial,Wood,2.23059E-02,2.00000E-03
1000,1.12951E+05,nonstructural,V6B,Industrial,Wood,4.58695E-02,1.00000E-03
2500,2.56411E+05,nonstructural,V6B,Industrial,Wood,1.04129E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,8.22660E-05,occupants,V6B,Industrial,Wood,7.69561E-06,2.00000E-03
1000,4.65444E-04,occupants,V6B,Industrial,Wood,4.35401E-05,1.00000E-03
2500,2.05758E-03,occupants,V6B,Industrial,Wood,1.92477E-04,4.00000E-04
50,1.38219E+04,structural,V6B,Industrial,Wood,1.51762E-02,2.00000E-02
100,2.25891E+04,structural,V6B,Industrial,Wood,2.48023E-02,1.00000E-02
250,3.41738E+04,structural,V6B,Industrial,Wood,3.75221E-02,4.00000E-03
500,6.57905E+04,structural,V6B,Industrial,Wood,7.22366E-02,2.00000E-03
1000,1.44602E+05,structural,V6B,Industrial,Wood,1.58770E-01,1.00000E-03
2500,3.18221E+05,structural,V6B,Industrial,Wood,3.49400E-01,4.00000E-04
50,3.70159E+02,contents,V6B,Residential-MD,URMasonry,3.59605E-03,2.00000E-02
100,1.25258E+03,contents,V6B,Residential-MD,URMasonry,1.21686E-02,1.00000E-02
250,3.03329E+03,contents,V6B,Residential-MD,URMasonry,2.94681E-02,4.00000E-03
500,4.96140E+03,contents,V6B,Residential-MD,URMasonry,4.81995E-02,2.00000E-03
1000,7.36393E+03,contents,V6B,Residential-MD,URMasonry,7.15397E-02,1.00000E-03
2500,1.08369E+04,contents,V6B,Residential-MD,URMasonry,1.05280E-01,4.00000E-04
50,1.73021E+03,nonstructural,V6B,Residential-MD,URMasonry,1.47590E-03,2.00000E-02
100,8.46357E+03,nonstructural,V6B,Residential-MD,URMasonry,7.21955E-03,1.00000E-02
250,3.45299E+04,nonstructural,V6B,Residential-MD,URMasonry,2.94545E-02,4.00000E-03
500,7.88628E+04,nonstructural,V6B,Residential-MD,URMasonry,6.72711E-02,2.00000E-03
1000,1.57254E+05,nonstructural,V6B,Residential-MD,URMasonry,1.34140E-01,1.00000E-03
2500,3.06205E+05,nonstructural,V6B,Residential-MD,URMasonry,2.61197E-01,4.00000E-04
500,7.83606E-06,occupants,V6B,Residential-MD,URMasonry,5.84780E-06,2.00000E-03
1000,8.45276E-05,occupants,V6B,Residential-MD,URMasonry,6.30803E-05,1.00000E-03
2500,6.23136E-04,occupants,V6B,Residential-MD,URMasonry,4.65027E-04,4.00000E-04
50,7.84099E+00,structural,V6B,Residential-MD,URMasonry,3.04697E-05,2.00000E-02
100,3.95776E+02,structural,V6B,Residential-MD,URMasonry,1.53797E-03,1.00000E-02
250,4.17463E+03,structural,V6B,Residential-MD,URMasonry,1.62224E-02,4.00000E-03
500,1.33661E+04,structural,V6B,Residential-MD,URMasonry,5.19400E-02,2.00000E-03
1000,3.19730E+04,structural,V6B,Residential-MD,URMasonry,1.24246E-01,1.00000E-03
2500,6.94202E+04,structural,V6B,Residential-MD,URMasonry,2.69764E-01,4.00000E-04
50,1.34149E+03,contents,V6B,Civic,URMasonry,2.60215E-03,2.00000E-02
100,5.20944E+03,contents,V6B,Civic,URMasonry,1.01050E-02,1.00000E-02
250,1.37154E+04,contents,V6B,Civic,URMasonry,2.66044E-02,4.00000E-03
500,2.34809E+04,contents,V6B,Civic,URMasonry,4.55470E-02,2.00000E-03
1000,3.61349E+04,contents,V6B,Civic,URMasonry,7.00925E-02,1.00000E-03
2500,5.49854E+04,contents,V6B,Civic,URMasonry,1.06658E-01,4.00000E-04
50,2.49744E+03,nonstructural,V6B,Civic,URMasonry,1.06341E-03,2.00000E-02
100,1.30467E+04,nonstructural,V6B,Civic,URMasonry,5.55526E-03,1.00000E-02
250,5.59726E+04,nonstructural,V6B,Civic,URMasonry,2.38330E-02,4.00000E-03
500,1.31712E+05,nonstructural,V6B,Civic,URMasonry,5.60828E-02,2.00000E-03
1000,2.68859E+05,nonstructural,V6B,Civic,URMasonry,1.14480E-01,1.00000E-03
2500,5.40400E+05,nonstructural,V6B,Civic,URMasonry,2.30101E-01,4.00000E-04
500,1.39879E-04,occupants,V6B,Civic,URMasonry,3.85978E-06,2.00000E-03
1000,1.70279E-03,occupants,V6B,Civic,URMasonry,4.69865E-05,1.00000E-03
2500,1.52836E-02,occupants,V6B,Civic,URMasonry,4.21733E-04,4.00000E-04
50,6.62451E+00,structural,V6B,Civic,URMasonry,1.28499E-05,2.00000E-02
100,4.52020E+02,structural,V6B,Civic,URMasonry,8.76805E-04,1.00000E-02
250,5.78771E+03,structural,V6B,Civic,URMasonry,1.12267E-02,4.00000E-03
500,2.01819E+04,structural,V6B,Civic,URMasonry,3.91477E-02,2.00000E-03
1000,5.12606E+04,structural,V6B,Civic,URMasonry,9.94325E-02,1.00000E-03
2500,1.17922E+05,structural,V6B,Civic,URMasonry,2.28738E-01,4.00000E-04
50,1.86908E+03,contents,V6Z,Residential-HD,URMasonry,3.22881E-03,2.00000E-02
100,6.66034E+03,contents,V6Z,Residential-HD,URMasonry,1.15056E-02,1.00000E-02
250,1.71099E+04,contents,V6Z,Residential-HD,URMasonry,2.95571E-02,4.00000E-03
500,2.86706E+04,contents,V6Z,Residential-HD,URMasonry,4.95281E-02,2.00000E-03
1000,4.15656E+04,contents,V6Z,Residential-HD,URMasonry,7.18039E-02,1.00000E-03
2500,5.86882E+04,contents,V6Z,Residential-HD,URMasonry,1.01383E-01,4.00000E-04
50,8.64823E+03,nonstructural,V6Z,Residential-HD,URMasonry,1.31178E-03,2.00000E-02
100,4.37810E+04,nonstructural,V6Z,Residential-HD,URMasonry,6.64077E-03,1.00000E-02
250,1.95159E+05,nonstructural,V6Z,Residential-HD,URMasonry,2.96021E-02,4.00000E-03
500,4.64836E+05,nonstructural,V6Z,Residential-HD,URMasonry,7.05070E-02,2.00000E-03
1000,8.90157E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.35020E-01,1.00000E-03
2500,1.61698E+06,nonstructural,V6Z,Residential-HD,URMasonry,2.45265E-01,4.00000E-04
500,6.65070E-05,occupants,V6Z,Residential-HD,URMasonry,6.98603E-06,2.00000E-03
1000,6.15988E-04,occupants,V6Z,Residential-HD,URMasonry,6.47046E-05,1.00000E-03
2500,3.69690E-03,occupants,V6Z,Residential-HD,URMasonry,3.88330E-04,4.00000E-04
50,2.95945E+01,structural,V6Z,Residential-HD,URMasonry,2.04496E-05,2.00000E-02
100,1.89724E+03,structural,V6Z,Residential-HD,URMasonry,1.31098E-03,1.00000E-02
250,2.36541E+04,structural,V6Z,Residential-HD,URMasonry,1.63449E-02,4.00000E-03
500,7.99854E+04,structural,V6Z,Residential-HD,URMasonry,5.52694E-02,2.00000E-03
1000,1.81234E+05,structural,V6Z,Residential-HD,URMasonry,1.25231E-01,1.00000E-03
2500,3.63637E+05,structural,V6Z,Residential-HD,URMasonry,2.51271E-01,4.00000E-04
25,1.04714E+03,contents,V6Z,Commercial,URMasonry,1.16987E-04,4.00000E-02
50,3.61899E+04,contents,V6Z,Commercial,URMasonry,4.04317E-03,2.00000E-02
100,1.01812E+05,contents,V6Z,Commercial,URMasonry,1.13745E-02,1.00000E-02
250,2.54933E+05,contents,V6Z,Commercial,URMasonry,2.84812E-02,4.00000E-03
500,4.02754E+05,contents,V6Z,Commercial,URMasonry,4.49960E-02,2.00000E-03
1000,5.57819E+05,contents,V6Z,Commercial,URMasonry,6.23200E-02,1.00000E-03
2500,7.77564E+05,contents,V6Z,Commercial,URMasonry,8.68700E-02,4.00000E-04
25,7.55097E+02,nonstructural,V6Z,Commercial,URMasonry,4.65341E-05,4.00000E-02
50,3.30188E+04,nonstructural,V6Z,Commercial,URMasonry,2.03483E-03,2.00000E-02
100,1.31126E+05,nonstructural,V6Z,Commercial,URMasonry,8.08082E-03,1.00000E-02
250,5.36434E+05,nonstructural,V6Z,Commercial,URMasonry,3.30586E-02,4.00000E-03
500,1.13790E+06,nonstructural,V6Z,Commercial,URMasonry,7.01250E-02,2.00000E-03
1000,1.91248E+06,nonstructural,V6Z,Commercial,URMasonry,1.17860E-01,1.00000E-03
2500,3.23658E+06,nonstructural,V6Z,Commercial,URMasonry,1.99459E-01,4.00000E-04
250,1.63243E-03,occupants,V6Z,Commercial,URMasonry,4.85843E-06,4.00000E-03
500,1.61845E-02,occupants,V6Z,Commercial,URMasonry,4.81682E-05,2.00000E-03
1000,6.52239E-02,occupants,V6Z,Commercial,URMasonry,1.94119E-04,1.00000E-03
2500,2.23253E-01,occupants,V6Z,Commercial,URMasonry,6.64444E-04,4.00000E-04
50,2.29050E+03,structural,V6Z,Commercial,URMasonry,2.30307E-04,2.00000E-02
100,2.71664E+04,structural,V6Z,Commercial,URMasonry,2.73154E-03,1.00000E-02
250,2.21302E+05,structural,V6Z,Commercial,URMasonry,2.22516E-02,4.00000E-03
500,5.90830E+05,structural,V6Z,Commercial,URMasonry,5.94072E-02,2.00000E-03
1000,1.10037E+06,structural,V6Z,Commercial,URMasonry,1.10641E-01,1.00000E-03
2500,2.01235E+06,structural,V6Z,Commercial,URMasonry,2.02339E-01,4.00000E-04
50,5.38774E+01,contents,V6Z,Commercial,Concrete,2.69888E-05,2.00000E-02
100,7.93116E+02,contents,V6Z,Commercial,Concrete,3.97296E-04,1.00000E-02
250,1.09602E+04,contents,V6Z,Commercial,Concrete,5.49029E-03,4.00000E-03
500,3.82104E+04,contents,V6Z,Commercial,Concrete,1.91407E-02,2.00000E-03
1000,9.83764E+04,contents,V6Z,Commercial,Concrete,4.92797E-02,1.00000E-03
2500,2.31982E+05,contents,V6Z,Commercial,Concrete,1.16207E-01,4.00000E-04
50,3.47329E+02,nonstructural,V6Z,Commercial,Concrete,9.59738E-05,2.00000E-02
100,2.77107E+03,nonstructural,V6Z,Commercial,Concrete,7.65699E-04,1.00000E-02
250,1.90339E+04,nonstructural,V6Z,Commercial,Concrete,5.25944E-03,4.00000E-03
500,5.36218E+04,nonstructural,V6Z,Commercial,Concrete,1.48167E-02,2.00000E-03
1000,1.24896E+05,nonstructural,V6Z,Commercial,Concrete,3.45112E-02,1.00000E-03
2500,2.76687E+05,nonstructural,V6Z,Commercial,Concrete,7.64540E-02,4.00000E-04
100,1.45335E-05,occupants,V6Z,Commercial,Concrete,3.47940E-07,1.00000E-02
250,1.01708E-03,occupants,V6Z,Commercial,Concrete,2.43496E-05,4.00000E-03
500,6.32096E-03,occupants,V6Z,Commercial,Concrete,1.51328E-04,2.00000E-03
1000,2.10837E-02,occupants,V6Z,Commercial,Concrete,5.04758E-04,1.00000E-03
2500,6.26046E-02,occupants,V6Z,Commercial,Concrete,1.49879E-03,4.00000E-04
