#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.38787E-02,occupants,V6B,Residential-HD,Concrete,9.51896E-04,4.00000E-04
50,7.25259E+01,structural,V6B,Residential-HD,Concrete,3.48014E-05,2.00000E-02
100,1.44065E+03,structural,V6B,Residential-HD,Concrete,6.91292E-04,1.00000E-02
250,2.06420E+04,structural,V6B,Residential-HD,Concrete,9.90502E-03,4.00000E-03
500,5.61168E+04,structural,V6B,Residential-HD,Concrete,2.69275E-02,2.00000E-03
1000,1.13353E+05,structural,V6B,Residential-HD,Concrete,5.43923E-02,1.00000E-03
2500,2.77019E+05,structural,V6B,Residential-HD,Concrete,1.32927E-01,4.00000E-04
25,2.19705E+03,contents,V6B,Commercial,URMasonry,6.63422E-05,4.00000E-02
50,1.52642E+05,contents,V6B,Commercial,URMasonry,4.60918E-03,2.00000E-02
100,3.92107E+05,contents,V6B,Commercial,URMasonry,1.18401E-02,1.00000E-02
250,9.45484E+05,contents,V6B,Commercial,URMasonry,2.85498E-02,4.00000E-03
500,1.39283E+06,contents,V6B,Commercial,URMasonry,4.20580E-02,2.00000E-03
1000,2.40360E+06,contents,V6B,Commercial,URMasonry,7.25791E-02,1.00000E-03
2500,3.63214E+06,contents,V6B,Commercial,URMasonry,1.09676E-01,4.00000E-04
25,1.57476E+03,nonstructural,V6B,Commercial,URMasonry,2.62301E-05,4.00000E-02
50,1.35040E+05,nonstructural,V6B,Commercial,URMasonry,2.24929E-03,2.00000E-02
100,4.77522E+05,nonstructural,V6B,Commercial,URMasonry,7.95385E-03,1.00000E-02
250,1.92739E+06,nonstructural,V6B,Commercial,URMasonry,3.21035E-02,4.00000E-03
500,3.78174E+06,nonstructural,V6B,Commercial,URMasonry,6.29906E-02,2.00000E-03
1000,8.21949E+06,nonstructural,V6B,Commercial,URMasonry,1.36908E-01,1.00000E-03
2500,1.59810E+07,nonstructural,V6B,Commercial,URMasonry,2.66187E-01,4.00000E-04
250,3.54311E-03,occupants,V6B,Commercial,URMasonry,3.10840E-06,4.00000E-03
500,7.18346E-02,occupants,V6B,Commercial,URMasonry,6.30211E-05,2.00000E-03
1000,3.10969E-01,occupants,V6B,Commercial,URMasonry,2.72815E-04,1.00000E-03
2500,1.24176E+00,occupants,V6B,Commercial,URMasonry,1.08940E-03,4.00000E-04
50,9.39509E+03,structural,V6B,Commercial,URMasonry,2.55325E-04,2.00000E-02
100,9.70133E+04,structural,V6B,Commercial,URMasonry,2.63647E-03,1.00000E-02
250,7.45653E+05,structural,V6B,Commercial,URMasonry,2.02642E-02,4.00000E-03
500,1.90214E+06,structural,V6B,Commercial,URMasonry,5.16933E-02,2.00000E-03
1000,4.77940E+06,structural,V6B,Commercial,URMasonry,1.29887E-01,1.00000E-03
2500,1.00857E+07,structural,V6B,Commercial,URMasonry,2.74092E-01,4.00000E-04
50,1.08486E+02,contents,V6B,Commercial,Concrete,2.18984E-05,2.00000E-02
100,2.33582E+03,contents,V6B,Commercial,Concrete,4.71496E-04,1.00000E-02
250,2.91166E+04,contents,V6B,Commercial,Concrete,5.87734E-03,4.00000E-03
500,9.27723E+04,contents,V6B,Commercial,Concrete,1.87265E-02,2.00000E-03
1000,2.99694E+05,contents,V6B,Commercial,Concrete,6.04948E-02,1.00000E-03
2500,8.09868E+05,contents,V6B,Commercial,Concrete,1.63476E-01,4.00000E-04
50,1.17835E+03,nonstructural,V6B,Commercial,Concrete,1.31204E-04,2.00000E-02
100,8.64461E+03,nonstructural,V6B,Commercial,Concrete,9.62541E-04,1.00000E-02
250,4.94104E+04,nonstructural,V6B,Commercial,Concrete,5.50164E-03,4.00000E-03
500,1.31328E+05,nonstructural,V6B,Commercial,Concrete,1.46229E-02,2.00000E-03
1000,3.65731E+05,nonstructural,V6B,Commercial,Concrete,4.07226E-02,1.00000E-03
2500,9.51542E+05,nonstructural,V6B,Commercial,Concrete,1.05950E-01,4.00000E-04
100,6.25544E-05,occupants,V6B,Commercial,Concrete,4.58543E-07,1.00000E-02
250,1.85232E-03,occupants,V6B,Commercial,Concrete,1.35781E-05,4.00000E-03
500,1.39372E-02,occupants,V6B,Commercial,Concrete,1.02164E-04,2.00000E-03
1000,5.98957E-02,occupants,V6B,Commercial,Concrete,4.39054E-04,1.00000E-03
2500,2.70226E-01,occupants,V6B,Commercial,Concrete,1.98084E-03,4.00000E-04
50,4.71213E+02,structural,V6B,Commercial,Concrete,8.56050E-05,2.00000E-02
100,5.40208E+03,structural,V6B,Commercial,Concrete,9.81392E-04,1.00000E-02
250,4.93694E+04,structural,V6B,Commercial,Concrete,8.96891E-03,4.00000E-03
500,9.28069E+04,structural,V6B,Commercial,Concrete,1.68602E-02,2.00000E-03
1000,2.27231E+05,structural,V6B,Commercial,Concrete,4.12810E-02,1.00000E-03
2500,5.92280E+05,structural,V6B,Commercial,Concrete,1.07599E-01,4.00000E-04
50,5.59098E+01,contents,V6B,Commercial,Steel,2.85382E-05,2.00000E-02
100,1.17786E+03,contents,V6B,Commercial,Steel,6.01219E-04,1.00000E-02
250,1.12589E+04,contents,V6B,Commercial,Steel,5.74689E-03,4.00000E-03
500,4.91332E+04,contents,V6B,Commercial,Steel,2.50792E-02,2.00000E-03
1000,1.06549E+05,contents,V6B,Commercial,Steel,5.43860E-02,1.00000E-03
2500,3.24452E+05,contents,V6B,Commercial,Steel,1.65611E-01,4.00000E-04
50,3.08009E+02,nonstructural,V6B,Commercial,Steel,8.67234E-05,2.00000E-02
100,3.03438E+03,nonstructural,V6B,Commercial,Steel,8.54362E-04,1.00000E-02
250,1.68774E+04,nonstructural,V6B,Commercial,Steel,4.75202E-03,4.00000E-03
500,5.59501E+04,nonstructural,V6B,Commercial,Steel,1.57534E-02,2.00000E-03
1000,1.16547E+05,nonstructural,V6B,Commercial,Steel,3.28150E-02,1.00000E-03
2500,3.44924E+05,nonstructural,V6B,Commercial,Steel,9.71170E-02,4.00000E-04
100,3.80070E-05,occupants,V6B,Commercial,Steel,5.58598E-07,1.00000E-02
250,9.30891E-04,occupants,V6B,Commercial,Steel,1.36815E-05,4.00000E-03
500,4.96339E-03,occupants,V6B,Commercial,Steel,7.29481E-05,2.00000E-03
1000,2.72606E-02,occupants,V6B,Commercial,Steel,4.00655E-04,1.00000E-03
2500,7.39143E-02,occupants,V6B,Commercial,Steel,1.08634E-03,4.00000E-04
50,2.72852E+02,structural,V6B,Commercial,Steel,1.25345E-04,2.00000E-02
100,3.26306E+03,structural,V6B,Commercial,Steel,1.49901E-03,1.00000E-02
250,1.64939E+04,structural,V6B,Commercial,Steel,7.57711E-03,4.00000E-03
500,4.69219E+04,structural,V6B,Commercial,Steel,2.15554E-02,2.00000E-03
1000,9.33104E+04,structural,V6B,Commercial,Steel,4.28657E-02,1.00000E-03
2500,2.53580E+05,structural,V6B,Commercial,Steel,1.16492E-01,4.00000E-04
100,2.48748E+02,contents,V6B,Commercial,Wood,3.26548E-04,1.00000E-02
250,4.74445E+03,contents,V6B,Commercial,Wood,6.22837E-03,4.00000E-03
500,1.59260E+04,contents,V6B,Commercial,Wood,2.09072E-02,2.00000E-03
1000,4.48716E+04,contents,V6B,Commercial,Wood,5.89061E-02,1.00000E-03
2500,1.57723E+05,contents,V6B,Commercial,Wood,2.07054E-01,4.00000E-04
100,2.47801E+03,nonstructural,V6B,Commercial,Wood,1.79443E-03,1.00000E-02
250,1.40604E+04,nonstructural,V6B,Commercial,Wood,1.01817E-02,4.00000E-03
500,3.05303E+04,nonstructural,V6B,Commercial,Wood,2.21082E-02,2.00000E-03
1000,6.79221E+04,nonstructural,V6B,Commercial,Wood,4.91852E-02,1.00000E-03
2500,2.17018E+05,nonstructural,V6B,Commercial,Wood,1.57152E-01,4.00000E-04
250,4.75500E-05,occupants,V6B,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.26049E-04,occupants,V6B,Commercial,Wood,6.85697E-06,2.00000E-03
1000,3.20116E-03,occupants,V6B,Commercial,Wood,6.73220E-05,1.00000E-03
2500,1.42340E-02,occupants,V6B,Commercial,Wood,2.99348E-04,4.00000E-04
50,1.06663E+04,structural,V6B,Commercial,Wood,1.26022E-02,2.00000E-02
100,1.69453E+04,structural,V6B,Commercial,Wood,2.00207E-02,1.00000E-02
250,2.70569E+04,structural,V6B,Commercial,Wood,3.19675E-02,4.00000E-03
500,5.42991E+04,structural,V6B,Commercial,Wood,6.41540E-02,2.00000E-03
1000,1.64714E+05,structural,V6B,Commercial,Wood,1.94609E-01,1.00000E-03
2500,3.71591E+05,structural,V6B,Commercial,Wood,4.39032E-01,4.00000E-04
50,2.88878E+00,contents,V6B,Commercial,RMasonry,1.44636E-05,2.00000E-02
100,5.06542E+01,contents,V6B,Commercial,RMasonry,2.53616E-04,1.00000E-02
250,6.10813E+02,contents,V6B,Commercial,RMasonry,3.05822E-03,4.00000E-03
500,2.84014E+03,contents,V6B,Commercial,RMasonry,1.42201E-02,2.00000E-03
1000,1.28897E+04,contents,V6B,Commercial,RMasonry,6.45363E-02,1.00000E-03
2500,3.61876E+04,contents,V6B,Commercial,RMasonry,1.81184E-01,4.00000E-04
50,1.99131E+01,nonstructural,V6B,Commercial,RMasonry,5.49963E-05,2.00000E-02
100,3.34978E+02,nonstructural,V6B,Commercial,RMasonry,9.25150E-04,1.00000E-02
250,1.84080E+03,nonstructural,V6B,Commercial,RMasonry,5.08397E-03,4.00000E-03
500,5.27153E+03,nonstructural,V6B,Commercial,RMasonry,1.45590E-02,2.00000E-03
1000,1.79878E+04,nonstructural,V6B,Commercial,RMasonry,4.96792E-02,1.00000E-03
2500,4.70518E+04,nonstructural,V6B,Commercial,RMasonry,1.29949E-01,4.00000E-04
250,1.06400E-05,occupants,V6B,Commercial,RMasonry,2.00000E-06,4.00000E-03
500,1.35136E-04,occupants,V6B,Commercial,RMasonry,2.54015E-05,2.00000E-03
1000,1.69733E-03,occupants,V6B,Commercial,RMasonry,3.19047E-04,1.00000E-03
2500,8.48584E-03,occupants,V6B,Commercial,RMasonry,1.59508E-03,4.00000E-04
50,3.77149E-01,structural,V6B,Commercial,RMasonry,1.69948E-06,2.00000E-02
100,3.31460E+01,structural,V6B,Commercial,RMasonry,1.49360E-04,1.00000E-02
250,4.97250E+02,structural,V6B,Commercial,RMasonry,2.24067E-03,4.00000E-03
500,2.06889E+03,structural,V6B,Commercial,RMasonry,9.32269E-03,2.00000E-03
1000,8.72865E+03,structural,V6B,Commercial,RMasonry,3.93324E-02,1.00000E-03
2500,2.50316E+04,structural,V6B,Commercial,RMasonry,1.12796E-01,4.00000E-04
50,2.38022E+04,contents,V6B,Industrial,URMasonry,4.84140E-03,2.00000E-02
100,6.52485E+04,contents,V6B,Industrial,URMasonry,1.32717E-02,1.00000E-02
250,1.48554E+05,contents,V6B,Industrial,URMasonry,3.02161E-02,4.00000E-03
500,2.34580E+05,contents,V6B,Industrial,URMasonry,4.77140E-02,2.00000E-03
1000,3.64177E+05,contents,V6B,Industrial,URMasonry,7.40743E-02,1.00000E-03
2500,5.30170E+05,contents,V6B,Industrial,URMasonry,1.07838E-01,4.00000E-04
50,2.36065E+04,nonstructural,V6B,Industrial,URMasonry,2.39751E-03,2.00000E-02
100,9.19023E+04,nonstructural,V6B,Industrial,URMasonry,9.33374E-03,1.00000E-02
250,3.20289E+05,nonstructural,V6B,Industrial,URMasonry,3.25291E-02,4.00000E-03
500,7.07621E+05,nonstructural,V6B,Industrial,URMasonry,7.18671E-02,2.00000E-03
1000,1.55359E+06,nonstructural,V6B,Industrial,URMasonry,1.57785E-01,1.00000E-03
2500,2.74569E+06,nonstructural,V6B,Industrial,URMasonry,2.78856E-01,4.00000E-04
250,8.13314E-05,occupants,V6B,Industrial,URMasonry,1.38037E-06,4.00000E-03
500,9.88809E-04,occupants,V6B,Industrial,URMasonry,1.67822E-05,2.00000E-03
1000,1.07719E-02,occupants,V6B,Industrial,URMasonry,1.82822E-04,1.00000E-03
2500,5.34975E-02,occupants,V6B,Industrial,URMasonry,9.07969E-04,4.00000E-04
50,8.82467E+02,structural,V6B,Industrial,URMasonry,2.42319E-04,2.00000E-02
100,1.09146E+04,structural,V6B,Industrial,URMasonry,2.99707E-03,1.00000E-02
250,7.30042E+04,structural,V6B,Industrial,URMasonry,2.00464E-02,4.00000E-03
500,2.14717E+05,structural,V6B,Industrial,URMasonry,5.89596E-02,2.00000E-03
1000,5.58043E+05,structural,V6B,Industrial,URMasonry,1.53234E-01,1.00000E-03
2500,1.06200E+06,structural,V6B,Industrial,URMasonry,2.91618E-01,4.00000E-04
100,4.01502E+02,contents,V6B,Industrial,Wood,3.26548E-04,1.00000E-02
250,7.65798E+03,contents,V6B,Industrial,Wood,6.22837E-03,4.00000E-03
500,2.57061E+04,contents,V6B,Industrial,Wood,2.09072E-02,2.00000E-03
1000,7.24269E+04,contents,V6B,Industrial,Wood,5.89061E-02,1.00000E-03
2500,2.54579E+05,contents,V6B,Industrial,Wood,2.07054E-01,4.00000E-04
100,4.71445E+03,nonstructural,V6B,Industrial,Wood,1.91455E-03,1.00000E-02
250,2.45081E+04,nonstructural,V6B,Industrial,Wood,9.95279E-03,4.00000E-03
500,4.96000E+04,nonstructural,V6B,Industrial,Wood,2.01427E-02,2.00000E-03
1000,1.04863E+05,nonstructural,V6B,Industrial,Wood,4.25849E-02,1.00000E-03
2500,3.31697E+05,nonstructural,V6B,Industrial,Wood,1.34703E-01,4.00000E-04
250,1.06900E-05,occupants,V6B,Industrial,Wood,1.00000E-06,4.00000E-03
500,7.33010E-05,occupants,V6B,Industrial,Wood,6.85697E-06,2.00000E-03
1000,7.19672E-04,occupants,V6B,Industrial,Wood,6.73220E-05,1.00000E-03
2500,3.20003E-03,occupants,V6B,Industrial,Wood,2.99348E-04,4.00000E-04
50,1.46763E+04,structural,V6B,Industrial,Wood,1.61143E-02,2.00000E-02
100,2.29261E+04,structural,V6B,Industrial,Wood,2.51724E-02,1.00000E-02
250,3.39041E+04,structural,V6B,Industrial,Wood,3.72260E-02,4.00000E-03
500,6.26494E+04,structural,V6B,Industrial,Wood,6.87878E-02,2.00000E-03
1000,1.79992E+05,structural,V6B,Industrial,Wood,1.97628E-01,1.00000E-03
2500,4.00953E+05,structural,V6B,Industrial,Wood,4.40238E-01,4.00000E-04
50,4.11047E+02,contents,V6B,Residential-MD,URMasonry,3.99328E-03,2.00000E-02
100,1.33022E+03,contents,V6B,Residential-MD,URMasonry,1.29229E-02,1.00000E-02
250,2.99870E+03,contents,V6B,Residential-MD,URMasonry,2.91320E-02,4.00000E-03
500,4.84248E+03,contents,V6B,Residential-MD,URMasonry,4.70441E-02,2.00000E-03
1000,8.15376E+03,contents,V6B,Residential-MD,URMasonry,7.92129E-02,1.00000E-03
2500,1.23008E+04,contents,V6B,Residential-MD,URMasonry,1.19501E-01,4.00000E-04
50,1.94679E+03,nonstructural,V6B,Residential-MD,URMasonry,1.66064E-03,2.00000E-02
100,9.27794E+03,nonstructural,V6B,Residential-MD,URMasonry,7.91422E-03,1.00000E-02
250,3.38782E+04,nonstructural,V6B,Residential-MD,URMasonry,2.88986E-02,4.00000E-03
500,7.56611E+04,nonstructural,V6B,Residential-MD,URMasonry,6.45400E-02,2.00000E-03
1000,1.88398E+05,nonstructural,V6B,Residential-MD,URMasonry,1.60706E-01,1.00000E-03
2500,3.76148E+05,nonstructural,V6B,Residential-MD,URMasonry,3.20859E-01,4.00000E-04
500,7.22117E-06,occupants,V6B,Residential-MD,URMasonry,5.38893E-06,2.00000E-03
1000,1.52303E-04,occupants,V6B,Residential-MD,URMasonry,1.13659E-04,1.00000E-03
2500,1.12664E-03,occupants,V6B,Residential-MD,URMasonry,8.40775E-04,4.00000E-04
50,1.15048E+01,structural,V6B,Residential-MD,URMasonry,4.47070E-05,2.00000E-02
100,4.71498E+02,structural,V6B,Residential-MD,URMasonry,1.83222E-03,1.00000E-02
250,4.05620E+03,structural,V6B,Residential-MD,URMasonry,1.57622E-02,4.00000E-03
500,1.26510E+04,structural,V6B,Residential-MD,URMasonry,4.91611E-02,2.00000E-03
1000,3.96871E+04,structural,V6B,Residential-MD,URMasonry,1.54222E-01,1.00000E-03
2500,8.73214E+04,structural,V6B,Residential-MD,URMasonry,3.39327E-01,4.00000E-04
50,1.51006E+03,contents,V6B,Civic,URMasonry,2.92913E-03,2.00000E-02
100,5.56520E+03,contents,V6B,Civic,URMasonry,1.07951E-02,1.00000E-02
250,1.35443E+04,contents,V6B,Civic,URMasonry,2.62725E-02,4.00000E-03
500,2.28672E+04,contents,V6B,Civic,URMasonry,4.43565E-02,2.00000E-03
1000,4.03810E+04,contents,V6B,Civic,URMasonry,7.83289E-02,1.00000E-03
2500,6.30519E+04,contents,V6B,Civic,URMasonry,1.22305E-01,4.00000E-04
50,2.83889E+03,nonstructural,V6B,Civic,URMasonry,1.20879E-03,2.00000E-02
100,1.43365E+04,nonstructural,V6B,Civic,URMasonry,6.10444E-03,1.00000E-02
250,5.48737E+04,nonstructural,V6B,Civic,URMasonry,2.33651E-02,4.00000E-03
500,1.26196E+05,nonstructural,V6B,Civic,URMasonry,5.37340E-02,2.00000E-03
1000,3.24536E+05,nonstructural,V6B,Civic,URMasonry,1.38187E-01,1.00000E-03
2500,6.72813E+05,nonstructural,V6B,Civic,URMasonry,2.86482E-01,4.00000E-04
500,1.49257E-04,occupants,V6B,Civic,URMasonry,4.11857E-06,2.00000E-03
1000,7.35489E-04,occupants,V6B,Civic,URMasonry,2.02949E-05,1.00000E-03
2500,2.77705E-02,occupants,V6B,Civic,URMasonry,7.66294E-04,4.00000E-04
50,1.00457E+01,structural,V6B,Civic,URMasonry,1.94861E-05,2.00000E-02
100,5.46620E+02,structural,V6B,Civic,URMasonry,1.06030E-03,1.00000E-02
250,5.61046E+03,structural,V6B,Civic,URMasonry,1.08829E-02,4.00000E-03
500,1.90304E+04,structural,V6B,Civic,URMasonry,3.69142E-02,2.00000E-03
1000,6.46381E+04,structural,V6B,Civic,URMasonry,1.25381E-01,1.00000E-03
2500,1.51284E+05,structural,V6B,Civic,URMasonry,2.93452E-01,4.00000E-04
50,2.47217E+03,contents,V6Z,Residential-HD,URMasonry,4.27063E-03,2.00000E-02
100,7.49405E+03,contents,V6Z,Residential-HD,URMasonry,1.29459E-02,1.00000E-02
250,1.78038E+04,contents,V6Z,Residential-HD,URMasonry,3.07558E-02,4.00000E-03
500,2.57444E+04,contents,V6Z,Residential-HD,URMasonry,4.44731E-02,2.00000E-03
1000,3.85090E+04,contents,V6Z,Residential-HD,URMasonry,6.65237E-02,1.00000E-03
2500,6.69587E+04,contents,V6Z,Residential-HD,URMasonry,1.15670E-01,4.00000E-04
50,1.18288E+04,nonstructural,V6Z,Residential-HD,URMasonry,1.79421E-03,2.00000E-02
100,5.23156E+04,nonstructural,V6Z,Residential-HD,URMasonry,7.93532E-03,1.00000E-02
250,2.08226E+05,nonstructural,V6Z,Residential-HD,URMasonry,3.15841E-02,4.00000E-03
500,3.86412E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.86116E-02,2.00000E-03
1000,7.78052E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.18016E-01,1.00000E-03
2500,2.01195E+06,nonstructural,V6Z,Residential-HD,URMasonry,3.05176E-01,4.00000E-04
500,3.68762E-05,occupants,V6Z,Residential-HD,URMasonry,3.87355E-06,2.00000E-03
1000,4.00578E-04,occupants,V6Z,Residential-HD,URMasonry,4.20775E-05,1.00000E-03
2500,7.17382E-03,occupants,V6Z,Residential-HD,URMasonry,7.53553E-04,4.00000E-04
50,8.16873E+01,structural,V6Z,Residential-HD,URMasonry,5.64454E-05,2.00000E-02
100,2.66450E+03,structural,V6Z,Residential-HD,URMasonry,1.84115E-03,1.00000E-02
250,2.60285E+04,structural,V6Z,Residential-HD,URMasonry,1.79855E-02,4.00000E-03
500,6.25034E+04,structural,V6Z,Residential-HD,URMasonry,4.31895E-02,2.00000E-03
1000,1.53864E+05,structural,V6Z,Residential-HD,URMasonry,1.06319E-01,1.00000E-03
2500,4.64709E+05,structural,V6Z,Residential-HD,URMasonry,3.21111E-01,4.00000E-04
25,1.29451E+03,contents,V6Z,Commercial,URMasonry,1.44623E-04,4.00000E-02
50,3.95743E+04,contents,V6Z,Commercial,URMasonry,4.42127E-03,2.00000E-02
100,1.13621E+05,contents,V6Z,Commercial,URMasonry,1.26938E-02,1.00000E-02
250,2.48583E+05,contents,V6Z,Commercial,URMasonry,2.77719E-02,4.00000E-03
500,4.16606E+05,contents,V6Z,Commercial,URMasonry,4.65435E-02,2.00000E-03
1000,4.98335E+05,contents,V6Z,Commercial,URMasonry,5.56744E-02,1.00000E-03
2500,6.36715E+05,contents,V6Z,Commercial,URMasonry,7.11343E-02,4.00000E-04
25,9.36769E+02,nonstructural,V6Z,Commercial,URMasonry,5.77298E-05,4.00000E-02
50,3.69713E+04,nonstructural,V6Z,Commercial,URMasonry,2.27842E-03,2.00000E-02
100,1.52435E+05,nonstructural,V6Z,Commercial,URMasonry,9.39407E-03,1.00000E-02
250,5.49004E+05,nonstructural,V6Z,Commercial,URMasonry,3.38333E-02,4.00000E-03
500,1.15617E+06,nonstructural,V6Z,Commercial,URMasonry,7.12509E-02,2.00000E-03
1000,1.68120E+06,nonstructural,V6Z,Commercial,URMasonry,1.03607E-01,1.00000E-03
2500,2.59740E+06,nonstructural,V6Z,Commercial,URMasonry,1.60069E-01,4.00000E-04
250,1.45149E-03,occupants,V6Z,Commercial,URMasonry,4.31991E-06,4.00000E-03
500,1.29557E-02,occupants,V6Z,Commercial,URMasonry,3.85587E-05,2.00000E-03
1000,1.07171E-01,occupants,V6Z,Commercial,URMasonry,3.18962E-04,1.00000E-03
2500,2.04779E-01,occupants,V6Z,Commercial,URMasonry,6.09462E-04,4.00000E-04
50,3.02416E+03,structural,V6Z,Commercial,URMasonry,3.04076E-04,2.00000E-02
100,3.47719E+04,structural,V6Z,Commercial,URMasonry,3.49626E-03,1.00000E-02
250,2.12355E+05,structural,V6Z,Commercial,URMasonry,2.13520E-02,4.00000E-03
500,5.73135E+05,structural,V6Z,Commercial,URMasonry,5.76280E-02,2.00000E-03
1000,8.97851E+05,structural,V6Z,Commercial,URMasonry,9.02777E-02,1.00000E-03
2500,1.62145E+06,structural,V6Z,Commercial,URMasonry,1.63034E-01,4.00000E-04
50,5.62041E+01,contents,V6Z,Commercial,Concrete,2.81543E-05,2.00000E-02
100,9.57154E+02,contents,V6Z,Commercial,Concrete,4.79467E-04,1.00000E-02
250,1.12499E+04,contents,V6Z,Commercial,Concrete,5.63540E-03,4.00000E-03
500,3.82550E+04,contents,V6Z,Commercial,Concrete,1.91631E-02,2.00000E-03
1000,8.02655E+04,contents,V6Z,Commercial,Concrete,4.02074E-02,1.00000E-03
2500,1.44145E+05,contents,V6Z,Commercial,Concrete,7.22064E-02,4.00000E-04
50,3.79107E+02,nonstructural,V6Z,Commercial,Concrete,1.04754E-04,2.00000E-02
100,3.25702E+03,nonstructural,V6Z,Commercial,Concrete,8.99978E-04,1.00000E-02
250,1.97856E+04,nonstructural,V6Z,Commercial,Concrete,5.46714E-03,4.00000E-03
500,5.48138E+04,nonstructural,V6Z,Commercial,Concrete,1.51461E-02,2.00000E-03
1000,1.00117E+05,nonstructural,V6Z,Commercial,Concrete,2.76644E-02,1.00000E-03
2500,1.77566E+05,nonstructural,V6Z,Commercial,Concrete,4.90649E-02,4.00000E-04
100,2.64873E-05,occupants,V6Z,Commercial,Concrete,6.34122E-07,1.00000E-02
250,1.00810E-03,occupants,V6Z,Commercial,Concrete,2.41346E-05,4.00000E-03
500,5.19145E-03,occupants,V6Z,Commercial,Concrete,1.24287E-04,2.00000E-03
1000,1.95343E-02,occupants,V6Z,Commercial,Concrete,4.67662E-04,1.00000E-03
