#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:02:54', checksum=2941869603, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
1000,3.66936E+05,nonstructural,V6B,Residential-HD,Concrete,3.86502E-02,1.00000E-03
2500,7.59412E+05,nonstructural,V6B,Residential-HD,Concrete,7.99907E-02,4.00000E-04
100,3.02698E-05,occupants,V6B,Residential-HD,Concrete,2.07612E-06,1.00000E-02
250,7.47128E-04,occupants,V6B,Residential-HD,Concrete,5.12433E-05,4.00000E-03
500,3.37998E-03,occupants,V6B,Residential-HD,Concrete,2.31823E-04,2.00000E-03
1000,9.30317E-03,occupants,V6B,Residential-HD,Concrete,6.38078E-04,1.00000E-03
2500,2.12433E-02,occupants,V6B,Residential-HD,Concrete,1.45702E-03,4.00000E-04
25,1.01646E+01,structural,V6B,Residential-HD,Concrete,4.87748E-06,4.00000E-02
50,5.76832E+02,structural,V6B,Residential-HD,Concrete,2.76791E-04,2.00000E-02
100,4.93607E+03,structural,V6B,Residential-HD,Concrete,2.36856E-03,1.00000E-02
250,3.56523E+04,structural,V6B,Residential-HD,Concrete,1.71077E-02,4.00000E-03
500,9.29583E+04,structural,V6B,Residential-HD,Concrete,4.46058E-02,2.00000E-03
1000,1.94180E+05,structural,V6B,Residential-HD,Concrete,9.31770E-02,1.00000E-03
2500,4.04061E+05,structural,V6B,Residential-HD,Concrete,1.93888E-01,4.00000E-04
25,9.46946E+04,contents,V6B,Commercial,URMasonry,2.85940E-03,4.00000E-02
50,3.12062E+05,contents,V6B,Commercial,URMasonry,9.42302E-03,2.00000E-02
100,6.26999E+05,contents,V6B,Commercial,URMasonry,1.89329E-02,1.00000E-02
250,1.24274E+06,contents,V6B,Commercial,URMasonry,3.75258E-02,4.00000E-03
500,1.83806E+06,contents,V6B,Commercial,URMasonry,5.55020E-02,2.00000E-03
1000,2.55310E+06,contents,V6B,Commercial,URMasonry,7.70933E-02,1.00000E-03
2500,3.55661E+06,contents,V6B,Commercial,URMasonry,1.07395E-01,4.00000E-04
25,8.63623E+04,nonstructural,V6B,Commercial,URMasonry,1.43849E-03,4.00000E-02
50,3.60261E+05,nonstructural,V6B,Commercial,URMasonry,6.00068E-03,2.00000E-02
100,1.01021E+06,nonstructural,V6B,Commercial,URMasonry,1.68266E-02,1.00000E-02
250,2.98641E+06,nonstructural,V6B,Commercial,URMasonry,4.97432E-02,4.00000E-03
500,5.57979E+06,nonstructural,V6B,Commercial,URMasonry,9.29398E-02,2.00000E-03
1000,9.53980E+06,nonstructural,V6B,Commercial,URMasonry,1.58900E-01,1.00000E-03
2500,1.62594E+07,nonstructural,V6B,Commercial,URMasonry,2.70824E-01,4.00000E-04
100,7.77879E-04,occupants,V6B,Commercial,URMasonry,6.82440E-07,1.00000E-02
250,2.73512E-02,occupants,V6B,Commercial,URMasonry,2.39955E-05,4.00000E-03
500,1.41418E-01,occupants,V6B,Commercial,URMasonry,1.24067E-04,2.00000E-03
1000,4.53716E-01,occupants,V6B,Commercial,URMasonry,3.98049E-04,1.00000E-03
2500,1.23469E+00,occupants,V6B,Commercial,URMasonry,1.08320E-03,4.00000E-04
25,5.50544E+03,structural,V6B,Commercial,URMasonry,1.49618E-04,4.00000E-02
50,6.08001E+04,structural,V6B,Commercial,URMasonry,1.65233E-03,2.00000E-02
100,3.06616E+05,structural,V6B,Commercial,URMasonry,8.33271E-03,1.00000E-02
250,1.38432E+06,structural,V6B,Commercial,URMasonry,3.76209E-02,4.00000E-03
500,3.03159E+06,structural,V6B,Commercial,URMasonry,8.23876E-02,2.00000E-03
1000,5.68447E+06,structural,V6B,Commercial,URMasonry,1.54483E-01,1.00000E-03
2500,1.03311E+07,structural,V6B,Commercial,URMasonry,2.80762E-01,4.00000E-04
25,8.19236E+01,contents,V6B,Commercial,Concrete,1.65367E-05,4.00000E-02
50,1.30742E+03,contents,V6B,Commercial,Concrete,2.63908E-04,2.00000E-02
100,1.02281E+04,contents,V6B,Commercial,Concrete,2.06459E-03,1.00000E-02
250,6.68687E+04,contents,V6B,Commercial,Concrete,1.34978E-02,4.00000E-03
500,1.77818E+05,contents,V6B,Commercial,Concrete,3.58934E-02,2.00000E-03
1000,3.76453E+05,contents,V6B,Commercial,Concrete,7.59888E-02,1.00000E-03
2500,7.45296E+05,contents,V6B,Commercial,Concrete,1.50442E-01,4.00000E-04
25,8.13998E+02,nonstructural,V6B,Commercial,Concrete,9.06352E-05,4.00000E-02
50,5.35455E+03,nonstructural,V6B,Commercial,Concrete,5.96206E-04,2.00000E-02
100,2.21890E+04,nonstructural,V6B,Commercial,Concrete,2.47065E-03,1.00000E-02
250,9.63606E+04,nonstructural,V6B,Commercial,Concrete,1.07293E-02,4.00000E-03
500,2.27525E+05,nonstructural,V6B,Commercial,Concrete,2.53340E-02,2.00000E-03
1000,4.54454E+05,nonstructural,V6B,Commercial,Concrete,5.06016E-02,1.00000E-03
2500,8.84190E+05,nonstructural,V6B,Commercial,Concrete,9.84508E-02,4.00000E-04
50,1.72353E-05,occupants,V6B,Commercial,Concrete,1.26340E-07,2.00000E-02
100,6.81882E-04,occupants,V6B,Commercial,Concrete,4.99840E-06,1.00000E-02
250,1.08832E-02,occupants,V6B,Commercial,Concrete,7.97772E-05,4.00000E-03
500,4.16336E-02,occupants,V6B,Commercial,Concrete,3.05187E-04,2.00000E-03
1000,1.10558E-01,occupants,V6B,Commercial,Concrete,8.10421E-04,1.00000E-03
2500,2.47964E-01,occupants,V6B,Commercial,Concrete,1.81765E-03,4.00000E-04
25,3.27854E+02,structural,V6B,Commercial,Concrete,5.95610E-05,4.00000E-02
50,3.41410E+03,structural,V6B,Commercial,Concrete,6.20238E-04,2.00000E-02
100,1.73845E+04,structural,V6B,Commercial,Concrete,3.15823E-03,1.00000E-02
250,7.28602E+04,structural,V6B,Commercial,Concrete,1.32365E-02,4.00000E-03
500,1.57554E+05,structural,V6B,Commercial,Concrete,2.86227E-02,2.00000E-03
1000,3.01540E+05,structural,V6B,Commercial,Concrete,5.47806E-02,1.00000E-03
2500,5.70147E+05,structural,V6B,Commercial,Concrete,1.03578E-01,4.00000E-04
25,2.84333E+01,contents,V6B,Commercial,Steel,1.45133E-05,4.00000E-02
50,4.65408E+02,contents,V6B,Commercial,Steel,2.37559E-04,2.00000E-02
100,3.70005E+03,contents,V6B,Commercial,Steel,1.88863E-03,1.00000E-02
250,2.51759E+04,contents,V6B,Commercial,Steel,1.28506E-02,4.00000E-03
500,7.35393E+04,contents,V6B,Commercial,Steel,3.75368E-02,2.00000E-03
1000,1.60446E+05,contents,V6B,Commercial,Steel,8.18969E-02,1.00000E-03
2500,3.36141E+05,contents,V6B,Commercial,Steel,1.71577E-01,4.00000E-04
25,1.65690E+02,nonstructural,V6B,Commercial,Steel,4.66518E-05,4.00000E-02
50,1.41010E+03,nonstructural,V6B,Commercial,Steel,3.97030E-04,2.00000E-02
100,6.72223E+03,nonstructural,V6B,Commercial,Steel,1.89272E-03,1.00000E-02
250,3.20301E+04,nonstructural,V6B,Commercial,Steel,9.01842E-03,4.00000E-03
500,8.34282E+04,nonstructural,V6B,Commercial,Steel,2.34901E-02,2.00000E-03
1000,1.73157E+05,nonstructural,V6B,Commercial,Steel,4.87542E-02,1.00000E-03
2500,3.60221E+05,nonstructural,V6B,Commercial,Steel,1.01424E-01,4.00000E-04
100,1.99407E-04,occupants,V6B,Commercial,Steel,2.93073E-06,1.00000E-02
250,3.05126E-03,occupants,V6B,Commercial,Steel,4.48451E-05,4.00000E-03
500,1.21237E-02,occupants,V6B,Commercial,Steel,1.78185E-04,2.00000E-03
1000,3.19751E-02,occupants,V6B,Commercial,Steel,4.69945E-04,1.00000E-03
2500,7.97328E-02,occupants,V6B,Commercial,Steel,1.17185E-03,4.00000E-04
25,1.34859E+02,structural,V6B,Commercial,Steel,6.19529E-05,4.00000E-02
50,1.41910E+03,structural,V6B,Commercial,Steel,6.51920E-04,2.00000E-02
100,7.07684E+03,structural,V6B,Commercial,Steel,3.25102E-03,1.00000E-02
250,3.00385E+04,structural,V6B,Commercial,Steel,1.37994E-02,4.00000E-03
500,6.95599E+04,structural,V6B,Commercial,Steel,3.19551E-02,2.00000E-03
1000,1.33998E+05,structural,V6B,Commercial,Steel,6.15573E-02,1.00000E-03
2500,2.61513E+05,structural,V6B,Commercial,Steel,1.20136E-01,4.00000E-04
50,1.61524E+02,contents,V6B,Commercial,Wood,2.12043E-04,2.00000E-02
100,1.31653E+03,contents,V6B,Commercial,Wood,1.72830E-03,1.00000E-02
250,1.06732E+04,contents,V6B,Commercial,Wood,1.40114E-02,4.00000E-03
500,3.65928E+04,contents,V6B,Commercial,Wood,4.80379E-02,2.00000E-03
1000,8.58997E+04,contents,V6B,Commercial,Wood,1.12767E-01,1.00000E-03
2500,1.82045E+05,contents,V6B,Commercial,Wood,2.38983E-01,4.00000E-04
50,1.35649E+03,nonstructural,V6B,Commercial,Wood,9.82292E-04,2.00000E-02
100,6.13359E+03,nonstructural,V6B,Commercial,Wood,4.44159E-03,1.00000E-02
250,2.33170E+04,nonstructural,V6B,Commercial,Wood,1.68848E-02,4.00000E-03
500,5.72683E+04,nonstructural,V6B,Commercial,Wood,4.14703E-02,2.00000E-03
1000,1.21019E+05,nonstructural,V6B,Commercial,Wood,8.76346E-02,1.00000E-03
2500,2.50722E+05,nonstructural,V6B,Commercial,Wood,1.81558E-01,4.00000E-04
250,1.98587E-04,occupants,V6B,Commercial,Wood,4.17639E-06,4.00000E-03
500,1.14040E-03,occupants,V6B,Commercial,Wood,2.39831E-05,2.00000E-03
1000,4.37903E-03,occupants,V6B,Commercial,Wood,9.20933E-05,1.00000E-03
2500,1.47856E-02,occupants,V6B,Commercial,Wood,3.10948E-04,4.00000E-04
25,7.17157E+03,structural,V6B,Commercial,Wood,8.47316E-03,4.00000E-02
50,1.54668E+04,structural,V6B,Commercial,Wood,1.82740E-02,2.00000E-02
100,2.03729E+04,structural,V6B,Commercial,Wood,2.40705E-02,1.00000E-02
250,4.38738E+04,structural,V6B,Commercial,Wood,5.18366E-02,4.00000E-03
500,9.56306E+04,structural,V6B,Commercial,Wood,1.12987E-01,2.00000E-03
1000,1.95008E+05,structural,V6B,Commercial,Wood,2.30401E-01,1.00000E-03
2500,3.78280E+05,structural,V6B,Commercial,Wood,4.46935E-01,4.00000E-04
25,5.44357E-01,contents,V6B,Commercial,RMasonry,2.72549E-06,4.00000E-02
50,1.62668E+01,contents,V6B,Commercial,RMasonry,8.14445E-05,2.00000E-02
100,1.70631E+02,contents,V6B,Commercial,RMasonry,8.54316E-04,1.00000E-02
250,1.82960E+03,contents,V6B,Commercial,RMasonry,9.16046E-03,4.00000E-03
500,6.39566E+03,contents,V6B,Commercial,RMasonry,3.20219E-02,2.00000E-03
1000,1.59497E+04,contents,V6B,Commercial,RMasonry,7.98572E-02,1.00000E-03
2500,3.71046E+04,contents,V6B,Commercial,RMasonry,1.85776E-01,4.00000E-04
25,3.25872E+00,nonstructural,V6B,Commercial,RMasonry,9.00000E-06,4.00000E-02
50,1.91937E+02,nonstructural,V6B,Commercial,RMasonry,5.30094E-04,2.00000E-02
100,8.54018E+02,nonstructural,V6B,Commercial,RMasonry,2.35864E-03,1.00000E-02
250,3.85400E+03,nonstructural,V6B,Commercial,RMasonry,1.06441E-02,4.00000E-03
500,9.91167E+03,nonstructural,V6B,Commercial,RMasonry,2.73742E-02,2.00000E-03
1000,2.18322E+04,nonstructural,V6B,Commercial,RMasonry,6.02965E-02,1.00000E-03
2500,4.82263E+04,nonstructural,V6B,Commercial,RMasonry,1.33192E-01,4.00000E-04
250,7.14478E-05,occupants,V6B,Commercial,RMasonry,1.34300E-05,4.00000E-03
500,5.46208E-04,occupants,V6B,Commercial,RMasonry,1.02671E-04,2.00000E-03
1000,2.40463E-03,occupants,V6B,Commercial,RMasonry,4.51998E-04,1.00000E-03
2500,8.84154E-03,occupants,V6B,Commercial,RMasonry,1.66194E-03,4.00000E-04
50,1.52309E+01,structural,V6B,Commercial,RMasonry,6.86324E-05,2.00000E-02
100,1.61806E+02,structural,V6B,Commercial,RMasonry,7.29121E-04,1.00000E-02
250,1.40924E+03,structural,V6B,Commercial,RMasonry,6.35021E-03,4.00000E-03
500,4.45111E+03,structural,V6B,Commercial,RMasonry,2.00573E-02,2.00000E-03
1000,1.08222E+04,structural,V6B,Commercial,RMasonry,4.87662E-02,1.00000E-03
2500,2.57263E+04,structural,V6B,Commercial,RMasonry,1.15926E-01,4.00000E-04
25,1.37256E+04,contents,V6B,Industrial,URMasonry,2.79181E-03,4.00000E-02
50,4.96051E+04,contents,V6B,Industrial,URMasonry,1.00898E-02,2.00000E-02
100,9.83344E+04,contents,V6B,Industrial,URMasonry,2.00014E-02,1.00000E-02
250,1.93598E+05,contents,V6B,Industrial,URMasonry,3.93782E-02,4.00000E-03
500,2.85793E+05,contents,V6B,Industrial,URMasonry,5.81308E-02,2.00000E-03
1000,3.95094E+05,contents,V6B,Industrial,URMasonry,8.03628E-02,1.00000E-03
2500,5.49969E+05,contents,V6B,Industrial,URMasonry,1.11865E-01,4.00000E-04
25,1.31038E+04,nonstructural,V6B,Industrial,URMasonry,1.33084E-03,4.00000E-02
50,6.14897E+04,nonstructural,V6B,Industrial,URMasonry,6.24499E-03,2.00000E-02
100,1.71879E+05,nonstructural,V6B,Industrial,URMasonry,1.74563E-02,1.00000E-02
250,5.17597E+05,nonstructural,V6B,Industrial,URMasonry,5.25680E-02,4.00000E-03
500,9.86872E+05,nonstructural,V6B,Industrial,URMasonry,1.00228E-01,2.00000E-03
1000,1.71173E+06,nonstructural,V6B,Industrial,URMasonry,1.73846E-01,1.00000E-03
2500,2.91564E+06,nonstructural,V6B,Industrial,URMasonry,2.96117E-01,4.00000E-04
250,4.77519E-04,occupants,V6B,Industrial,URMasonry,8.10453E-06,4.00000E-03
500,3.69491E-03,occupants,V6B,Industrial,URMasonry,6.27107E-05,2.00000E-03
1000,1.59862E-02,occupants,V6B,Industrial,URMasonry,2.71321E-04,1.00000E-03
2500,6.06413E-02,occupants,V6B,Industrial,URMasonry,1.02921E-03,4.00000E-04
25,3.72146E+02,structural,V6B,Industrial,URMasonry,1.02189E-04,4.00000E-02
50,5.77018E+03,structural,V6B,Industrial,URMasonry,1.58445E-03,2.00000E-02
100,3.07543E+04,structural,V6B,Industrial,URMasonry,8.44490E-03,1.00000E-02
250,1.44199E+05,structural,V6B,Industrial,URMasonry,3.95961E-02,4.00000E-03
500,3.27470E+05,structural,V6B,Industrial,URMasonry,8.99207E-02,2.00000E-03
1000,6.24186E+05,structural,V6B,Industrial,URMasonry,1.71397E-01,1.00000E-03
2500,1.13894E+06,structural,V6B,Industrial,URMasonry,3.12745E-01,4.00000E-04
50,2.60714E+02,contents,V6B,Industrial,Wood,2.12043E-04,2.00000E-02
100,2.12500E+03,contents,V6B,Industrial,Wood,1.72830E-03,1.00000E-02
250,1.72275E+04,contents,V6B,Industrial,Wood,1.40114E-02,4.00000E-03
500,5.90641E+04,contents,V6B,Industrial,Wood,4.80379E-02,2.00000E-03
1000,1.38650E+05,contents,V6B,Industrial,Wood,1.12767E-01,1.00000E-03
2500,2.93838E+05,contents,V6B,Industrial,Wood,2.38983E-01,4.00000E-04
50,2.55228E+03,nonstructural,V6B,Industrial,Wood,1.03649E-03,2.00000E-02
100,1.11185E+04,nonstructural,V6B,Industrial,Wood,4.51526E-03,1.00000E-02
250,3.88833E+04,nonstructural,V6B,Industrial,Wood,1.57906E-02,4.00000E-03
500,8.90601E+04,nonstructural,V6B,Industrial,Wood,3.61675E-02,2.00000E-03
1000,1.84478E+05,nonstructural,V6B,Industrial,Wood,7.49170E-02,1.00000E-03
2500,3.84550E+05,nonstructural,V6B,Industrial,Wood,1.56166E-01,4.00000E-04
250,4.46456E-05,occupants,V6B,Industrial,Wood,4.17639E-06,4.00000E-03
500,2.56379E-04,occupants,V6B,Industrial,Wood,2.39831E-05,2.00000E-03
1000,9.84477E-04,occupants,V6B,Industrial,Wood,9.20932E-05,1.00000E-03
2500,3.32403E-03,occupants,V6B,Industrial,Wood,3.10948E-04,4.00000E-04
25,9.86772E+03,structural,V6B,Industrial,Wood,1.08345E-02,4.00000E-02
50,2.10487E+04,structural,V6B,Industrial,Wood,2.31111E-02,2.00000E-02
100,2.68339E+04,structural,V6B,Industrial,Wood,2.94631E-02,1.00000E-02
250,5.16425E+04,structural,V6B,Industrial,Wood,5.67024E-02,4.00000E-03
500,1.06485E+05,structural,V6B,Industrial,Wood,1.16918E-01,2.00000E-03
1000,2.12276E+05,structural,V6B,Industrial,Wood,2.33075E-01,1.00000E-03
2500,4.08115E+05,structural,V6B,Industrial,Wood,4.48101E-01,4.00000E-04
25,2.19428E+02,contents,V6B,Residential-MD,URMasonry,2.13172E-03,4.00000E-02
50,1.02722E+03,contents,V6B,Residential-MD,URMasonry,9.97933E-03,2.00000E-02
100,2.07254E+03,contents,V6B,Residential-MD,URMasonry,2.01345E-02,1.00000E-02
250,4.20607E+03,contents,V6B,Residential-MD,URMasonry,4.08615E-02,4.00000E-03
500,6.33380E+03,contents,V6B,Residential-MD,URMasonry,6.15322E-02,2.00000E-03
1000,8.83600E+03,contents,V6B,Residential-MD,URMasonry,8.58407E-02,1.00000E-03
2500,1.24253E+04,contents,V6B,Residential-MD,URMasonry,1.20710E-01,4.00000E-04
25,9.97129E+02,nonstructural,V6B,Residential-MD,URMasonry,8.50566E-04,4.00000E-02
50,6.46566E+03,nonstructural,V6B,Residential-MD,URMasonry,5.51530E-03,2.00000E-02
100,1.88276E+04,nonstructural,V6B,Residential-MD,URMasonry,1.60602E-02,1.00000E-02
250,5.98715E+04,nonstructural,V6B,Residential-MD,URMasonry,5.10713E-02,4.00000E-03
500,1.21223E+05,nonstructural,V6B,Residential-MD,URMasonry,1.03405E-01,2.00000E-03
1000,2.16904E+05,nonstructural,V6B,Residential-MD,URMasonry,1.85022E-01,1.00000E-03
2500,3.82276E+05,nonstructural,V6B,Residential-MD,URMasonry,3.26087E-01,4.00000E-04
250,3.06647E-06,occupants,V6B,Residential-MD,URMasonry,2.28841E-06,4.00000E-03
500,3.81672E-05,occupants,V6B,Residential-MD,URMasonry,2.84830E-05,2.00000E-03
1000,2.33613E-04,occupants,V6B,Residential-MD,URMasonry,1.74338E-04,1.00000E-03
2500,1.19099E-03,occupants,V6B,Residential-MD,URMasonry,8.88801E-04,4.00000E-04
25,1.62754E+00,structural,V6B,Residential-MD,URMasonry,6.32455E-06,4.00000E-02
50,2.47027E+02,structural,V6B,Residential-MD,URMasonry,9.59935E-04,2.00000E-02
100,1.64718E+03,structural,V6B,Residential-MD,URMasonry,6.40088E-03,1.00000E-02
250,9.24836E+03,structural,V6B,Residential-MD,URMasonry,3.59387E-02,4.00000E-03
500,2.32705E+04,structural,V6B,Residential-MD,URMasonry,9.04281E-02,2.00000E-03
1000,4.68219E+04,structural,V6B,Residential-MD,URMasonry,1.81948E-01,1.00000E-03
2500,8.88985E+04,structural,V6B,Residential-MD,URMasonry,3.45455E-01,4.00000E-04
25,7.50729E+02,contents,V6B,Civic,URMasonry,1.45622E-03,4.00000E-02
50,4.20093E+03,contents,V6B,Civic,URMasonry,8.14874E-03,2.00000E-02
100,9.05464E+03,contents,V6B,Civic,URMasonry,1.75637E-02,1.00000E-02
250,1.96144E+04,contents,V6B,Civic,URMasonry,3.80470E-02,4.00000E-03
500,3.06685E+04,contents,V6B,Civic,URMasonry,5.94892E-02,2.00000E-03
1000,4.40720E+04,contents,V6B,Civic,URMasonry,8.54885E-02,1.00000E-03
2500,6.37421E+04,contents,V6B,Civic,URMasonry,1.23643E-01,4.00000E-04
25,1.37143E+03,nonstructural,V6B,Civic,URMasonry,5.83953E-04,4.00000E-02
50,9.90521E+03,nonstructural,V6B,Civic,URMasonry,4.21762E-03,2.00000E-02
100,2.98178E+04,nonstructural,V6B,Civic,URMasonry,1.26963E-02,1.00000E-02
250,9.91099E+04,nonstructural,V6B,Civic,URMasonry,4.22008E-02,4.00000E-03
500,2.05413E+05,nonstructural,V6B,Civic,URMasonry,8.74644E-02,2.00000E-03
1000,3.76073E+05,nonstructural,V6B,Civic,URMasonry,1.60131E-01,1.00000E-03
2500,6.84672E+05,nonstructural,V6B,Civic,URMasonry,2.91532E-01,4.00000E-04
250,3.26160E-05,occupants,V6B,Civic,URMasonry,9.00000E-07,4.00000E-03
500,7.01941E-04,occupants,V6B,Civic,URMasonry,1.93692E-05,2.00000E-03
1000,5.71672E-03,occupants,V6B,Civic,URMasonry,1.57746E-04,1.00000E-03
2500,3.49097E-02,occupants,V6B,Civic,URMasonry,9.63293E-04,4.00000E-04
25,1.39615E+00,structural,V6B,Civic,URMasonry,2.70818E-06,4.00000E-02
50,2.73671E+02,structural,V6B,Civic,URMasonry,5.30853E-04,2.00000E-02
100,2.12759E+03,structural,V6B,Civic,URMasonry,4.12699E-03,1.00000E-02
250,1.36272E+04,structural,V6B,Civic,URMasonry,2.64332E-02,4.00000E-03
500,3.65390E+04,structural,V6B,Civic,URMasonry,7.08764E-02,2.00000E-03
1000,7.72049E+04,structural,V6B,Civic,URMasonry,1.49758E-01,1.00000E-03
2500,1.54298E+05,structural,V6B,Civic,URMasonry,2.99298E-01,4.00000E-04
25,1.25279E+03,contents,V6Z,Residential-HD,URMasonry,2.16417E-03,4.00000E-02
50,5.75940E+03,contents,V6Z,Residential-HD,URMasonry,9.94928E-03,2.00000E-02
100,1.18021E+04,contents,V6Z,Residential-HD,URMasonry,2.03880E-02,1.00000E-02
250,2.36870E+04,contents,V6Z,Residential-HD,URMasonry,4.09189E-02,4.00000E-03
500,3.55794E+04,contents,V6Z,Residential-HD,URMasonry,6.14629E-02,2.00000E-03
1000,4.88553E+04,contents,V6Z,Residential-HD,URMasonry,8.43968E-02,1.00000E-03
2500,6.87172E+04,contents,V6Z,Residential-HD,URMasonry,1.18708E-01,4.00000E-04
25,5.69679E+03,nonstructural,V6Z,Residential-HD,URMasonry,8.64099E-04,4.00000E-02
50,3.61951E+04,nonstructural,V6Z,Residential-HD,URMasonry,5.49013E-03,2.00000E-02
100,1.08064E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.63913E-02,1.00000E-02
250,3.37542E+05,nonstructural,V6Z,Residential-HD,URMasonry,5.11989E-02,4.00000E-03
500,6.80399E+05,nonstructural,V6Z,Residential-HD,URMasonry,1.03204E-01,2.00000E-03
1000,1.18381E+06,nonstructural,V6Z,Residential-HD,URMasonry,1.79562E-01,1.00000E-03
2500,2.09374E+06,nonstructural,V6Z,Residential-HD,URMasonry,3.17582E-01,4.00000E-04
250,2.20621E-05,occupants,V6Z,Residential-HD,URMasonry,2.31745E-06,4.00000E-03
500,2.69602E-04,occupants,V6Z,Residential-HD,URMasonry,2.83196E-05,2.00000E-03
1000,1.51253E-03,occupants,V6Z,Residential-HD,URMasonry,1.58879E-04,1.00000E-03
2500,7.83126E-03,occupants,V6Z,Residential-HD,URMasonry,8.22611E-04,4.00000E-04
25,9.65075E+00,structural,V6Z,Residential-HD,URMasonry,6.66861E-06,4.00000E-02
50,1.37609E+03,structural,V6Z,Residential-HD,URMasonry,9.50867E-04,2.00000E-02
100,9.58035E+03,structural,V6Z,Residential-HD,URMasonry,6.61997E-03,1.00000E-02
250,5.21937E+04,structural,V6Z,Residential-HD,URMasonry,3.60655E-02,4.00000E-03
500,1.30551E+05,structural,V6Z,Residential-HD,URMasonry,9.02099E-02,2.00000E-03
1000,2.54257E+05,structural,V6Z,Residential-HD,URMasonry,1.75690E-01,1.00000E-03
2500,4.85555E+05,structural,V6Z,Residential-HD,URMasonry,3.35515E-01,4.00000E-04
25,2.98681E+04,contents,V6Z,Commercial,URMasonry,3.33689E-03,4.00000E-02
50,8.64185E+04,contents,V6Z,Commercial,URMasonry,9.65474E-03,2.00000E-02
